R,G,B
46.68278302,84.96194254,55.51125643
46.65726844,84.84337479,55.42763722
46.66059177,84.79502573,55.41016295
46.68492710,84.82193396,55.42699400
46.68857204,84.82171955,55.43128216
46.63711407,84.77905232,55.40555317
46.62682247,84.77712264,55.37210549
46.65394511,84.82933105,55.46569468
46.70572470,84.97566467,55.54792024
46.72802316,85.06164237,55.58115352
46.73692110,85.19318182,55.64965695
46.73466981,85.28677101,55.72480703
46.72705832,85.38486278,55.72277015
46.73831475,85.46730274,55.77154803
46.73606346,85.57504288,55.83640652
46.77637221,85.64965695,55.83704974
46.79824185,85.80124357,55.89472556
46.80960549,85.85463122,55.94339623
46.80317324,85.97662950,56.00471698
46.85934820,86.11385077,56.14493997
46.86620926,86.20261578,56.08983705
46.88111063,86.35838336,56.19007290
46.89858491,86.47963122,56.22126930
46.92227702,86.57600772,56.27755146
46.91337907,86.67302744,56.32568611
46.96558748,86.76833190,56.40576758
46.97309177,86.85259434,56.41691681
47.00664666,86.98520583,56.49292453
47.03891509,87.08265437,56.52948113
46.76125643,86.88968696,56.30306604
46.59176672,86.25621784,55.94189537
46.66648799,85.70229417,55.77519297
46.77873070,85.58897942,55.82590051
46.85602487,85.61996141,55.85066467
46.87896655,85.67313465,55.87553602
46.85463122,85.70068611,55.87242710
46.85216552,85.67720840,55.87703688
46.84937822,85.67463551,55.87146226
46.83040309,85.63336192,55.83790738
46.79159520,85.58662093,55.80939108
46.80521012,85.58136792,55.77862350
46.82600772,85.57472127,55.78955832
46.85548885,85.63786449,55.83597770
46.88357633,85.73949400,55.93138937
46.89772727,85.88121784,55.98520583
46.92913808,85.97030446,56.06786021
46.90909091,86.06775300,56.04995712
46.92131218,86.19082333,56.13507719
46.92560034,86.28087479,56.18717839
46.94403945,86.35162950,56.21783877
46.97298456,86.42881647,56.23241852
46.99120926,86.51093482,56.30810463
46.98852916,86.55435249,56.31978988
47.00278731,86.67302744,56.33769297
47.04159520,86.77873070,56.41273585
47.07472127,86.92056175,56.55906947
47.05328045,86.99367496,56.53762864
47.10677530,87.14451115,56.61513722
47.09433962,87.24249571,56.61149228
47.15319468,87.34659091,56.67785163
47.11878216,87.49828473,56.69768439
47.16198542,87.59680532,56.76876072
47.11095626,87.64740566,56.79448971
46.86695969,87.22802316,56.47845197
46.71655232,86.51801029,56.10806175
46.80521012,86.05971269,56.01897513
46.92345626,85.96869640,56.01629503
46.96687393,85.97673671,56.05113636
46.98788593,85.99774871,56.04577616
46.92763722,85.91412950,55.99496141
46.95004288,85.83662093,55.98006003
46.94596913,85.81753859,55.97748714
46.96355060,85.79373928,56.00664666
46.96655232,85.76672384,55.99206690
46.92710120,85.73284734,55.95904803
46.96044168,85.73852916,55.95722556
46.94639794,85.78987993,55.97212693
46.98542024,85.91016295,56.05317324
47.00643225,86.01500858,56.12349914
47.01790309,86.10988422,56.15876930
47.04148799,86.24153087,56.24624786
47.01597341,86.31228559,56.26790309
47.05756861,86.38668525,56.27540738
47.02733705,86.44714837,56.28355489
47.04845626,86.53130360,56.34176672
47.04052316,86.61556604,56.39065180
47.08619211,86.73670669,56.44596913
47.11663808,86.82011149,56.51157804
47.17238422,86.94982847,56.54652659
47.17056175,87.06700257,56.57386364
47.20626072,87.13786449,56.65501715
47.19018010,87.33897942,56.68010292
47.21891081,87.42066895,56.71440823
47.23488422,87.50696827,56.81871784
47.26415094,87.61042024,56.84498285
47.29352487,87.70518868,56.90823328
47.30274443,87.82654374,56.95776158
47.28612779,87.90876930,56.94607633
47.07515009,87.65340909,56.74731990
46.85623928,86.91820326,56.33544168
46.86781732,86.28827187,56.13582762
46.97469983,86.06882504,56.13121784
47.03912950,86.10302316,56.16455832
47.06560892,86.14451115,56.19618353
47.01876072,86.13861492,56.14954974
46.99903516,86.01575901,56.06142796
47.01029160,85.94296741,56.05874786
46.99388937,85.93342624,56.03998714
46.96430103,85.88218268,55.98810034
46.94457547,85.85602487,56.00611063
46.94864923,85.80392367,55.99860635
46.96237136,85.84401801,56.04063036
46.99110206,85.95207976,56.10259434
46.99163808,86.04588336,56.15973413
47.02229846,86.17174099,56.21333619
47.03987993,86.28087479,56.22427101
47.03216123,86.35548885,56.23734991
47.03784305,86.42292024,56.30349485
47.03698542,86.52540738,56.30692539
47.04609777,86.57697256,56.36771012
47.07825901,86.64665523,56.41895369
47.09712693,86.71076329,56.48842196
47.05135077,86.80906947,56.35966981
47.12714408,86.97555746,56.53902230
47.14118782,87.04749142,56.56700257
47.16970412,87.16134220,56.64569039
47.19457547,87.24924957,56.65941252
47.25536021,87.39215266,56.78087479
47.22759434,87.47073328,56.79877787
47.23552744,87.55070755,56.85409520
47.25611063,87.63775729,56.85302316
47.27036878,87.72062607,56.90759005
47.32204117,87.85334477,56.97898799
47.22673671,87.90212264,56.96537307
47.01822470,87.50857633,56.68546312
46.78805746,86.72716552,56.29792024
46.84777015,86.24035163,56.13614923
46.94275300,86.14708405,56.13979417
46.98885077,86.17238422,56.18074614
47.00107204,86.25793310,56.27530017
46.99764151,86.25128645,56.21719554
46.99924957,86.23231132,56.21558748
46.97577187,86.20111492,56.20325901
46.94457547,86.12789451,56.16177101
46.87875214,86.01232847,56.07557890
46.89129503,85.96633791,56.03730703
46.92131218,85.96333619,56.03366209
46.95390223,86.00171527,56.08383362
46.98156089,86.14536878,56.23777873
46.97641509,86.22920240,56.23477702
46.99496141,86.31957547,56.23724271
46.99313894,86.40222985,56.26050600
46.99453259,86.48788593,56.34873499
46.98113208,86.57890223,56.35570326
46.99088765,86.63475557,56.39311750
47.02326329,86.67785163,56.38861492
47.04502573,86.72727273,56.41702401
47.06550172,86.82171955,56.50589623
47.11921098,86.95218696,56.54909949
47.13239708,87.04448971,56.60195111
47.16455832,87.12939537,56.67270583
47.17259863,87.21783877,56.63593482
47.22159091,87.33565609,56.72673671
47.22920240,87.46290738,56.79030875
47.24185249,87.54052316,56.80831904
47.25921955,87.64536878,56.91895369
47.28344768,87.76886792,56.95861921
47.22341338,87.75836192,56.92431389
46.91756003,87.18707118,56.50439537
46.76265009,86.34969983,56.17667238
46.78569897,85.87424957,55.92292024
46.86267153,85.82665094,55.94178816
46.95047170,85.90373070,56.03280446
46.93096055,85.91938250,56.07697256
46.91638079,85.88829331,56.05381647
46.88411235,85.76854631,56.00460978
46.87317753,85.73767153,55.96773156
46.85613208,85.69489708,55.97534305
46.82311321,85.61277873,55.92216981
46.81314322,85.58994425,55.90255146
46.83351201,85.59058748,55.87317753
46.83737136,85.64633362,55.90147942
46.90373070,85.74785592,55.98992281
46.90994854,85.86063465,56.08254717
46.87467839,86.02969554,56.09487564
46.90405232,86.08972985,56.16091338
46.92645798,86.20840480,56.21162093
46.94671955,86.26361492,56.23209691
46.97491424,86.32632933,56.24442539
46.98852916,86.38668525,56.33972985
47.01318611,86.47030446,56.36567324
47.03623499,86.58940823,56.44125214
47.09616209,86.69028731,56.39140223
47.12274871,86.83029588,56.54170240
47.13336192,86.90415952,56.55660377
47.15383791,87.02583619,56.65512436
47.17141938,87.17635077,56.66177101
47.20175815,87.24892796,56.67431389
47.20325901,87.34240995,56.76543739
47.24356775,87.44725557,56.81260720
47.28098199,87.56914666,56.90898370
47.25321612,87.65008576,56.93546312
46.99774871,87.27733705,56.59680532
46.70593911,86.38496998,56.14890652
46.68599914,85.69050172,55.82643654
46.81646655,85.51286449,55.84584048
46.84101630,85.52369211,55.87360635
46.88475557,85.58222556,55.94950686
46.84905660,85.55295883,55.92517153
46.79288165,85.43353345,55.86406518
46.77637221,85.35656089,55.75964837
46.77347770,85.33415523,55.76468696
46.75214408,85.24914237,55.72384220
46.71773156,85.15490995,55.69629074
46.72630789,85.16498714,55.69243139
46.69982847,85.21333619,55.72641509
46.75235849,85.27337050,55.74163808
46.80928388,85.42506432,55.83501286
46.81668096,85.52701544,55.88636364
46.84476844,85.62092624,55.96269297
46.85012864,85.70733276,55.99206690
46.85280875,85.76597341,56.03655660
46.86438679,85.81314322,56.05156518
46.84755575,85.88250429,56.07761578
46.88196827,85.94564751,56.10495283
46.88464837,86.07011149,56.17731561
46.95947684,86.16831046,56.22705832
46.95894082,86.26747427,56.27883791
46.98927959,86.36856775,56.32783019
47.01350772,86.49656947,56.41316467
47.01897513,86.57214837,56.44328902
47.06410806,86.70883362,56.52058319
47.03837907,86.77272727,56.50192967
47.07557890,86.87982419,56.57129074
47.15180103,87.03837907,56.69532590
47.14665523,87.07890223,56.65072899
46.90287307,86.69789880,56.35313036
46.70336621,85.87146226,55.97587907
46.67635077,85.22309177,55.62467839
46.72287736,85.07943825,55.61224271
46.78141081,85.12210549,55.64333190
46.82171955,85.25932676,55.79127358
46.81818182,85.28687822,55.77015437
46.80874786,85.29524014,55.78644940
46.78355489,85.27776587,55.77819468
46.75471698,85.19768439,55.71355060
46.70840480,85.06925386,55.62435678
46.70358062,85.01297170,55.63261149
46.72116209,85.00718268,55.66691681
46.75493139,85.08876501,55.71269297
46.80628216,85.22802316,55.79513293
46.85023585,85.37167667,55.91091338
46.89654803,85.50996998,55.94800600
46.90769726,85.62210549,55.98702830
46.89601201,85.69532590,56.02186964
46.92259863,85.80338765,56.09112350
46.95122213,85.85688250,56.13904374
46.96194254,85.93621355,56.11910377
46.98531304,86.03912950,56.18042453
46.99356775,86.12199828,56.21655232
47.04148799,86.24131647,56.26897513
47.04298885,86.33672813,56.34316038
47.06185678,86.48724271,56.40298027
47.05456690,86.57193396,56.42892367
47.11878216,86.71183533,56.49442539
47.14397513,86.81014151,56.55971269
47.17431389,86.91123499,56.59026587
47.18310463,87.02122642,56.61771012
47.14108062,87.03280446,56.64193825
46.80906947,86.44950686,56.20529588
46.64622642,85.43739280,55.68996569
46.66509434,84.86813894,55.54266724
46.72169811,84.73284734,55.51029160
46.76929674,84.76093482,55.56989708
46.79320326,84.80177959,55.55842624
46.73552744,84.71708834,55.52840909
46.67935249,84.59509005,55.39204545
46.61245712,84.52240566,55.33394082
46.63153945,84.50739708,55.37617925
46.63164666,84.44468268,55.37071184
46.61685249,84.38271870,55.36792453
46.63089623,84.40169383,55.34444683
46.68192539,84.46322899,55.44371784
46.71676672,84.58168954,55.50514580
46.73810034,84.71344340,55.52219125
46.83083190,84.85077187,55.65716123
46.81228559,84.94350343,55.66563036
46.84498285,85.05660377,55.73885077
46.83769297,85.16337907,55.77422813
46.85881218,85.24024443,55.80456690
46.88561321,85.33822899,55.84937822
46.91241424,85.44093053,55.90855489
46.96076329,85.55660377,56.00471698
46.97770154,85.64708405,56.05510292
47.03076758,85.78719983,56.11824614
47.06271441,85.91370069,56.17913808
47.07697256,86.08404803,56.25578902
47.11438679,86.20829760,56.33179674
47.10752573,86.31314322,56.37360635
47.15769726,86.43063894,56.48166810
47.16412950,86.54534734,56.43042453
47.17409949,86.64708405,56.48070326
47.16756003,86.70036449,56.49581904
46.86963979,86.13164666,56.10763293
46.66337907,85.11406518,55.65587479
46.65448113,84.41498714,55.28269726
46.71376501,84.32611492,55.30317324
46.77369211,84.37725129,55.39376072
46.78183962,84.44114494,55.38582762
46.77219125,84.38496998,55.36803173
46.73274014,84.22116209,55.26554460
46.72930961,84.21172813,55.28612779
46.72502144,84.16605918,55.26361492
46.68524871,84.03301887,55.24421098
46.68481990,83.96548027,55.19875643
46.68975129,83.97534305,55.17731561
46.72137650,84.03376930,55.32858062
46.74506861,84.17045455,55.31325043
46.83201115,84.36717410,55.37982419
46.84294597,84.46558748,55.45079331
46.84551887,84.58158233,55.49646226
46.84841338,84.68396226,55.51436535
46.93128216,84.79491852,55.64011578
46.90737564,84.84348199,55.65458834
46.93439108,84.91702401,55.66209262
46.96933962,85.00986278,55.73241852
46.99378216,85.09605489,55.78987993
47.02272727,85.17860206,55.85291595
47.05917667,85.32182676,55.90951973
47.10409520,85.46322899,55.97051887
47.11277873,85.59905660,56.10891938
47.14944254,85.68117496,56.11449400
47.14440395,85.80413808,56.13561321
47.17903087,85.91831046,56.19918525
47.24292453,86.05488851,56.26200686
47.22266295,86.19350343,56.30971269
47.12424957,86.10430961,56.23016724
46.85098628,85.29695540,55.78194683
46.76608062,84.49828473,55.38572041
46.82729417,84.13754288,55.29341767
46.87714408,84.16273585,55.31539451
46.94854202,84.33554889,55.44704117
46.93567753,84.41981132,55.48756432
46.90469554,84.43128216,55.47116209
46.91638079,84.44918525,55.47469983
46.90673242,84.44403945,55.44146655
46.85602487,84.34037307,55.35731132
46.85849057,84.20690395,55.29931389
46.89483276,84.22459262,55.35645369
46.92377787,84.29213122,55.42292024
46.99646226,84.45186535,55.54363208
47.03012436,84.63153945,55.62725129
47.03355489,84.75525300,55.63840051
47.07536449,84.93256861,55.79298885
47.10495283,85.03119640,55.76811750
47.11288593,85.16520154,55.87103345
47.10988422,85.22437822,55.87017581
47.15748285,85.34787736,55.94864923
47.16852487,85.41423671,55.98734991
47.19704117,85.50042882,56.03066038
47.27594340,85.64901372,56.12199828
47.25053602,85.74710549,56.12446398
47.31228559,85.90941252,56.22973842
47.27905232,86.01125643,56.28441252
47.29298885,86.12960978,56.30713979
47.37843053,86.30553173,56.45819039
47.34026587,86.38593482,56.44897084
47.37982419,86.52497856,56.52990995
47.36149228,86.61427959,56.54416810
47.11685249,86.34519726,56.34133791
46.82997427,85.37156947,55.73113208
46.82504288,84.54545455,55.39408233
46.88561321,84.21601630,55.28569897
46.94243139,84.21172813,55.36224271
46.95433105,84.27744425,55.39751286
46.90694683,84.28795026,55.39000858
46.88368353,84.14397513,55.33136792
46.89268868,84.06678816,55.25439537
46.85677530,84.05874786,55.24785592
46.84594768,83.98338336,55.22759434
46.82246998,83.94125214,55.19768439
46.84101630,83.93814322,55.18728559
46.86331475,84.01039880,55.23810034
46.91509434,84.12478559,55.32740137
46.92785163,84.28334048,55.43385506
46.98788593,84.43557033,55.54534734
47.01457976,84.56303602,55.55081475
47.01039880,84.71944683,55.66048456
46.99689108,84.77840909,55.61803173
47.03462693,84.85237993,55.67442110
47.10184391,84.93803602,55.73134648
47.11813894,85.05102916,55.83640652
47.12382075,85.13904374,55.83115352
47.14740566,85.28162521,55.92313465
47.21247856,85.42088336,55.98949400
47.26104202,85.56700257,56.07386364
47.24935678,85.71162093,56.11706690
47.26747427,85.82129074,56.16884648
47.26715266,85.94661235,56.18953688
47.27412093,86.05435249,56.29427530
47.34584048,86.21119211,56.36556604
47.28044597,86.36921098,56.36449400
47.31978988,86.45400943,56.42463551
47.14879931,86.23070326,56.27722985
46.89290309,85.24560463,55.73274014
46.81914666,84.38604202,55.29834906
46.85698971,83.98413379,55.16873928
46.91916810,83.98241852,55.26200686
46.94500429,84.04749142,55.27347770
46.91327187,84.06057033,55.26940395
46.88486278,83.97877358,55.20861921
46.89075901,83.91970412,55.22480703
46.87789451,83.90169383,55.17442110
46.85934820,83.84326758,55.16102058
46.85977702,83.78237564,55.11299314
46.86749571,83.75771870,55.17238422
46.88111063,83.82900943,55.18664237
46.93653516,83.95240137,55.27551458
46.99153087,84.11953259,55.35473842
47.02433533,84.25761149,55.47330617
47.04180961,84.40866209,55.51222127
47.06678816,84.56657376,55.58715695
47.03912950,84.61159949,55.53612779
47.05006432,84.72652230,55.59337479
47.09905660,84.77958834,55.62735849
47.11267153,84.88239708,55.73466981
47.14590480,85.00996998,55.73445540
47.14697684,85.13432676,55.83694254
47.18267581,85.25214408,55.91059177
47.21226415,85.40587479,55.99078045
47.25289451,85.54856346,56.05864065
47.28194683,85.67838765,56.10634648
47.26093482,85.84348199,56.14086621
47.34123070,85.98767153,56.21923242
47.32815180,86.05370926,56.24131647
47.33651372,86.17806604,56.31099914
47.35023585,86.29256003,56.33136792
47.32622213,86.41219983,56.40662521
47.11610206,86.05842624,56.12853774
46.89601201,85.16102058,55.68224700
46.85645369,84.41520154,55.32493568
46.91348628,84.21215695,55.28376930
46.98402659,84.22287736,55.32407804
47.03183962,84.31014151,55.39569039
47.02090480,84.35731132,55.40683962
46.99528302,84.35184391,55.39150943
46.99860635,84.30499571,55.38218268
46.93846484,84.23027444,55.31303602
46.92302744,84.09969983,55.24292453
46.92677959,84.03183962,55.25117925
46.91434391,84.00739708,55.22545026
46.96976844,84.12285592,55.30981990
47.02744425,84.23927959,55.37907376
47.08147513,84.38636364,55.43975129
47.11117067,84.55735420,55.50375214
47.10248714,84.66166381,55.58383362
47.09937822,84.74817753,55.59659091
47.08522727,84.82686535,55.66477273
47.14097341,84.92956690,55.69564751
47.12853774,84.96987564,55.70250858
47.14665523,85.06603774,55.80317324
47.17420669,85.16477273,55.84294597
47.21333619,85.31303602,55.92388508
47.25171527,85.42988851,55.92324185
47.25782590,85.55692539,56.01211407
47.30606775,85.70979846,56.09187393
47.29599057,85.80628216,56.13389794
47.33672813,85.96623070,56.18835763
47.35688250,86.07600772,56.26983276
47.36642367,86.20025729,56.36192110
47.34787736,86.27605060,56.33780017
47.14225986,86.04770583,56.14118782
46.91241424,85.17677959,55.60430961
46.87650086,84.36363636,55.30338765
46.95304460,84.08276158,55.20583190
47.01329331,84.10248714,55.29481132
47.06903945,84.22277015,55.38250429
47.03634220,84.24496141,55.38175386
47.01597341,84.23595626,55.37017581
47.04438250,84.21976844,55.38357633
47.00000000,84.16745283,55.31453688
46.96783877,84.07439966,55.28108919
46.95593911,83.97866638,55.19264580
46.97373499,83.99260292,55.28634220
47.01350772,84.06925386,55.28602058
47.06978988,84.23638508,55.42356346
47.09283877,84.39601201,55.48327616
47.13550600,84.56282161,55.56989708
47.14408233,84.69275300,55.62285592
47.14976415,84.77990995,55.63218268
47.14290309,84.87189108,55.67527873
47.14429674,84.98627787,55.71312178
47.19050172,85.09123070,55.80413808
47.19489708,85.17131218,55.84005146
47.14804889,85.29641938,55.87017581
47.22555746,85.42753002,55.95497427
47.26811750,85.55628216,56.00675386
47.29213122,85.69564751,56.08608491
47.32697256,85.84433962,56.11642367
47.30553173,85.94554031,56.21376501
47.35291595,86.08404803,56.29352487
47.35666810,86.18278302,56.33844340
47.37660806,86.29170240,56.36846055
47.35709691,86.43063894,56.37124786
47.16906089,86.23617067,56.18021012
46.88572041,85.32868782,55.73584906
46.79009434,84.43331904,55.32675815
46.89075901,84.03141081,55.22287736
46.94350343,84.00182247,55.21087050
46.99120926,84.04288165,55.24571184
46.96805317,84.05531732,55.25321612
46.92838765,83.92474271,55.12307033
46.92602916,83.84348199,55.12564322
46.92881647,83.81796741,55.13100343
46.91584477,83.80092196,55.14204545
46.89429674,83.73692110,55.11878216
46.86535163,83.73006003,55.08597770
46.90801887,83.75600343,55.10913379
46.91927530,83.85473842,55.19157376
46.98177530,84.03987993,55.32461407
47.02004717,84.20229417,55.39504717
47.02572899,84.37457118,55.45969125
47.00911235,84.46880360,55.45872642
47.02369211,84.55756861,55.51661664
47.05274443,84.64901372,55.55445969
46.99110206,84.75117925,55.56014151
47.05874786,84.85313036,55.59969983
47.09927101,84.96590909,55.69039451
47.14150943,85.10162950,55.79373928
47.16520154,85.21944683,55.82707976
47.16563036,85.32922384,55.86760292
47.24614065,85.51715266,56.05660377
47.24978559,85.62285592,56.04180961
47.27765866,85.79288165,56.10977702
47.26393654,85.91037736,56.15158662
47.32268439,86.05724700,56.24035163
47.28119640,86.15876930,56.23895798
47.30328045,86.26876072,56.30756861
47.03194683,85.77937393,55.94682676
46.78934391,84.79556175,55.41241424
46.79952830,84.14343911,55.17474271
46.90962693,83.94457547,55.15019297
46.95551029,84.00889794,55.16434391
46.98531304,84.06335763,55.23788593
46.95540309,84.04180961,55.21633791
46.90094340,83.94403945,55.15951973
46.91959691,83.90544597,55.13100343
46.89290309,83.88432676,55.14311750
46.87135506,83.82054031,55.08897942
46.89193825,83.75300172,55.11256432
46.89697684,83.75632504,55.07214837
46.92377787,83.85109348,55.15190823
46.95090051,84.01715266,55.24056604
46.97491424,84.16530875,55.27830189
46.98306175,84.26801029,55.35291595
46.98048885,84.38057461,55.37971698
46.98574185,84.53719983,55.44929245
47.00557461,84.59884220,55.46590909
47.06893225,84.72759434,55.55328045
47.07515009,84.80971269,55.61846055
47.08715695,84.87960978,55.63432676
47.10484563,84.97019726,55.70583190
47.14794168,85.11406518,55.74935678
47.18203259,85.23992281,55.82504288
47.17635077,85.32922384,55.86760292
47.20551029,85.49346055,55.97051887
47.19253859,85.62242710,55.97941681
47.22716552,85.78591338,56.09380360
47.26222127,85.90008576,56.16938250
47.27090480,86.02283448,56.26554460
47.22255575,86.02229846,56.16530875
46.94275300,85.38271870,55.76114923
46.81303602,84.59048027,55.34648370
46.86578045,84.10827616,55.17688679
46.93299743,84.09144511,55.23574185
47.02186964,84.21012007,55.32868782
47.01522298,84.27958834,55.40265866
47.00996998,84.32300600,55.37210549
46.98198971,84.33512007,55.31732419
46.98241852,84.33512007,55.33640652
46.94929245,84.23574185,55.27733705
46.92677959,84.13239708,55.24474700
46.94746998,84.10527444,55.24699828
46.99120926,84.13464837,55.28709262
47.03194683,84.24549743,55.36192110
47.03527015,84.40190823,55.41584477
47.07054031,84.54652659,55.51050600
47.02733705,84.71837479,55.51661664
47.05113636,84.78527015,55.57557890
47.09541166,84.87092624,55.64965695
47.09937822,84.94564751,55.69950686
47.10677530,85.00150086,55.70347341
47.10763293,85.10162950,55.77744425
47.14890652,85.18278302,55.80928388
47.17978130,85.28891509,55.86202830
47.20197256,85.41016295,55.88250429
47.22480703,85.51425815,55.96087050
47.23166810,85.65662521,56.06057033
47.26961835,85.79599057,56.11374357
47.27969554,85.92420669,56.17270583
47.28376930,86.01661664,56.19972127
47.06378645,85.71987564,55.90898370
46.82364923,84.90748285,55.49260292
46.81764580,84.22866638,55.21387221
46.92549314,84.03269726,55.14697684
46.99163808,84.07075472,55.16102058
47.02058319,84.17045455,55.24678388
47.01790309,84.20015009,55.29963551
47.01586621,84.17302744,55.26758148
47.01307890,84.17409949,55.28773585
46.98166810,84.16069897,55.27905232
46.97930961,84.10881218,55.26340051
46.97287736,84.03141081,55.25932676
46.98595626,84.06593053,55.24560463
47.03141081,84.14569039,55.30649657
47.08083190,84.30617496,55.41273585
47.11620926,84.48756432,55.49485420
47.10098628,84.65587479,55.49635506
47.08597770,84.78816467,55.57632933
47.11695969,84.84444683,55.61760292
47.14161664,84.93835763,55.66498714
47.15319468,85.03998714,55.76768868
47.15566038,85.11620926,55.72963122
47.18846484,85.22620069,55.82075472
47.23788593,85.34208834,55.87210549
47.23198971,85.48413379,55.94832762
47.26565180,85.60227273,56.02315609
47.26940395,85.69286021,56.02133362
47.32868782,85.85291595,56.15437393
47.34273156,85.99817753,56.18857204
47.36438679,86.17034734,56.29020154
47.31743139,86.22780875,56.29470412
47.03376930,85.80992710,55.95701115
46.84133791,84.84755575,55.45197256
46.86910377,84.16820326,55.20443825
46.94972127,83.99710549,55.22244854
46.99892796,83.99592624,55.22255575
47.00364494,84.04138079,55.23284734
46.96162093,83.91766724,55.16552316
46.94725557,83.75192967,55.13743568
46.94328902,83.72823756,55.04427530
46.93910806,83.73670669,55.07868782
46.92484991,83.75075043,55.02690823
46.92570755,83.74045883,55.05306604
46.95175815,83.76843911,55.07397084
46.98091767,83.86492281,55.14493997
47.00857633,84.00343053,55.20583190
47.01929674,84.15072899,55.28280446
47.02133362,84.27712264,55.35752573
46.99892796,84.44339623,55.40158662
47.02626501,84.51018439,55.40276587
47.07643654,84.66048456,55.50761149
47.09380360,84.75782590,55.56057033
47.13293310,84.82761578,55.62800172
47.11642367,84.90844768,55.61771012
47.18289022,85.07397084,55.76629503
47.22159091,85.21687393,55.82665094
47.23166810,85.34616209,55.91734563
47.24120926,85.50493139,55.88957976
47.28334048,85.65876930,56.00718268
47.33233276,85.80553173,56.07997427
47.28162521,85.91348628,56.14075901
47.30981990,86.05145798,56.19811321
47.33436964,86.19436106,56.28805746
47.30853345,86.25150086,56.25128645
47.02101201,85.74721269,55.85334477
46.88389794,84.85280875,55.46387221
46.96451544,84.37489280,55.29620497
47.03773585,84.26393654,55.31539451
47.09240995,84.29095197,55.34090909
47.05585334,84.29813465,55.31678816
47.01693825,84.16059177,55.21440823
47.02733705,84.03334048,55.15769726
47.03569897,84.01747427,55.19050172
47.02776587,84.04320326,55.22545026
47.03644940,84.03430532,55.22427101
47.03280446,84.05424528,55.20969125
47.05285163,84.06721698,55.21344340
47.04406089,84.16434391,55.26447256
47.11524443,84.33844340,55.39762007
47.08822899,84.51189966,55.43428388
47.13893654,84.65737564,55.56925386
47.13872213,84.71976844,55.57718696
47.16670240,84.84809177,55.62703688
47.17538593,84.95711835,55.64922813
47.16895369,85.07204117,55.73091767
47.17527873,85.17420669,55.73466981
47.20743997,85.32472127,55.85602487
47.22169811,85.45090051,55.86620926
47.26029160,85.58855060,55.98113208
47.32504288,85.75643225,56.05596055
47.36202830,85.88689966,56.07793739
47.32439966,86.03752144,56.18289022
47.33533448,86.18825043,56.24356775
47.35495283,86.32515009,56.26876072
47.37103345,86.44607633,56.36009863
47.36470840,86.58833619,56.40158662
47.40630360,86.72512864,56.50814751
47.41659520,86.84948542,56.54009434
47.29513293,86.82986707,56.45057890
47.01307890,86.19489708,56.04288165
46.94918525,85.49335334,55.73520583
47.07107633,85.16884648,55.67463551
47.17216981,85.19982847,55.70197256
47.19200257,85.24667667,55.73295455
47.21301458,85.23038165,55.76768868
47.17935249,85.11117067,55.68106775
47.19414666,85.06121355,55.71151372
47.21129931,85.08029588,55.67720840
47.17978130,85.06378645,55.70015009
47.17645798,85.05081475,55.66745283
47.12500000,85.04974271,55.65823328
47.16563036,85.09637650,55.67806604
47.21794597,85.22394940,55.75761149
47.24035163,85.35956261,55.84412521
47.24003002,85.50460978,55.92292024
47.24388937,85.60902659,55.95057890
47.24699828,85.71805317,55.99399657
47.25611063,85.81099914,56.03505575
47.25278731,85.91295026,56.09498285
47.25696827,85.97823756,56.08115352
47.27905232,86.13882933,56.17978130
47.29341767,86.22480703,56.17163379
47.30295883,86.36213551,56.27787307
47.33404803,86.47791595,56.33104631
47.30906947,86.57257719,56.34787736
47.35602487,86.72137650,56.44993568
47.33115352,86.85473842,56.46966123
47.34240995,86.97684391,56.50450257
47.35656089,87.07868782,56.59262436
47.38636364,87.17538593,56.66209262
47.43267581,87.32075472,56.65544597
47.44789880,87.42817324,56.67860206
47.40941252,87.52798027,56.73274014
47.21590909,87.35270154,56.55360206
46.98842196,86.71397942,56.20668954
47.02776587,86.22502144,56.04020154
47.15994854,86.08855060,56.04781304
47.21783877,86.10977702,56.08383362
47.24978559,86.19339623,56.15844768
47.23241852,86.23370497,56.14451115
47.23016724,86.22352058,56.14011578
47.18825043,86.21891081,56.13443396
47.18031732,86.19789880,56.12864494
47.17024014,86.12371355,56.10034305
47.19468268,86.06839623,56.09476844
47.19693396,86.07129074,56.09530446
47.20926244,86.12178388,56.10849057
47.26157804,86.22234134,56.17538593
47.26340051,86.36996141,56.24367496
47.24474700,86.45529588,56.22909520
47.28183962,86.52755146,56.29534734
47.25954117,86.63196827,56.31957547
47.27551458,86.73970840,56.37521441
47.27208405,86.78451973,56.39536878
47.31367925,86.87457118,56.45175815
47.30156518,86.94564751,56.49474700
47.31078473,87.05006432,56.54684820
47.31507290,87.15705403,56.56614494
47.34637650,87.26704545,56.64397513
47.36781732,87.40619640,56.68964408
47.40276587,87.47609348,56.72480703
47.43932247,87.60098628,56.81625214
47.41809605,87.70861921,56.86942539
47.45572470,87.79684820,56.91563036
47.45443825,87.95100772,56.93471269
47.33758576,87.91991852,56.86588765
47.05821184,87.38153945,56.49024443
46.92956690,86.71601630,56.17978130
47.02208405,86.37950257,56.12735849
47.13604202,86.34466123,56.16906089
47.20711835,86.40265866,56.22469983
47.22705832,86.40630360,56.23520583
47.15180103,86.33597770,56.18053173
47.17881647,86.29867067,56.15008576
47.18900086,86.31207118,56.20529588
47.19082333,86.28173242,56.16616638
