R,G,B
69.74485420,68.26436535,64.40244425
69.94629074,68.54427530,64.64654803
70.04245283,68.77079760,64.71698113
70.17699400,69.04341767,64.88518439
70.24914237,69.24699828,65.00621784
70.34551887,69.44607633,65.10087907
70.48209691,69.70786878,65.25696827
70.55370926,69.91027015,65.33972985
70.70615352,70.14719125,65.53870069
70.74463979,70.35377358,65.60463122
70.73123928,70.40212264,65.62017581
70.06389365,69.32890223,64.86170669
69.30413808,67.86138508,64.14418954
68.96472985,67.10645369,63.70743997
68.90394511,66.90780446,63.61042024
68.83565609,66.74088765,63.57943825
68.65169383,66.37360635,63.34573328
68.61395798,66.23810034,63.31893225
68.85666810,66.57900943,63.58994425
69.03591338,66.84509005,63.71494425
69.02658662,66.87650086,63.67431389
68.98927959,66.82890223,63.65222985
69.07332762,66.90887650,63.71655232
69.24807033,67.14815609,63.88550600
69.40994854,67.44253859,64.04159520
69.52615780,67.67152659,64.21397942
69.59734134,67.80274443,64.19189537
69.75761149,68.03291166,64.40984134
69.83415523,68.20529588,64.42334906
69.94639794,68.43825043,64.58061750
70.01361492,68.61653087,64.63968696
70.19414666,68.83136792,64.80370926
70.29395369,69.03066038,64.87006861
70.33822899,69.17013293,64.93835763
70.48070326,69.48370497,65.10613208
70.56014151,69.65512436,65.25096484
70.68589194,69.89858491,65.38486278
70.69575472,69.98563465,65.44875643
70.19253859,69.29073756,64.90651801
69.32868782,67.73006003,64.05638937
68.77347770,66.65019297,63.47502144
68.62532161,66.33308319,63.31978988
68.49560463,65.99924957,63.17785163
68.30756861,65.58479846,62.98166810
68.17334906,65.25846913,62.82000429
68.21880360,65.28291166,62.88582762
68.58104631,65.79095197,63.19318182
68.70615352,65.95765437,63.28527015
68.65737564,65.97941681,63.24742710
68.70025729,66.00321612,63.29995712
68.82943825,66.20979846,63.39354631
69.00396655,66.47545026,63.57729417
69.12907376,66.74056604,63.78494854
69.27808748,66.98477702,63.87500000
69.33254717,67.12521441,63.93460549
69.47427101,67.41102058,64.06303602
69.54695540,67.58018868,64.12735849
69.67731561,67.79030875,64.28602058
69.79899228,67.99517581,64.40147942
69.87596484,68.19350343,64.45229417
70.03023156,68.46376501,64.65030017
70.09455403,68.66295026,64.67753002
70.19714837,68.86846055,64.74174528
70.35248714,69.16102058,64.98584906
70.43567753,69.32268439,65.08683533
70.54749142,69.53291166,65.18557033
70.56314322,69.70851201,65.23424099
70.68910806,69.92817324,65.39558319
70.79813465,70.14183105,65.52990995
70.89043739,70.36706690,65.67302744
70.77744425,70.32525729,65.57847341
69.86245712,68.97009005,64.71601630
68.88882933,67.14740566,63.73617067
68.48006003,66.17495712,63.20561750
68.34927101,65.83147513,63.08404803
68.16648799,65.45894082,62.86653087
67.93353345,64.99656947,62.63872213
67.71976844,64.59712693,62.42881647
67.82547170,64.69275300,62.53409091
68.22126930,65.22791595,62.91938250
68.31989708,65.43674957,62.98949400
68.30735420,65.45894082,62.97930961
68.30370926,65.50739708,62.96194254
68.48799314,65.76801029,63.15651801
68.69822041,66.03248285,63.37467839
68.83297599,66.31089194,63.52765866
68.96119211,66.55810463,63.64086621
69.07707976,66.75503859,63.73981561
69.15855489,67.03591338,63.78612779
69.27894511,67.19532590,63.96526587
69.39033019,67.41327187,64.07107633
69.51457976,67.67302744,64.21805317
69.55821184,67.85195111,64.20207976
69.73509863,68.08565609,64.39547599
69.85173671,68.29770583,64.49539022
69.96215695,68.57343482,64.68192539
70.11653087,68.81635935,64.82450686
70.19382504,69.01029160,64.89922813
70.30874786,69.25042882,65.03044597
70.37317753,69.44135935,65.11695969
70.48681389,69.66412950,65.27412093
70.55145798,69.88186106,65.40673242
70.71526587,70.18267581,65.57289880
70.83747856,70.41080617,65.72512864
70.73702830,70.37853774,65.65169383
69.85184391,69.09005146,64.80188679
68.78784305,67.13175386,63.71322899
68.34862779,66.17538593,63.18696398
68.22620069,65.84048027,63.03623499
68.12382075,65.56700257,62.92849485
67.84476844,65.10055746,62.62285592
67.73552744,64.75482419,62.50546741
67.85698971,64.87585763,62.61513722
68.16359348,65.39150943,62.88100343
68.28334048,65.65555317,63.01468696
68.23381218,65.62510720,62.97030446
68.27412093,65.66412950,63.02347770
68.40265866,65.85913379,63.15480274
68.62424957,66.19972127,63.33029588
68.77251286,66.50192967,63.50428816
68.85752573,66.73424099,63.60323756
69.06646655,67.03752144,63.82289880
69.13057461,67.17517153,63.86513722
69.22823756,67.42292024,63.96044168
69.30263722,67.58565609,64.05971269
69.46783877,67.80210120,64.18439108
69.59198113,68.05467410,64.32204117
69.68814322,68.25954117,64.43128216
69.86084906,68.58061750,64.63829331
69.95593911,68.79256003,64.76725986
70.05253002,69.04759863,64.86149228
70.15748285,69.20486707,64.97394940
70.23584906,69.40501715,65.10055746
70.31389365,69.63293310,65.19982847
70.37382075,69.80006432,65.25889794
70.48574185,70.02669383,65.42656518
70.55681818,70.25943396,65.53816467
70.63293310,70.48949400,65.63872213
70.13196827,69.89333190,65.18406947
69.07654374,68.04738422,64.15994854
68.31518010,66.47748714,63.30274443
68.11084906,65.93846484,63.05167238
68.08747856,65.79781304,63.00707547
67.90919811,65.48445540,62.81314322
67.73745712,65.18299743,62.58672813
67.78848628,65.18835763,62.67806604
68.08865780,65.64075901,62.95036449
68.19028731,65.86674528,63.08844340
68.11813894,65.81668096,63.01157804
68.12896655,65.82193396,63.04063036
68.26329331,65.99228130,63.14022298
68.44328902,66.28827187,63.33672813
68.61224271,66.58587050,63.52369211
68.72695111,66.80392367,63.63968696
68.81164237,67.05992710,63.72266295
68.93085334,67.25889794,63.81593053
69.07289880,67.46612350,63.96140652
69.20015009,67.70529588,64.05585334
69.23702830,67.80692539,64.10237993
69.37328473,68.06753859,64.24699828
69.45325901,68.27551458,64.36213551
69.65030017,68.57332762,64.59498285
69.73842196,68.79909949,64.66209262
69.77358491,68.98241852,64.78473413
69.88475557,69.16863208,64.87832333
69.93728559,69.38432676,64.95808319
70.05060034,69.64129503,65.12542882
70.15705403,69.85087907,65.24796312
69.89997856,69.61931818,65.00310892
68.86931818,67.92184820,64.00889794
67.85323756,66.05928388,63.02605060
67.54631218,65.28687822,62.62650086
67.44972127,64.99667667,62.45765437
67.31067753,64.70518868,62.28987993
67.08769297,64.27379931,62.04288165
66.96805317,64.04545455,61.89579760
67.19446827,64.34412521,62.13207547
67.50482419,64.84873499,62.40984134
67.57997427,65.00986278,62.49356775
67.47727273,64.90544597,62.47448542
67.57354202,65.05360206,62.53537736
67.71054889,65.28837907,62.69596913
67.91573756,65.65051458,62.90844768
68.08479846,65.95358062,63.03719983
68.18921527,66.20336621,63.12832333
68.28784305,66.44564751,63.30177959
68.39815609,66.61771012,63.37285592
68.53001715,66.85720412,63.51650943
68.62135506,67.02272727,63.61578045
68.79652659,67.31410806,63.78580617
68.90244425,67.54909949,63.92045455
69.03119640,67.78162521,64.03934391
69.14697684,68.06807461,64.17785163
69.25310892,68.28484134,64.28891509
69.36921098,68.53602058,64.44875643
69.44843482,68.75653945,64.54834906
69.53634220,69.01018439,64.68492710
69.63068182,69.22030446,64.79899228
69.67720840,69.40362350,64.89697684
69.81432247,69.62564322,65.01758148
69.87189108,69.86374357,65.11545883
70.05285163,70.12939537,65.29534734
69.88743568,70.04931389,65.19468268
68.80188679,68.44554031,64.16509434
67.68031732,66.29202401,62.96805317
67.17677959,65.22695111,62.39075901
67.08597770,64.94060892,62.20668954
66.93964408,64.56485849,62.07900943
66.72180532,64.12489280,61.89697684
66.51189966,63.73552744,61.60109348
66.59551887,63.81335763,61.68235420
67.00182247,64.37939537,62.04856346
67.13882933,64.64397513,62.21001286
67.10023585,64.67163379,62.17892367
67.11781732,64.72159091,62.17699400
67.27315609,64.97191252,62.37114065
67.42238422,65.27144082,62.52615780
67.64729846,65.60441681,62.78216123
67.77830189,65.92131218,62.87993139
67.92474271,66.13036021,63.00836192
68.03269726,66.34894940,63.14183105
68.14161664,66.61395798,63.26747427
68.32118353,66.90887650,63.39386792
68.41134220,67.13711407,63.51790309
68.54534734,67.39140223,63.65490995
68.67056175,67.70379503,63.82236278
68.79341767,67.97480703,63.97888079
68.90169383,68.24346055,64.10988422
68.93867925,68.46097770,64.18417667
69.11192110,68.77937393,64.36813894
69.22191252,69.04652659,64.44425386
69.30403087,69.30767581,64.63700686
69.42259863,69.52422813,64.74185249
68.78205403,68.79105918,64.19736278
67.81732419,67.18138937,63.25771870
67.24003002,65.98509863,62.54084477
67.16209262,65.66445111,62.42259863
67.05949828,65.42506432,62.27883791
66.85345197,65.08501286,62.01297170
66.68535592,64.74882075,61.86567324
66.63754288,64.67163379,61.82536449
66.96087050,65.10581046,62.11953259
67.09015866,65.34744854,62.23038165
67.03580617,65.40909091,62.24056604
67.04631218,65.42581475,62.21869640
67.18546312,65.62328473,62.36878216
67.32118353,65.91916810,62.51415094
67.37060463,66.13454117,62.58115352
67.55628216,66.41048456,62.76082762
67.62424957,66.64140223,62.90941252
67.75932676,66.94200257,63.04556175
67.82900943,67.14504717,63.12253431
67.90641081,67.31164237,63.23252573
68.00921955,67.57611492,63.39215266
68.12264151,67.79180961,63.51050600
68.12617925,67.98788593,63.55199400
68.24849914,68.26179245,63.70604631
68.38893654,68.52637221,63.87114065
68.48070326,68.79952830,64.02358491
68.56121355,69.01425815,64.14890652
68.51543739,69.02915952,64.12971698
67.65105060,67.93985849,63.36438679
66.87414237,66.60934820,62.53537736
66.58490566,65.95754717,62.19275300
66.63261149,65.87253431,62.16906089
66.54277444,65.66327187,62.12596484
66.38100343,65.34262436,61.89751286
66.34937822,65.23402659,61.90062178
66.57665094,65.54234563,62.07086192
66.69007290,65.82450686,62.26833190
66.66638079,65.77272727,62.26415094
66.58276158,65.69618353,62.14043739
66.66209262,65.81518010,62.20004288
66.77251286,65.97813036,62.28966552
66.87746569,66.21730274,62.45015009
66.94532590,66.42152659,62.57590051
67.05649657,66.64483276,62.73810034
67.15030017,66.83340480,62.81775300
67.13743568,66.97148370,62.76608062
67.25707547,67.15180103,62.97084048
67.29352487,67.23070326,62.95175815
67.42420669,67.45508148,63.10002144
67.50225129,67.62510720,63.25139365
67.64472556,67.85977702,63.34755575
67.77047599,68.05542453,63.48145369
67.85741852,68.24721269,63.60248714
67.81507290,68.32107633,63.56721698
67.08243997,67.35023585,62.95165094
66.27219125,65.92334906,62.04491852
65.94875643,65.01993997,61.67517153
65.90319468,64.72566467,61.49946398
65.78344768,64.46033448,61.41766724
65.62339194,64.11267153,61.14483276
65.53548456,63.83415523,61.05370926
65.76114923,64.07354202,61.25128645
65.92367067,64.31796741,61.43481990
65.88679245,64.26179245,61.36835334
65.83008148,64.15233705,61.28484134
65.89944254,64.22877358,61.36320755
66.02722985,64.39922813,61.49099485
66.20797599,64.62135506,61.65437393
66.32943825,64.83093911,61.75246569
66.40608919,64.99335334,61.88486278
66.53430532,65.20647513,61.98885077
66.57579331,65.29899228,61.99774871
66.67484991,65.52154803,62.14633362
66.71365780,65.60366638,62.14826329
66.82354202,65.84605489,62.29845626
66.93717839,66.03323328,62.41702401
66.97287736,66.28183962,62.52026158
67.13078902,66.48177530,62.62650086
67.03945111,66.44103774,62.58018868
66.27079760,65.27337050,61.87178388
65.46280017,63.73659949,60.98188250
65.12178388,62.97577187,60.56153516
64.98370497,62.62864494,60.39365352
64.80821184,62.18063894,60.14418954
64.60345197,61.70658233,59.90276587
64.52347770,61.43406947,59.78591338
64.72502144,61.65962693,60.00653945
65.02722985,62.09884220,60.22019726
65.08286878,62.19564751,60.34680532
65.03677101,62.17613636,60.26061321
65.12746569,62.27090480,60.36224271
65.29663379,62.52304889,60.53998714
65.41187822,62.78194683,60.65030017
65.60891938,63.10398799,60.89965695
65.73070326,63.32568611,61.02680103
65.83329760,63.57858062,61.10902659
65.92431389,63.74421098,61.21633791
66.07740137,64.02615780,61.37478559
66.23499142,64.26372213,61.54867067
66.31335763,64.48209691,61.59251715
66.44286021,64.72009005,61.77883791
66.61352916,64.96858919,61.96580189
66.75793310,65.27122642,62.11084906
66.83908662,65.48381218,62.20508148
66.97416381,65.77240566,62.40233705
67.07729417,66.03012436,62.45679674
67.12424957,66.22866638,62.56014151
67.24281732,66.49624786,62.66370069
67.33737136,66.68985849,62.84165952
67.47009005,66.98081046,62.97373499
67.58254717,67.20004288,63.08897942
67.36342196,67.03795026,62.94060892
66.30981990,65.33983705,61.93610635
65.53569897,63.74689108,61.01597341
65.27669383,63.08458405,60.66884648
65.16423671,62.77358491,60.49957118
65.01447256,62.39333190,60.34101630
64.79256003,61.94243139,60.03827187
64.68825043,61.68867925,59.86470840
64.87575043,61.89762007,60.07000429
65.20765437,62.41455832,60.41498714
65.31453688,62.65351630,60.53923671
65.29481132,62.64665523,60.52465695
65.37778731,62.76843911,60.62114065
65.51457976,62.98584906,60.75343053
65.70508148,63.28912950,60.92334906
65.86846055,63.58008148,61.07793739
65.97105489,63.80274443,61.24592624
66.12253431,64.07021870,61.41777444
66.23123928,64.29320326,61.51425815
66.38250429,64.50771870,61.66659520
66.51447256,64.74517581,61.74024443
66.63346913,64.96344340,61.92635077
66.77272727,65.18567753,62.02337050
66.86320755,65.45926244,62.14493997
67.00503859,65.69050172,62.25975557
67.08458405,65.91991852,62.38925815
67.21430103,66.18750000,62.51189966
67.29749142,66.45358062,62.59594768
67.40222985,66.63572041,62.74549743
67.48574185,66.87703688,62.88153945
67.57707976,67.08136792,62.95701115
67.75107204,67.34777015,63.18889365
67.77712264,67.54663379,63.22244854
67.59937822,67.39526158,63.11653087
66.64794168,65.83383362,62.18867925
65.90951973,64.28130360,61.32525729
65.64804889,63.69157376,61.01275729
65.57815180,63.41069897,60.89783448
65.40083619,63.08994425,60.72116209
65.16852487,62.61792453,60.45904803
65.13882933,62.49324614,60.40276587
65.34112350,62.71633791,60.65008576
65.60205832,63.15480274,60.88250429
65.63496998,63.27990995,60.94650515
65.59712693,63.25493139,60.88893654
65.68975129,63.37821612,60.95647513
65.81593053,63.53934391,61.11417238
65.97963122,63.82032590,61.28602058
66.15630360,64.13700686,61.44789880
66.23284734,64.33812178,61.53945111
66.38261149,64.54277444,61.64590480
66.48927959,64.72362779,61.81024871
66.60698971,64.94961407,61.91616638
66.69489708,65.15973413,62.02229846
66.83608491,65.34123070,62.16327187
66.97244854,65.60259434,62.28698542
67.00214408,65.76265009,62.30038593
67.16798885,66.00182247,62.47609348
67.19757719,66.24367496,62.53977273
67.38947256,66.54706261,62.80006432
67.48542024,66.78623499,62.91638079
67.51683105,66.89869211,62.92956690
66.97394940,66.17806604,62.43814322
66.06936106,64.48638508,61.48788593
65.58758576,63.45036449,60.96601630
65.49817753,63.12424957,60.81335763
65.43289022,62.91316467,60.76372213
65.31228559,62.60774014,60.54127358
65.17045455,62.36084906,60.41680961
65.34348199,62.57568611,60.61663808
65.67399228,63.00889794,60.91991852
65.62403516,63.05242281,60.90962693
65.62296312,63.03677101,60.87703688
65.62960978,63.07279160,60.88239708
65.78344768,63.28194683,61.01222127
65.94886364,63.55135077,61.19135935
66.09927101,63.80231561,61.36642367
66.28612779,64.09187393,61.56464408
66.39686964,64.26865352,61.64922813
66.47212693,64.46419383,61.72319897
66.62156947,64.68374786,61.89794168
66.66530875,64.78902230,61.93782161
66.82150515,65.04213122,62.05413808
66.90308748,65.21419383,62.20690395
67.08565609,65.53527015,62.35623928
67.23831475,65.78805746,62.52712264
67.33458405,65.97845197,62.61224271
67.35827616,66.09198113,62.65437393
66.65169383,65.11910377,62.03741424
65.70057890,63.52390652,61.08587050
65.27787307,62.53687822,60.51865352
65.20411664,62.23970840,60.39794168
65.12521441,62.02165523,60.34605489
64.90930532,61.64558319,60.04352487
64.84809177,61.46280017,59.98788593
65.07322041,61.76747427,60.18599914
65.37510720,62.21258576,60.50653945
65.40566038,62.32825901,60.54052316
65.37960978,62.30542453,60.52497856
65.42270583,62.39418954,60.55864065
65.59337479,62.63025300,60.74624786
65.81828902,63.00332333,60.94414666
65.97394940,63.26125643,61.17270583
66.09005146,63.50793310,61.30596055
66.17710120,63.69318182,61.38979417
66.26318611,63.88604202,61.42484991
66.44714837,64.14483276,61.68342624
66.53023156,64.33833619,61.77572899
66.72084048,64.60205832,61.87371355
66.83436964,64.84165952,62.03870069
66.92924528,65.04502573,62.18932247
67.09712693,65.29073756,62.34605489
67.23992281,65.51479417,62.53044597
67.42431389,65.84712693,62.66380789
67.48810034,66.04899228,62.74882075
67.39611921,65.97051887,62.70936964
66.38722127,64.45776158,61.77337050
65.42828045,62.70593911,60.73960120
65.14161664,61.95057890,60.33780017
64.99110206,61.65662521,60.14440395
64.86052744,61.36074185,60.00353774
64.67131218,60.95647513,59.74442539
64.55885506,60.72244854,59.61996141
64.80906947,61.02883791,59.88797170
65.13604202,61.53934391,60.22695111
65.24453259,61.76211407,60.33565609
65.24185249,61.79995712,60.31861063
65.36888937,61.93385506,60.41284305
65.54341767,62.19564751,60.60473842
65.72909520,62.51318611,60.81250000
