R,G,B
74.89086621,68.35999142,63.81367925
74.83233276,68.20090051,63.71719554
74.81442967,68.13304031,63.67463551
74.77915952,68.07075472,63.64794168
74.80263722,68.04556175,63.62982419
74.82933105,68.06196398,63.72813036
74.85559605,68.06721698,63.70229417
74.91487993,68.11406518,63.77401372
74.93299743,68.12231990,63.81099914
74.97791595,68.19125214,63.82439966
75.01179245,68.24099485,63.84841338
75.06646655,68.30746141,63.92238422
75.07171955,68.37382075,63.88882933
75.12532161,68.43728559,63.96966123
75.20218696,68.54909949,64.06089194
75.18074614,68.60120069,64.05789022
75.25975557,68.70122213,64.09251715
75.30231561,68.78580617,64.14150943
75.37778731,68.94103774,64.21826758
75.41391509,69.02219125,64.24517581
75.19060892,68.76050600,64.09498285
74.79974271,68.15759005,63.70004288
74.58265437,67.76340051,63.47330617
74.57214837,67.59187393,63.43578473
74.52101201,67.37285592,63.35784734
74.51779588,67.28194683,63.38872213
74.42399228,67.00182247,63.23466981
74.43439108,66.97169811,63.25664666
74.47480703,66.98231132,63.27283448
74.51157804,66.97405660,63.24399657
74.54448971,67.01147084,63.33436964
74.53848628,66.98359777,63.37703688
74.56046312,67.01114923,63.29416810
74.56389365,67.01672384,63.24721269
74.63668525,67.11567324,63.36760292
74.65962693,67.17592196,63.35988422
74.78194683,67.34112350,63.53537736
74.80874786,67.40222985,63.48670669
74.88003859,67.49603345,63.55606775
74.92216981,67.59005146,63.63636364
74.93031732,67.69939966,63.60741852
74.99935678,67.86535163,63.72041166
75.02744425,67.98520583,63.72855918
75.15598199,68.18042453,63.89397513
75.17677959,68.27755146,63.88990137
75.26007719,68.44489708,63.99163808
75.33865780,68.63046741,64.11631647
75.35227273,68.76522298,64.12821612
75.45175815,68.91487993,64.19554031
75.50300172,69.04245283,64.29030875
75.59723413,69.22287736,64.38818611
75.64043739,69.34626930,64.43503431
75.73692110,69.56089194,64.50986278
75.72823756,69.61824614,64.59466123
75.30724700,69.09112350,64.16895369
75.01951115,68.68246141,63.93717839
74.92785163,68.49667667,63.86846055
74.98016724,68.49796312,63.87253431
74.98263293,68.41788165,63.85634648
74.97073328,68.32257719,63.83972985
74.92517153,68.26822470,63.70797599
74.97641509,68.29652659,63.77444254
75.09937822,68.38111063,63.87746569
75.11288593,68.41134220,63.89311750
75.12028302,68.44468268,63.89879931
75.11963979,68.44168096,63.86535163
75.14697684,68.48466981,63.90662521
75.17892367,68.53784305,63.94564751
75.23863636,68.65373070,63.98842196
75.33490566,68.80467410,64.10227273
75.36728130,68.85355918,64.16187822
75.38786449,68.98649228,64.10913379
75.42345626,69.05810463,64.12392796
75.48885077,69.18224700,64.32161235
75.54716981,69.32032590,64.37821612
75.63228988,69.43546312,64.41788165
75.71687393,69.53912950,64.50439537
75.72019726,69.61449400,64.52851630
75.79352487,69.76093482,64.59369640
75.81367925,69.88464837,64.67002573
75.86738851,70.00589623,64.73123928
75.92259863,70.12714408,64.79159520
75.99485420,70.27015437,64.85270154
76.09176672,70.42731561,64.96783877
76.12317753,70.55542453,65.01940395
76.12982419,70.60237993,65.03441252
75.77519297,70.11653087,64.67313465
75.45540309,69.62650086,64.36170669
75.36674528,69.41627358,64.31871784
75.37285592,69.32611492,64.27272727
75.44157376,69.28291166,64.26318611
75.35098628,69.08147513,64.16680961
75.34423242,69.02519297,64.16906089
75.38636364,69.02358491,64.17066895
75.42774443,69.03173242,64.18739280
75.43321184,69.00696827,64.15319468
75.38689966,68.93492710,64.12167667
75.39837050,68.91337907,64.09476844
75.44071612,68.89033019,64.08501286
75.47309177,68.92785163,64.15469554
75.51876072,69.00868353,64.21087050
75.58897942,69.07375643,64.27058319
75.65662521,69.14333190,64.31593053
75.69554031,69.23906518,64.38765009
75.73499142,69.32139794,64.40008576
75.72866638,69.36974700,64.40791166
75.79588336,69.47555746,64.47255575
75.78795026,69.51093482,64.49592624
75.90716123,69.64279588,64.59669811
75.94243139,69.76147084,64.64526158
75.98220412,69.85141509,64.64879931
76.04781304,69.96569468,64.68481990
76.09669811,70.03280446,64.76093482
76.05092196,69.99774871,64.74517581
75.60666810,69.38561321,64.24388937
75.38454117,68.87446398,64.06485849
75.29952830,68.58619211,63.90716123
75.28130360,68.45990566,63.88829331
75.28141081,68.27004717,63.77690823
75.22051887,68.08008148,63.74581904
75.18653516,67.93717839,63.63336192
75.21537307,67.94178816,63.68578473
75.26297170,67.96129931,63.67442110
75.23606346,67.87435678,63.67581475
75.21269297,67.84755575,63.67409949
75.21612350,67.82675815,63.67517153
75.22577187,67.79995712,63.61556604
75.26843911,67.87714408,63.67109777
75.32815180,67.92184820,63.72695111
75.40544597,68.00707547,63.79138079
75.45701115,68.11481561,63.84230274
75.52647942,68.18621355,63.89054460
75.53312607,68.26468696,63.87489280
75.56174957,68.33383362,63.95947684
75.65973413,68.46998285,64.04888508
75.65072899,68.51693825,64.05917667
75.79459691,68.69897084,64.17538593
75.78066038,68.74485420,64.20218696
75.87382075,68.89054460,64.24110206
75.92088336,69.03752144,64.33597770
75.91134220,69.09294597,64.36224271
75.70733276,68.83018868,64.14022298
75.24731990,68.08501286,63.70829760
75.06839623,67.58254717,63.49013722
74.94521870,67.27519297,63.34037307
74.91402230,67.05638937,63.28623499
74.79341767,66.77733705,63.17763722
74.66959691,66.52744425,63.02272727
74.64751286,66.42924528,63.02551458
74.66777444,66.40855489,63.09337479
74.71526587,66.45025729,63.03151801
74.69403945,66.41144940,63.05703259
74.67345626,66.38743568,63.07525729
74.66906089,66.33801458,63.01340051
74.70561750,66.38078902,63.09498285
74.78451973,66.47620069,63.20368782
74.82579331,66.51768868,63.17699400
74.91069897,66.64933533,63.33715695
74.95808319,66.73445540,63.32107633
75.01436535,66.81818182,63.37371355
75.07289880,66.91037736,63.38464837
75.08951544,66.98252573,63.41219983
75.15137221,67.12907376,63.52722985
75.19982847,67.21783877,63.53666381
75.30606775,67.37467839,63.69071612
75.31057033,67.44478988,63.63068182
75.41702401,67.61470840,63.69789880
75.42495712,67.68267581,63.70004288
75.48906518,67.82397084,63.75750429
75.54824185,67.93739280,63.91016295
75.64804889,68.10709691,63.95229417
75.75107204,68.25557461,64.03945111
75.68921527,68.29084477,64.00203688
75.38539880,67.82236278,63.71001286
74.86545883,67.01297170,63.29084477
74.61717410,66.47094768,62.95508148
74.52154803,66.12768010,62.90319468
74.46076329,65.91273585,62.84626930
74.33426244,65.64000858,62.68567753
74.21022727,65.36224271,62.57257719
74.22394940,65.28827187,62.57836621
74.21580189,65.29813465,62.62596484
74.26972556,65.34605489,62.62392796
74.21419383,65.34391081,62.65137221
74.23788593,65.33008148,62.62167667
74.28987993,65.34326758,62.66402230
74.30113636,65.39140223,62.65019297
74.36631647,65.50632504,62.75739708
74.47094768,65.60087907,62.83029588
74.53119640,65.74989280,62.93599914
74.54052316,65.85291595,62.91552316
74.62660806,65.96408662,62.99260292
74.69221698,66.07557890,63.05499571
74.75996998,66.16069897,63.08243997
74.81153516,66.31067753,63.15694683
74.89225986,66.41348628,63.19093053
74.97126930,66.60248714,63.27101201
75.02111921,66.75503859,63.36331475
75.13014580,66.92452830,63.43353345
75.12660806,66.99453259,63.40662521
75.20679674,67.13304031,63.48038165
75.34626930,67.27208405,63.61728130
75.38314751,67.39043739,63.62885935
75.46451544,67.53119640,63.70336621
75.50514580,67.64901372,63.74206690
75.25825472,67.36545883,63.54749142
74.68364065,66.54599057,63.03891509
74.36288593,65.92249142,62.75117925
74.26661664,65.53677101,62.60302316
74.16252144,65.30274443,62.54395369
74.14043739,65.11749571,62.49914237
74.00568182,64.83801458,62.35173671
74.01415094,64.78409091,62.37928816
74.07182676,64.83040309,62.40866209
74.13743568,64.88679245,62.47019726
74.11578045,64.89751286,62.42474271
74.09380360,64.82257719,62.33222556
74.10656089,64.83554889,62.35077187
74.17892367,64.92249142,62.42935249
74.24860635,65.09187393,62.58672813
74.29727702,65.18514151,62.61224271
74.39493997,65.31518010,62.72319897
74.43353345,65.42216981,62.72105489
74.49764151,65.52594340,62.79416810
74.56903945,65.64172384,62.93589194
74.57643654,65.69393225,62.88304031
74.70325901,65.87692967,62.95861921
74.71987564,65.96537307,63.00075043
74.81325043,66.11856775,63.04824185
74.87907376,66.23198971,63.15351630
74.96065609,66.36824614,63.20336621
75.05960549,66.57847341,63.31003431
75.08704974,66.64987136,63.29009434
75.13636364,66.79202401,63.36063465
74.87607204,66.45175815,63.16809605
74.42999571,65.69950686,62.74817753
74.03409091,64.98284734,62.33554889
73.84401801,64.59358919,62.20443825
73.81132075,64.38400515,62.06796741
73.78505575,64.17935249,62.01983276
73.72051887,64.04534734,62.00525300
73.70047170,63.99914237,61.95175815
73.78827187,64.07279160,62.01125643
73.80628216,64.10452401,62.05713979
73.79813465,64.12274871,62.05499571
73.78516295,64.12885935,62.04245283
73.78998714,64.10473842,62.02948113
73.87532161,64.22759434,62.13389794
74.00943396,64.39429674,62.26479417
74.06861063,64.54695540,62.35891938
74.13957976,64.66530875,62.38915094
74.19275300,64.82868782,62.43674957
74.25064322,64.89644082,62.46290738
74.33812178,65.06475129,62.57632933
74.32965266,65.13689966,62.59659091
74.39804889,65.21087050,62.66584477
74.46676672,65.36513722,62.72684391
74.54952830,65.52229846,62.82847341
74.63164666,65.71548027,62.90180103
74.70272298,65.85237993,62.96966123
74.65362350,65.77369211,62.89140223
74.10688250,65.03655660,62.42806604
73.66959691,64.22727273,61.99849914
73.40930532,63.70647513,61.68867925
73.31325043,63.39386792,61.57997427
73.17742281,63.13475557,61.52497856
73.09509005,62.91605918,61.34937822
73.04320326,62.81121355,61.33951544
73.13014580,62.88572041,61.39279588
73.19371784,63.00718268,61.48895798
73.21022727,63.03762864,61.47587907
73.22952401,63.06164237,61.52154803
73.22759434,63.09873499,61.51340051
73.26436535,63.17495712,61.56818182
73.38454117,63.34787736,61.65169383
73.45272298,63.48574185,61.73810034
73.52883791,63.63196827,61.78912950
73.57279160,63.76811750,61.86267153
73.68867925,63.93117496,61.96526587
73.73306175,64.03752144,62.02015437
73.77572899,64.21204974,62.08533448
73.87542882,64.41445111,62.18803602
73.90694683,64.53087479,62.22898799
74.06410806,64.73434820,62.35420240
74.08715695,64.83972985,62.37575043
74.17870926,65.06635935,62.50653945
74.23359777,65.19843482,62.55692539
74.38636364,65.44060892,62.68503431
74.46837479,65.62853774,62.77240566
74.41605918,65.63818611,62.75761149
73.97105489,65.02594340,62.34991424
73.48156089,64.19746998,61.90373070
73.27583619,63.74003002,61.63496998
73.18417667,63.44210978,61.52680103
73.06035592,63.28248285,61.46944683
72.94489708,63.04631218,61.33383362
72.92141938,62.94521870,61.28548456
72.98113208,63.01436535,61.32011149
73.10838336,63.18835763,61.45079331
73.16895369,63.29545455,61.51865352
73.17860206,63.33276158,61.52851630
73.24581904,63.44693396,61.61481561
73.26136364,63.53194683,61.62628645
73.41691681,63.72116209,61.72995283
73.47234134,63.89301029,61.83704974
73.57129074,64.05306604,61.94371784
73.63057461,64.27915952,62.01822470
73.69972127,64.45529588,62.13089623
73.76329331,64.65501715,62.17710120
73.86352916,64.77133362,62.29984991
73.98156089,65.00085763,62.34176672
74.04974271,65.12349914,62.44875643
74.18299743,65.36481561,62.55542453
74.24506861,65.54373928,62.60591767
74.31968268,65.73070326,62.66595197
74.48113208,65.98306175,62.88765009
74.54909949,66.13550600,62.89515437
74.63904374,66.32086192,63.00289451
74.69982847,66.45990566,63.07225557
74.80060034,66.72469983,63.15951973
74.90437393,66.87478559,63.24056604
74.91059177,66.92216981,63.22448542
74.50075043,66.38518439,62.81571612
74.05210120,65.75686106,62.50064322
73.82225557,65.35441681,62.30724700
73.79834906,65.18535592,62.29856346
73.73424099,65.07943825,62.19864923
73.61663808,64.83404803,62.09090909
73.58383362,64.77958834,62.09348199
73.64354631,64.77862350,62.16627358
73.66927530,64.87403516,62.17313465
73.75514580,64.95883362,62.25364494
73.77530017,64.99035163,62.25814751
73.80671098,65.01039880,62.27476415
73.81357204,65.06978988,62.31400086
73.91595197,65.20047170,62.36106346
73.95926244,65.30789022,62.39965695
74.05263722,65.46558748,62.51618782
74.20583190,65.67002573,62.58619211
74.17978130,65.78248285,62.64183105
74.31207118,65.92956690,62.66584477
74.34884220,66.07075472,62.79159520
74.42399228,66.20057890,62.83158233
74.50364494,66.33426244,62.97598628
74.61781732,66.55199400,63.01618782
74.67227702,66.67892367,63.10966981
74.78698542,66.84894940,63.13111063
74.89547599,67.01511578,63.27390652
74.91027015,67.08544168,63.21129931
75.00954117,67.29470412,63.37210549
75.07279160,67.43321184,63.44264580
75.15072899,67.55360206,63.49678388
74.82129074,67.20615352,63.20872642
74.37092624,66.49828473,62.84562607
74.10034305,66.04009434,62.60698971
74.02133362,65.78569897,62.51640223
73.99035163,65.66638079,62.44018010
73.89697684,65.45443825,62.37103345
73.85977702,65.34305317,62.27830189
73.87939537,65.32107633,62.34187393
73.93310463,65.37435678,62.40566038
73.95186535,65.35066467,62.41670240
73.89697684,65.32129074,62.34444683
73.89386792,65.30960549,62.36213551
73.95604631,65.35205832,62.38593482
74.01715266,65.40265866,62.42774443
74.04438250,65.48391938,62.47834477
74.16916810,65.63336192,62.55403087
74.17517153,65.69854202,62.55210120
74.26811750,65.81571612,62.67442110
74.25675386,65.92828045,62.61996141
74.29813465,65.98767153,62.72695111
74.39965695,66.09262436,62.76672384
74.40726844,66.16177101,62.79899228
74.49206690,66.27208405,62.87950257
74.53162521,66.34123070,62.93299743
74.65962693,66.54899228,63.02883791
74.72491424,66.68825043,63.11320755
74.68213979,66.67399228,62.99067324
74.27154803,66.16670240,62.68835763
73.81453688,65.43825043,62.31732419
73.62317753,64.94093053,62.10452401
73.47480703,64.61931818,61.91691681
73.41873928,64.41166381,61.84005146
73.34905660,64.18696398,61.76736707
73.30349485,64.04341767,61.70508148
73.37242710,64.09155232,61.79802744
73.38807890,64.12607204,61.81110635
73.41906089,64.14526158,61.85130789
73.40533877,64.10473842,61.77262007
73.44532590,64.11642367,61.80102916
73.49088765,64.16048456,61.89762007
73.51951115,64.23327616,61.91166381
73.63539880,64.42785163,62.06721698
73.68289022,64.51200686,62.08983705
73.77862350,64.64140223,62.19521870
73.86159949,64.76297170,62.21087050
73.88411235,64.82858062,62.26597341
73.91295026,64.90930532,62.30638937
73.97920240,65.04223842,62.35398799
74.04888508,65.16680961,62.45626072
74.05135077,65.29256003,62.38389794
74.17688679,65.46891081,62.49035163
74.20829760,65.56335763,62.61310034
74.32397084,65.74056604,62.67452830
74.36449400,65.84798456,62.70583190
74.06625214,65.45647513,62.39536878
73.54556175,64.64997856,62.03827187
73.15115780,63.91788165,61.55574614
73.02765866,63.56003431,61.44018010
72.84080189,63.19950686,61.31957547
72.80703259,62.94232419,61.22191252
72.67592196,62.68814322,61.03248285
72.67367067,62.65458834,61.05917667
72.75332333,62.72823756,61.11438679
72.78955832,62.79148799,61.20894082
72.81700257,62.82793739,61.15855489
72.79899228,62.82965266,61.16112779
72.84894940,62.86352916,61.20658233
72.89043739,62.96590909,61.24978559
73.05424528,63.15265866,61.39987136
73.06550172,63.24131647,61.48359777
73.21665952,63.41884648,61.56528731
73.30081475,63.59669811,61.66273585
73.31024871,63.72277015,61.69361063
73.37414237,63.82311321,61.74056604
73.42409949,63.91402230,61.77744425
73.51951115,64.08919383,61.93653516
73.56968268,64.23970840,61.95025729
73.67099057,64.44028731,62.11503002
73.74238851,64.56464408,62.12789451
73.85280875,64.74624786,62.24882075
73.88025300,64.89140223,62.34208834
73.92731561,65.00042882,62.39965695
73.97437822,65.13947256,62.44157376
74.07343482,65.29577616,62.49410377
74.20390223,65.48499142,62.62821612
74.08897942,65.38143225,62.53516295
73.60420240,64.67259863,62.05338765
73.03602058,63.77787307,61.60484563
72.80124357,63.19554031,61.23413379
72.70315180,62.88475557,61.14633362
72.58533448,62.65694683,61.07590051
72.48895798,62.42056175,60.92527873
72.39611921,62.19650515,60.75846913
72.47491424,62.27615780,60.88336192
72.54566895,62.37371355,60.98048885
72.62478559,62.49056604,61.04888508
72.63496998,62.52819468,61.07686535
72.65566038,62.54159520,61.09991424
72.73059605,62.64011578,61.11931818
72.78955832,62.74174528,61.18492710
72.89837050,62.94318182,61.36856775
72.95722556,63.07129074,61.38990137
73.11310034,63.30778302,61.52647942
73.20647513,63.45390223,61.63765009
73.23670669,63.57311321,61.58683533
73.34187393,63.78441252,61.79213122
73.40737564,63.86706690,61.83426244
73.44114494,63.99367496,61.83329760
73.54448971,64.19307461,61.97695111
73.63507719,64.37285592,62.03194683
73.71880360,64.50418096,62.12532161
73.74742710,64.68310463,62.17088336
73.87339194,64.86095626,62.31099914
73.92624357,64.98542024,62.34048027
74.04888508,65.17967410,62.51286449
74.13068182,65.37768010,62.55263722
74.18160377,65.47255575,62.58104631
74.02905232,65.33972985,62.51897513
73.45904803,64.46183533,62.01222127
73.00589623,63.62832333,61.58179674
72.75653945,63.13068182,61.23702830
