R,G,B
59.36202830,51.33822899,50.58201115
59.34809177,51.15898370,50.51768868
59.37210549,51.09980703,50.57750858
59.40683962,51.08286878,50.58844340
59.36706690,50.92517153,50.46698113
59.30499571,50.80542453,50.41069897
59.33136792,50.79363208,50.42999571
59.35302316,50.75332333,50.44929245
59.27197684,50.64225986,50.38990137
59.17024014,50.47298456,50.23284734
59.18835763,50.44714837,50.28162521
59.17442110,50.44457547,50.26983276
59.27948113,50.52669383,50.31764580
59.32322041,50.60538165,50.36846055
59.40984134,50.74839194,50.44093053
59.50718268,50.87403516,50.56378645
59.53977273,50.94586192,50.55563894
59.60870497,51.10162950,50.67474271
59.64247427,51.18492710,50.64611921
59.75375214,51.33908662,50.75032161
59.83040309,51.46633791,50.86277873
59.91059177,51.54395369,50.96719554
59.98499142,51.73134648,51.00450257
60.07032590,51.85098628,51.04674099
60.18460549,51.98456261,51.18782161
60.25557461,52.11192110,51.27058319
60.36728130,52.28494854,51.34755575
60.49292453,52.47705832,51.54309605
60.57611492,52.60034305,51.62135506
60.67141938,52.76211407,51.65919811
60.73981561,52.90812607,51.77969554
60.87885935,53.08104631,51.83769297
60.96537307,53.20400943,51.92206261
61.10409520,53.42141938,52.10966981
61.08115352,53.48338336,52.11417238
60.45186535,52.80220840,51.53205403
59.74003002,51.85173671,50.85774014
59.43803602,51.22041166,50.50814751
59.45090051,51.12285592,50.58297599
59.51447256,51.10881218,50.53891509
59.56421527,51.10795455,50.60816895
59.53537736,51.05531732,50.56024871
59.49024443,50.93857204,50.53505575
59.56250000,50.92870926,50.57815180
59.56099914,50.94521870,50.55370926
59.51865352,50.93010292,50.52379931
59.45379503,50.83608491,50.45551029
59.45690395,50.78301887,50.44361063
59.47759434,50.79963551,50.42399228
59.56464408,50.89719125,50.55220840
59.64740566,51.02755146,50.60774014
59.71751715,51.16241424,50.71151372
59.84294597,51.32729417,50.82493568
59.95122213,51.44007290,50.90898370
59.97620069,51.54095197,50.93053173
60.08747856,51.69832762,51.02658662
60.08780017,51.77369211,51.06507290
60.17795883,51.94082333,51.21333619
60.22845197,52.04384648,51.22866638
60.34594768,52.20315180,51.29298885
60.44243139,52.37210549,51.40876930
60.49689108,52.47159091,51.46773156
60.65566038,52.66616638,51.63979417
60.69961407,52.76543739,51.67753002
60.81560892,52.94596913,51.75664666
60.90716123,53.11427959,51.85162950
61.00257290,53.26951115,51.86985420
61.11867496,53.45122213,52.08737136
61.21751715,53.60881218,52.16069897
61.34755575,53.80574614,52.33769297
61.39794168,53.94168096,52.40608919
61.48306175,54.12542882,52.46805317
61.62671527,54.32161235,52.59948542
61.62274871,54.40105060,52.63797170
61.12178388,53.87843053,52.13271870
60.35484563,52.84948542,51.44296741
60.04867067,52.22984563,51.09884220
60.00450257,52.03323328,51.08126072
60.08415523,52.04084477,51.08758576
60.17463551,52.06764580,51.08737136
60.14708405,52.02036878,51.08983705
60.12671527,51.95454545,51.03537736
60.14290309,51.88925815,51.08458405
60.16884648,51.91262864,51.08801458
60.13175386,51.85473842,51.11395798
60.06925386,51.76543739,51.04373928
60.06057033,51.72502144,51.01897513
60.06196398,51.72191252,51.03752144
60.09787736,51.77647942,51.01983276
60.17999571,51.89290309,51.14333190
60.26522298,51.96033448,51.19511149
60.36642367,52.14086621,51.27980274
60.43481990,52.24399657,51.33983705
60.55338765,52.42281304,51.43224700
60.57364923,52.49388937,51.46108491
60.64429674,52.56539451,51.57354202
60.70679674,52.65705403,51.59616209
60.76307890,52.77315609,51.67431389
60.86888937,52.92356346,51.73681389
60.91155660,53.00160806,51.78762864
61.02980274,53.14408233,51.89751286
61.08597770,53.27401372,51.96740995
61.16788165,53.44403945,52.03559177
61.27036878,53.57525729,52.20090051
61.33190395,53.69125214,52.27229846
61.44822041,53.88668525,52.34273156
61.51747427,53.98874357,52.46129931
61.58233276,54.16209262,52.55896226
61.67356346,54.30049314,52.62339194
61.75375214,54.46151372,52.72030446
61.83983705,54.64794168,52.76993997
61.94071612,54.79491852,52.94543310
62.02905232,54.94843482,52.98059605
61.77519297,54.72609348,52.75289451
60.93985849,53.76640223,52.00268010
60.38196827,52.74774871,51.41048456
60.18449828,52.26554460,51.10130789
60.21226415,52.16123499,51.16981132
60.22009005,52.08351201,51.16584477
60.27540738,52.01533019,51.16777444
60.19693396,51.83436964,51.02626501
60.14268868,51.73659949,50.99088765
60.18524871,51.74614065,50.98177530
60.10109348,51.58651372,50.91948971
60.04716981,51.49699828,50.88550600
59.90791166,51.27948113,50.77111921
59.91541595,51.22330617,50.77262007
59.98016724,51.24174528,50.76340051
60.00042882,51.29438250,50.82504288
60.09358919,51.38025300,50.88368353
60.10538165,51.47373499,50.91027015
60.19296741,51.60591767,51.00214408
60.26597341,51.68578473,51.02412093
60.35430961,51.79984991,51.15469554
60.38593482,51.87607204,51.18524871
60.46269297,51.97662950,51.26715266
60.51929674,52.08940823,51.34198113
60.53741424,52.15147942,51.33093911
60.64611921,52.32493568,51.46558748
60.68031732,52.41144940,51.51929674
60.76586621,52.53237564,51.61985420
60.81764580,52.67377787,51.67613636
60.93825043,52.79266724,51.76114923
61.04309605,52.93546312,51.85720412
61.12017581,53.08672813,51.95079331
61.24667667,53.23831475,52.08887221
61.29277444,53.36245712,52.09594768
61.42592196,53.55671098,52.27626501
61.51114923,53.68160377,52.30274443
61.56024871,53.81796741,52.43760720
61.68289022,53.97169811,52.49206690
61.81453688,54.12907376,52.59112350
61.72277015,54.10377358,52.54545455
60.91498714,53.10988422,51.78183962
60.18514151,52.01318611,51.05906947
59.84165952,51.33629931,50.67892367
59.76951115,51.08490566,50.60077187
59.81518010,51.04030875,50.65458834
59.81485849,50.99860635,50.66605918
59.85162950,50.91959691,50.63872213
59.78012436,50.78076758,50.54170240
59.80070755,50.76897513,50.63111063
59.77937393,50.73713551,50.56089194
59.67216981,50.47920240,50.38228988
59.59208834,50.37553602,50.34316038
59.53559177,50.28859348,50.30317324
59.55703259,50.30574614,50.27830189
59.59969983,50.34283877,50.33083190
59.69875643,50.44318182,50.43524871
59.77304889,50.57557890,50.49303173
59.81646655,50.66723842,50.56839623
59.94232419,50.84648370,50.61513722
59.94746998,50.92045455,50.71676672
60.06871784,51.05499571,50.85774014
60.12950257,51.17431389,50.95218696
60.14461835,51.31678816,50.92013293
60.26468696,51.46901801,51.04599057
60.29792024,51.54320326,51.02262007
60.43149657,51.71687393,51.19393225
60.46794597,51.82021870,51.23831475
60.60345197,52.02605060,51.39461835
60.69897084,52.23820755,51.46140652
60.78527015,52.37167667,51.54620497
60.96430103,52.58394082,51.71730274
60.90973413,52.59605489,51.64322470
60.28269726,51.87789451,51.08265437
59.59144511,50.83758576,50.47459262
59.30874786,50.21054889,50.10634648
59.31014151,50.08093911,50.12167667
59.33994425,50.05435249,50.10280875
59.41112779,50.08351201,50.13325472
59.36052744,49.97973842,50.12403516
59.39118782,49.95808319,50.15984134
59.43235420,50.02240566,50.15405232
59.42881647,50.04180961,50.13529160
59.43889365,50.03795026,50.18546312
59.35334477,49.92667238,50.10291595
59.37596484,49.95272298,50.11074185
59.43021012,50.02883791,50.16884648
59.55746141,50.17302744,50.28430532
59.69736278,50.34916381,50.40919811
59.73788593,50.45443825,50.45315180
59.87832333,50.70422384,50.68471269
59.91102058,50.83833619,50.61878216
60.03537736,51.00664666,50.77229846
60.11256432,51.15180103,50.88507719
60.17613636,51.31357204,50.96129931
60.28355489,51.50418096,51.01340051
60.31625214,51.64515437,51.08490566
60.41455832,51.83801458,51.18278302
60.53719983,51.94543310,51.30049314
60.59605489,52.10763293,51.42988851
60.69607633,52.27733705,51.49303173
60.84273156,52.49496141,51.59766295
60.98831475,52.72459262,51.79513293
61.05413808,52.87939537,51.82322041
61.18160377,53.08897942,51.94618353
61.26961835,53.24453259,52.04856346
61.40362350,53.43428388,52.18792882
61.53366209,53.64365352,52.31475129
61.63625643,53.80113636,52.40619640
61.72480703,53.97802316,52.55971269
61.84412521,54.15587479,52.61427959
61.95722556,54.37703688,52.77326329
61.75096484,54.20701115,52.57793739
60.95250858,53.28505575,51.87060463
60.42281304,52.59176672,51.35420240
60.24153087,52.22352058,51.17720840
60.31196398,52.24614065,51.24935678
60.41981132,52.33147513,51.33619211
60.49624786,52.39397513,51.37017581
60.50385935,52.39322470,51.41487993
60.54877787,52.37832333,51.41627358
60.57632933,52.43524871,51.44339623
60.52283448,52.41991852,51.38025300
60.47212693,52.35313036,51.37692967
60.44114494,52.28398370,51.36588765
60.44950686,52.29234563,51.35516724
60.52905232,52.36974700,51.39869211
60.58683533,52.43782161,51.45947684
60.70551029,52.62446398,51.59659091
60.77090480,52.73831475,51.63711407
60.84777015,52.84455403,51.68696398
60.92849485,52.98917238,51.82815180
60.98488422,53.08051029,51.87725129
61.05617496,53.18289022,51.95218696
61.07890223,53.27144082,51.97191252
61.18878645,53.40255146,52.07214837
61.23274014,53.52304889,52.14654803
61.28644940,53.64301029,52.20497427
61.40072899,53.81839623,52.36213551
61.41455832,53.89204545,52.33994425
61.50600343,54.05917667,52.47191252
61.59594768,54.18149657,52.51961835
61.70004288,54.37178388,52.63657804
61.77701544,54.55210120,52.71333619
61.88421955,54.69382504,52.84584048
61.98863636,54.86470840,52.93503431
61.98188250,54.95529588,52.97287736
62.01533019,55.14247427,53.01618782
62.10045026,55.25804031,53.09316038
62.22405660,55.43331904,53.27873070
62.27733705,55.57021870,53.31442967
62.37253431,55.73424099,53.42956690
62.39837050,55.83190395,53.48520583
61.71740995,55.18289022,52.91016295
61.06828902,54.23081046,52.29899228
60.80210120,53.59005146,51.94982847
60.82729417,53.40512436,51.89268868
60.88336192,53.36835334,51.91809605
60.97641509,53.38572041,51.93267581
61.03409091,53.41595197,51.99828473
61.01554460,53.37253431,51.97137650
61.04727702,53.39890652,52.00353774
61.01801029,53.36963979,51.97126930
60.93117496,53.19318182,51.85055746
60.89054460,53.04684820,51.76618782
60.84005146,52.95690395,51.72212693
60.85902659,52.94178816,51.76211407
60.88657804,52.96505146,51.71419383
60.97512864,53.04759863,51.82461407
61.04266724,53.13936535,51.89879931
61.13357633,53.23992281,51.97191252
61.19693396,53.33201115,52.05413808
61.22352058,53.40426672,52.06550172
61.30413808,53.52154803,52.16112779
61.34605489,53.56753859,52.20154374
61.37864494,53.63829331,52.24013722
61.41948971,53.71215695,52.28098199
61.47834477,53.82697256,52.34305317
61.51768868,53.90212264,52.40898370
61.57439966,54.00471698,52.50493139
61.67313465,54.15319468,52.57021870
61.74839194,54.25546741,52.63904374
61.87307033,54.44039451,52.74742710
61.94854202,54.57868782,52.81132075
62.02969554,54.77905232,52.87317753
61.93524871,54.70325901,52.84927101
61.22384220,53.79288165,52.14858491
60.67806604,52.87103345,51.59766295
60.39118782,52.36931818,51.30992710
60.40587479,52.21269297,51.31067753
60.45894082,52.18492710,51.32043310
60.50182247,52.20872642,51.35559605
60.55370926,52.24195969,51.38089623
60.59155232,52.26693825,51.42602916
60.63475557,52.33115352,51.42677959
60.54674099,52.16337907,51.34648370
60.37746569,51.92720840,51.19822041
60.33544168,51.79320326,51.19071612
60.29588336,51.73349057,51.13722127
60.33115352,51.75525300,51.13990137
60.40555317,51.81485849,51.19521870
60.52883791,51.93857204,51.31121355
60.57096913,52.04781304,51.36620926
60.68256861,52.18449828,51.44050172
60.72630789,52.29384648,51.55070755
60.78462693,52.37296312,51.54105918
60.84433962,52.48734991,51.59283877
60.87424957,52.58136792,51.64397513
60.89858491,52.64215266,51.65437393
60.53376930,52.23574185,51.34208834
59.96751715,51.36503002,50.77733705
59.67270583,50.82429245,50.50653945
59.65362350,50.60087907,50.49281732
59.70390223,50.62521441,50.45497427
59.73123928,50.65040738,50.52326329
59.83758576,50.73424099,50.54749142
59.93835763,50.87832333,50.71537307
59.98917238,50.96322899,50.71408662
59.97737993,50.98981561,50.72116209
59.87382075,50.82171955,50.55756861
59.85924099,50.78805746,50.58565609
59.85098628,50.75536021,50.61320755
59.92463551,50.85495283,50.63282590
60.04813465,51.03419811,50.81035592
60.11245712,51.21344340,50.87703688
60.21633791,51.42002573,51.01779588
60.29963551,51.55285163,51.07407804
60.41895369,51.76029160,51.20197256
60.47995283,51.93342624,51.27347770
60.51608062,52.07590051,51.30188679
60.63893654,52.24764151,51.46912521
60.67442110,52.33501286,51.51125643
60.83029588,52.51961835,51.61653087
60.89258148,52.68010292,51.72941681
60.98810034,52.87982419,51.84509005
61.07139794,53.02722985,51.88164666
61.21076329,53.22084048,52.01157804
61.38861492,53.45829760,52.19886364
61.44489708,53.60570326,52.25707547
61.59798456,53.82590051,52.42517153
61.64118782,53.96494425,52.47930961
61.80746141,54.20604631,52.65180103
61.88561321,54.40362350,52.73016724
62.01029160,54.62457118,52.86921098
62.13153945,54.81035592,53.04491852
62.19393225,54.95293739,53.06357204
62.26811750,55.21472985,53.17635077
62.27776587,55.30628216,53.22330617
61.67635077,54.74689108,52.74303173
60.97705832,53.94082333,52.12950257
60.78366209,53.52036878,51.88765009
60.81560892,53.51136364,51.91230703
60.98059605,53.64333190,52.06571612
61.09626930,53.77272727,52.15844768
61.09251715,53.78698542,52.14397513
61.13421955,53.83190395,52.21505146
61.14333190,53.88325472,52.23509863
61.18664237,53.93664237,52.28698542
61.16702401,53.98713551,52.26072041
61.13518439,53.96730274,52.25653945
61.10688250,53.99817753,52.23145369
61.13754288,54.07343482,52.26189966
61.24120926,54.22019726,52.35656089
61.31421527,54.36824614,52.46237136
61.38582762,54.50975557,52.56014151
61.46515866,54.66541595,52.67034734
61.50739708,54.81014151,52.73574185
61.59734134,54.94854202,52.79931389
61.63679245,55.06903945,52.89922813
61.71558748,55.22416381,52.97587907
61.71172813,55.31228559,52.94822041
61.81303602,55.47084048,53.06003431
61.89579760,55.61084906,53.12521441
61.99871355,55.75514580,53.26951115
62.08940823,55.91337907,53.34948542
62.16670240,56.08930103,53.44135935
62.25075043,56.24067324,53.51361492
62.28516295,56.40973413,53.56110635
62.41981132,56.56239280,53.67817324
62.47094768,56.67313465,53.74924957
62.58436964,56.86117067,53.90233705
62.71848199,57.03945111,54.01886792
62.74860635,57.16262864,54.08544168
62.87392796,57.34562607,54.23627787
62.94403945,57.49485420,54.25664666
63.04159520,57.69554031,54.38807890
63.10902659,57.79599057,54.45894082
63.19361063,57.96976844,54.61320755
62.67452830,57.61256432,54.13057461
61.92774443,56.85591767,53.59391081
61.71355060,56.58147513,53.42860206
61.76522298,56.59026587,53.46633791
61.90544597,56.73006003,53.60527444
61.93342624,56.83737136,53.55585334
61.97523585,56.90555317,53.68278302
61.92838765,56.90716123,53.64150943
61.93825043,56.92452830,53.63614923
62.00203688,57.00182247,53.76490137
61.95283019,57.02208405,53.66809605
61.96172813,57.05070755,53.72587907
61.93985849,57.06957547,53.76961835
62.00975557,57.16863208,53.81121355
62.04781304,57.29116638,53.88786449
62.18707118,57.41284305,53.98402659
62.31099914,57.58715695,54.04920669
62.32246998,57.66959691,54.11706690
62.43514151,57.82429245,54.25075043
62.47244854,57.88346913,54.25353774
62.47662950,58.02808748,54.29202401
62.53762864,58.10559605,54.42720840
62.62253431,58.20229417,54.42442110
62.73252573,58.38647084,54.54770583
62.78098199,58.47330617,54.56678816
62.88261149,58.69629074,54.72523585
62.98756432,58.81282161,54.82911664
63.12328473,58.99871355,55.00664666
63.21054889,59.14493997,55.04245283
63.28494854,59.31646655,55.11985420
63.36813894,59.44468268,55.15823328
63.43910806,59.58404803,55.29631218
63.55949828,59.75332333,55.39890652
63.58897942,59.82311321,55.39644082
63.66798885,59.97609348,55.50611063
63.78323328,60.10806175,55.58855060
63.89719125,60.28741424,55.65598199
63.84669811,60.30424528,55.62628645
63.17677959,59.73081046,55.10066467
62.60334477,59.12500000,54.62349914
62.40801887,58.87692967,54.47084048
62.48424099,58.94993568,54.61481561
62.63818611,59.08243997,54.73252573
62.70894082,59.11567324,54.77712264
62.70883362,59.13529160,54.76608062
62.67163379,59.08951544,54.75761149
62.69521870,59.12575043,54.78848628
62.69060892,59.11363636,54.74142367
62.66605918,59.06914666,54.75911235
62.64065180,59.05403087,54.71826758
62.59937822,59.00396655,54.68599914
62.62167667,59.02347770,54.71387221
62.66884648,59.08822899,54.74903516
62.75171527,59.15630360,54.79952830
62.83008148,59.23231132,54.90276587
62.88625643,59.31035592,54.92592196
62.98102487,59.44286021,55.02647942
62.96215695,59.45679674,55.01168525
62.98745712,59.52690823,55.05306604
63.02776587,59.54491852,55.06936106
63.08801458,59.62639365,55.12982419
63.11803173,59.68514151,55.20207976
63.19168096,59.77658662,55.20518868
63.21237136,59.81807461,55.22244854
62.81882504,59.44210978,54.90158662
62.26232847,58.74624786,54.42849485
61.98617067,58.24453259,54.16069897
62.01908233,58.17753002,54.24142367
62.09273156,58.14161664,54.23466981
62.09648370,58.04502573,54.22019726
62.07161235,57.97834477,54.12500000
62.04073756,57.81325043,54.11535163
62.09959262,57.83801458,54.18835763
62.08597770,57.79352487,54.15330189
62.04341767,57.71322899,54.10516724
61.97866638,57.57429245,54.04727702
61.92753002,57.45218696,53.94253859
61.96751715,57.46472985,53.95165094
62.03548456,57.46837479,53.97502144
62.11824614,57.52883791,54.02412093
62.20722556,57.64547599,54.11417238
62.24463979,57.66595197,54.14172384
62.30038593,57.75793310,54.16423671
62.29888508,57.77637221,54.19446827
62.33994425,57.80606775,54.24646226
62.36256432,57.85527444,54.25471698
62.41584477,57.92141938,54.26940395
62.48123928,58.02069039,54.37853774
62.51575901,58.04577616,54.39290309
62.63100343,58.15180103,54.46848199
62.66166381,58.24528302,54.49678388
62.74946398,58.37146226,54.59852058
62.81357204,58.43900086,54.59852058
62.90887650,58.56389365,54.75128645
62.96258576,58.68535592,54.83801458
62.98006003,58.75192967,54.78516295
63.12896655,58.91691681,54.91713122
63.15480274,58.97491424,54.98627787
63.22952401,59.12167667,55.08629931
63.26608062,59.22234134,55.05145798
63.37703688,59.32793739,55.14075901
63.43331904,59.43632075,55.18696398
63.28923671,59.32933105,55.07675815
62.53934391,58.49067324,54.46708834
61.92099057,57.57515009,53.92227702
61.80724700,57.09691252,53.75192967
61.90233705,56.92699400,53.68364065
61.96183533,56.89451115,53.74356775
61.99335334,56.82911664,53.70904803
61.93213979,56.58029588,53.58136792
61.89311750,56.41713122,53.50075043
61.88025300,56.33994425,53.49646226
61.88314751,56.27315609,53.46590909
61.76608062,56.13186106,53.32246998
61.74292453,56.02251286,53.27079760
61.71944683,55.94714837,53.25804031
61.74678388,55.91059177,53.26650943
61.79084477,55.93106775,53.33715695
61.83951544,55.95593911,53.36310034
61.92420669,56.04041595,53.43385506
61.99903516,56.12189108,53.51189966
62.04191681,56.16798885,53.50804031
62.09337479,56.22695111,53.54234563
62.09969983,56.25278731,53.54009434
62.15405232,56.33694254,53.61374357
62.17785163,56.35430961,53.67292024
62.25300172,56.43117496,53.68803602
62.33447684,56.53623499,53.77830189
62.35527444,56.60355918,53.79373928
62.48391938,56.74356775,53.92495712
62.52176244,56.77283448,53.88218268
62.64386792,56.92024014,54.03494854
62.66788165,56.98263293,54.04352487
62.78987993,57.15994854,54.18224700
62.85913379,57.27337050,54.24871355
62.93685678,57.38389794,54.30135077
63.02433533,57.49517581,54.34358919
63.06024871,57.58919383,54.36663808
63.14033019,57.76447256,54.50975557
63.18632075,57.87092624,54.54888508
63.18310463,57.91959691,54.55874786
62.59723413,57.22802316,54.08737136
61.85012864,56.15394511,53.30853345
61.59219554,55.55767581,53.01843911
61.56593053,55.24839194,52.92484991
61.64826329,55.21944683,52.97416381
61.65651801,55.13293310,52.95325901
61.60366638,54.95551029,52.81271441
61.56110635,54.76886792,52.72405660
61.59048027,54.64258148,52.67645798
61.54116638,54.54738422,52.63979417
61.52315609,54.42367067,52.60934820
61.49045883,54.30735420,52.54213122
61.47223413,54.18578473,52.49431818
61.49849914,54.13850772,52.51608062
61.52186964,54.13379074,52.53108919
61.53773585,54.14493997,52.52058319
61.60613208,54.20475986,52.57397084
61.65480274,54.27036878,52.59905660
61.73970840,54.38271870,52.67302744
61.79931389,54.45240137,52.73649228
61.87317753,54.51747427,52.79020154
61.93653516,54.64815609,52.83855060
61.94950686,54.67570755,52.86695969
62.00460978,54.76683105,52.94543310
62.03902230,54.82547170,52.92903087
62.12414237,54.97491424,52.99764151
62.15137221,55.08554889,53.05596055
62.22662950,55.19189537,53.16466552
62.29867067,55.33297599,53.24013722
62.32643654,55.42013293,53.26318611
62.43353345,55.58597770,53.41895369
62.49731990,55.69393225,53.41777444
62.60237993,55.86781732,53.59358919
62.66820326,56.01833190,53.63990137
62.67624357,56.14150943,53.63786449
62.76254288,56.25482419,53.77047599
62.83790738,56.34777015,53.85484563
62.94210978,56.50621784,53.99785592
62.87467839,56.48938679,53.92141938
62.19189537,55.68610635,53.30917667
61.51822470,54.52337050,52.52229846
61.22062607,53.81861063,52.17088336
61.21312178,53.56582333,52.05295883
61.21601630,53.48788593,52.03076758
61.21065609,53.45122213,52.00782590
61.13979417,53.26029160,51.92302744
61.10302316,53.15748285,51.87789451
61.12221269,53.12821612,51.87950257
61.07943825,53.08629931,51.87939537
61.05145798,52.96740995,51.81389365
60.97748714,52.80874786,51.70132933
60.93739280,52.74206690,51.70197256
60.93417667,52.71869640,51.64794168
60.98606346,52.74313894,51.72041166
61.04309605,52.81539451,51.78623499
61.10452401,52.89719125,51.79384648
61.19746998,53.02229846,51.92924528
61.22620069,53.07740137,51.94039451
61.30724700,53.17281304,52.02830189
61.39311750,53.28655660,52.07922384
61.41337907,53.40544597,52.18246141
61.47845197,53.54363208,52.25932676
61.53001715,53.63529160,52.28644940
61.63164666,53.73927959,52.32590051
61.67495712,53.84841338,52.39150943
61.72630789,53.99324614,52.50739708
61.83587050,54.09787736,52.60130789
61.96923242,54.27412093,52.69436106
62.05949828,54.42292024,52.77605060
62.10484563,54.54266724,52.83554889
62.17227702,54.71901801,52.93171098
62.28151801,54.84476844,53.06067753
62.38829331,55.02165523,53.16852487
62.42141938,55.13111063,53.18728559
62.53816467,55.33061750,53.26736707
62.60849057,55.48863636,53.39794168
62.64397513,55.64354631,53.48123928
62.42795883,55.46140652,53.25214408
61.60237993,54.22437822,52.44886364
61.01157804,53.25150086,51.81775300
60.82472127,52.79406089,51.60409520
60.85634648,52.65737564,51.57911664
60.95293739,52.66348628,51.62039022
60.91584477,52.63604202,51.64376072
60.89161664,52.55349485,51.59358919
60.84144511,52.43599914,51.48702830
60.87060463,52.43106775,51.54577616
60.81142796,52.39483276,51.48038165
60.73777873,52.26243568,51.43867925
60.67259863,52.16745283,51.32954545
60.66916810,52.12392796,51.34605489
60.67892367,52.17013293,51.37017581
60.75278731,52.22041166,51.43246141
60.85656089,52.36963979,51.53173242
60.92388508,52.48456261,51.59048027
61.01393654,52.61192110,51.65973413
61.07836621,52.76876072,51.74045883
61.10977702,52.84412521,51.76436535
61.20079331,52.97737993,51.90448113
61.24045883,53.05735420,51.94135935
61.33844340,53.21644511,52.05049314
61.43632075,53.31518010,52.14472556
61.48102487,53.44393225,52.18235420
61.59734134,53.60977702,52.30960549
61.63915094,53.71869640,52.33383362
61.70711835,53.85313036,52.37071184
61.78569897,53.98617067,52.46858919
61.92388508,54.13893654,52.63957976
62.01072041,54.29974271,52.76801029
62.07590051,54.43589194,52.78430532
62.21773156,54.65147942,52.91734563
62.25032161,54.78355489,52.97159091
62.36728130,54.95861921,53.10977702
62.47459262,55.13111063,53.17592196
62.48734991,55.27272727,53.27915952
62.18814322,54.97502144,52.95658233
61.30499571,53.77669383,52.19843482
60.75053602,52.81871784,51.59466123
60.58372642,52.40062178,51.37210549
60.57118353,52.24335334,51.29030875
60.63325472,52.24774871,51.37103345
60.64686964,52.26093482,51.39858491
60.64686964,52.22341338,51.35934820
60.62167667,52.16241424,51.36760292
60.63904374,52.19693396,51.38475557
60.58629931,52.13754288,51.29792024
60.49442539,51.96505146,51.20754717
60.39279588,51.85484563,51.10934820
60.41595197,51.82933105,51.09176672
60.45915523,51.88068182,51.14418954
60.50932676,51.93964408,51.18750000
60.58308319,52.07965266,51.29491852
60.71751715,52.22759434,51.46322899
60.79320326,52.35237993,51.47759434
60.85945540,52.46515866,51.54663379
60.91445111,52.59734134,51.62885935
61.00836192,52.73198971,51.71998285
61.09594768,52.88604202,51.81207118
61.10313036,52.95068611,51.81432247
61.18707118,53.07364923,51.92720840
61.25150086,53.18353345,51.96054889
61.35205832,53.34605489,52.10484563
61.41187822,53.47684391,52.15308748
61.51683105,53.60731132,52.27733705
61.58008148,53.76425815,52.33436964
61.67249142,53.87896655,52.44864923
61.79491852,54.08265437,52.58565609
61.85366638,54.21966123,52.61503002
61.99571184,54.40501715,52.75321612
62.04481132,54.52658662,52.81689537
62.12039022,54.73938679,52.92292024
62.25353774,54.90190823,53.07579331
62.30392367,55.00954117,53.09873499
62.13454117,54.88604202,52.98509863
61.23188250,53.75782590,52.06893225
60.59198113,52.69532590,51.48477702
60.28355489,52.14097341,51.10066467
60.30017153,52.00257290,51.05831904
60.33383362,51.95711835,51.12435678
60.35666810,51.92334906,51.12789451
60.37071184,51.90030017,51.15115780
60.31024871,51.81089194,51.09498285
60.35527444,51.87950257,51.09498285
60.34187393,51.81507290,51.08329760
60.27669383,51.63089623,51.00010720
60.17838765,51.54995712,50.86277873
60.12993139,51.45390223,50.84048027
60.18053173,51.45240137,50.89879931
60.22973842,51.53183962,50.98659949
60.33104631,51.67431389,51.07311321
60.40834048,51.82793739,51.12253431
60.46365780,51.95551029,51.20894082
60.58190395,52.11663808,51.30445969
60.62424957,52.20315180,51.35581046
60.73123928,52.35838336,51.49860635
60.74807033,52.44253859,51.54588336
60.81485849,52.56421527,51.58372642
60.90726844,52.73316895,51.69714837
60.96172813,52.81700257,51.71580189
61.04813465,52.95293739,51.83865780
61.08790738,53.06753859,51.87564322
61.18782161,53.23263293,51.95668954
61.28945111,53.38078902,52.09412521
61.39322470,53.55488851,52.16273585
61.50621784,53.71505146,52.31732419
61.59734134,53.87221269,52.39944254
61.71140652,54.02958834,52.56003431
61.76618782,54.13968696,52.53805746
61.92570755,54.34959262,52.70443825
61.96494425,54.55070755,52.74689108
62.08426244,54.72834477,52.89686964
61.70851201,54.32643654,52.58158233
60.70186535,53.01361492,51.66991852
60.04084477,51.94157376,50.96730274
59.81260720,51.42667238,50.64279588
59.83780017,51.24517581,50.67549314
59.85441681,51.21226415,50.67860206
59.82472127,51.13411235,50.62789451
59.80220840,51.03462693,50.57450686
59.72266295,50.91906089,50.53398370
59.76189966,50.92999571,50.55864065
59.70090051,50.88572041,50.53409091
59.62532161,50.72930961,50.43385506
59.49624786,50.54470412,50.30328045
59.47255575,50.49013722,50.28108919
59.52808748,50.48177530,50.32611492
59.56614494,50.52154803,50.42056175
59.64236707,50.67216981,50.44875643
59.69135935,50.80928388,50.50739708
59.81903945,50.96247856,50.61835334
59.93814322,51.12446398,50.74496141
59.93964408,51.22587907,50.76533019
60.03987993,51.42517153,50.86556604
60.06861063,51.48649228,50.91573756
60.20197256,51.66573756,50.93825043
60.25418096,51.80177959,51.08479846
60.35355918,51.94854202,51.17367067
60.44361063,52.09155232,51.23177530
60.51318611,52.19564751,51.31228559
60.68910806,52.45733276,51.48692110
60.70765437,52.60774014,51.54363208
60.81132075,52.76608062,51.62628645
60.91831046,52.89279588,51.75643225
61.03409091,53.09133791,51.94403945
61.14322470,53.27487136,52.04781304
61.29298885,53.45722556,52.11610206
61.46462264,53.69296741,52.26951115
61.48413379,53.79631218,52.36599485
61.00986278,53.30381647,51.89644082
60.02294168,51.98906518,50.94318182
59.41509434,51.02229846,50.42002573
59.26715266,50.52487136,50.26200686
59.28441252,50.45057890,50.19736278
59.32579331,50.50053602,50.21880360
59.34369640,50.45947684,50.22234134
59.26897513,50.39033019,50.19843482
