R,G,B
61.46087050,82.05435249,66.82965266
61.53033877,82.13282590,66.92356346
61.55660377,82.26350772,66.88786449
61.59594768,82.32086192,67.00182247
61.57300600,82.43085334,66.98981561
61.62714408,82.56539451,67.10763293
61.65887650,82.69939966,67.11963979
61.66123499,82.77787307,67.21719554
61.67978130,82.89997856,67.21708834
61.72041166,82.99120926,67.33426244
61.73659949,83.05928388,67.32150515
61.78066038,83.23241852,67.38057461
61.78859348,83.28687822,67.42838765
61.84530446,83.43042453,67.54513293
61.84048027,83.49228130,67.51500858
61.87103345,83.62639365,67.62725129
61.74581904,83.44843482,67.48016724
61.60613208,83.05810463,67.25021441
61.44736278,82.62060463,67.02004717
61.47598628,82.39558319,66.90501715
61.50986278,82.25471698,66.84991424
61.51983276,82.08415523,66.79942110
61.53634220,82.03484134,66.82686535
61.54545455,82.04674099,66.82397084
61.60977702,82.10999142,66.88293310
61.61706690,82.15759005,66.89858491
61.59777015,82.16445111,66.88893654
61.62853774,82.18428388,66.93664237
61.63475557,82.26082762,66.92334906
61.67088336,82.31668096,67.02272727
61.65555317,82.40362350,67.05713979
61.70229417,82.50246569,67.12596484
61.69071612,82.60045026,67.14633362
61.70293739,82.69243139,67.19221698
61.71816038,82.77819468,67.19243139
61.75900515,82.87907376,67.28194683
61.77283448,82.97244854,67.28355489
61.78055317,83.05349485,67.34466123
61.82364923,83.16948971,67.43192539
61.84905660,83.27251286,67.48156089
61.85034305,83.34155232,67.50300172
61.86760292,83.48552744,67.54063036
61.86610206,83.57171955,67.60966981
61.91756003,83.70336621,67.70979846
61.83490566,83.67195540,67.63121784
61.70475986,83.32740137,67.43589194
61.61031304,82.86545883,67.21837479
61.54524014,82.49399657,66.97641509
61.52658662,82.32611492,66.87221269
61.51265009,82.17795883,66.83640652
61.55006432,82.11031304,66.82643654
61.55874786,82.12521441,66.84262436
61.61503002,82.17099057,66.91134220
61.64150943,82.23220412,66.97534305
61.62156947,82.21955403,66.93331904
61.62843053,82.25343053,66.94854202
61.65480274,82.27808748,66.93932247
61.66991852,82.34401801,67.00289451
61.66166381,82.41852487,67.04824185
61.69972127,82.52583619,67.11824614
61.74003002,82.63068182,67.12081904
61.73563465,82.68374786,67.16831046
61.76415094,82.79481132,67.26886792
61.74635506,82.87714408,67.29588336
61.77658662,82.99678388,67.29609777
61.77626501,83.08029588,67.39890652
61.80649657,83.18664237,67.45143654
61.84080189,83.28269726,67.51168525
61.83276158,83.35870497,67.49978559
61.87628645,83.50428816,67.60527444
61.89504717,83.56657376,67.60473842
61.91219983,83.72480703,67.72223413
61.93621355,83.82643654,67.72030446
61.89429674,83.88679245,67.77722985
61.80124357,83.69468268,67.61792453
61.64365352,83.20390223,67.33940823
61.54577616,82.81035592,67.15619640
61.53291166,82.58351201,67.02819468
61.55928388,82.48788593,66.99453259
61.54909949,82.35077187,66.94489708
61.54234563,82.22587907,66.89740566
61.62435678,82.30896226,66.98713551
61.62810892,82.32858062,66.99946398
61.60377358,82.38679245,66.98156089
61.62146226,82.37253431,67.01361492
61.63711407,82.39697684,67.08994425
61.65834048,82.44028731,67.08136792
61.66605918,82.50954117,67.11031304
61.68910806,82.57011149,67.13807890
61.66187822,82.61535163,67.14279588
61.69897084,82.72920240,67.15115780
61.69103774,82.78945111,67.19103774
61.70540309,82.86663808,67.23113208
61.73466981,82.96987564,67.32707976
61.75428816,83.02079760,67.31239280
61.79266724,83.11599485,67.41123499
61.75857633,83.19060892,67.37264151
61.77390652,83.26725986,67.42463551
61.85956261,83.42195540,67.50257290
61.84573328,83.48038165,67.58029588
61.84123070,83.56357204,67.55585334
61.86706690,83.65351630,67.65458834
61.85945540,83.69007290,67.67806604
61.73370497,83.46462264,67.51114923
61.58383362,83.00986278,67.23091767
61.51951115,82.61642367,67.06367925
61.51693825,82.35377358,66.92281304
61.53237564,82.25621784,66.91187822
61.50321612,82.11599485,66.82933105
61.51189966,82.08951544,66.86631647
61.54363208,82.10323756,66.88175386
61.52883791,82.07407804,66.85388079
61.56217839,82.09691252,66.85656089
61.54481132,82.06410806,66.85077187
61.54888508,82.07268439,66.82740137
61.53194683,82.07504288,66.85891938
61.57429245,82.14997856,66.88711407
61.65180103,82.22062607,67.01200686
61.65062178,82.26597341,66.96129931
61.66895369,82.34519726,67.06882504
61.68578473,82.41541595,67.09723413
61.70636792,82.51597341,67.21816038
61.72759434,82.62017581,67.14204545
61.70947684,82.66144940,67.20197256
61.77454974,82.76125643,67.21966123
61.76747427,82.82750858,67.28119640
61.82354202,82.93138937,67.28259005
61.86653087,83.03741424,67.42077616
61.89065180,83.11685249,67.42088336
61.91509434,83.19575472,67.48885077
61.75546741,82.99731990,67.35216552
61.66123499,82.51929674,67.09240995
61.59412521,81.98692110,66.79631218
61.56914666,81.65791166,66.69500429
61.53151801,81.51543739,66.58383362
61.51189966,81.41370069,66.58844340
61.48713551,81.36170669,66.58490566
61.52476415,81.33608491,66.64418954
61.53998714,81.37103345,66.62446398
61.56903945,81.38936535,66.65201544
61.52980274,81.39386792,66.58897942
61.55778302,81.40512436,66.64418954
61.53366209,81.39558319,66.56732419
61.60999142,81.47963122,66.67195540
61.59005146,81.54138079,66.63464837
61.63036021,81.60977702,66.66745283
61.64944254,81.73006003,66.77680103
61.67656518,81.78848628,66.82729417
61.70465266,81.86717410,66.90426672
61.73477702,81.95518868,66.97512864
61.77572899,82.05467410,66.97877358
61.73927959,82.12885935,67.06582333
61.77186964,82.23863636,67.07032590
61.80027873,82.31571612,67.10195111
61.85366638,82.47244854,67.11460120
61.88196827,82.60881218,67.23724271
61.91756003,82.69371784,67.27476415
61.94661235,82.80403087,67.37885935
61.79020154,82.58994425,67.16455832
61.68814322,82.12403516,66.93021012
61.55060034,81.58897942,66.58876501
61.54824185,81.33147513,66.52765866
61.53430532,81.20475986,66.52615780
61.54148799,81.07236278,66.42356346
61.51640223,81.03612779,66.39225986
61.52626501,81.02840909,66.44929245
61.55092196,81.09058748,66.51361492
61.53334048,81.14033019,66.50911235
61.55821184,81.20079331,66.54963551
61.57793739,81.22094768,66.58565609
61.58940823,81.26179245,66.55553173
61.64590480,81.34766295,66.65255146
61.64944254,81.43396226,66.70561750
61.63604202,81.54363208,66.67420669
61.64826329,81.62446398,66.73831475
61.74903516,81.73059605,66.85795455
61.75804031,81.85366638,66.84058748
61.74539022,81.94264580,66.91327187
61.77144082,82.05403087,66.92860206
61.78409091,82.14043739,67.00643225
61.84562607,82.27980274,67.11813894
61.85677530,82.36535163,67.13207547
61.89794168,82.53923671,67.19639794
61.89386792,82.64944254,67.25364494
61.88689966,82.75911235,67.23531304
61.96012007,82.92324185,67.35891938
61.93771441,82.93428388,67.37810892
61.78634220,82.71365780,67.20122213
61.68599914,82.23638508,66.90362350
61.62403516,81.83908662,66.81035592
61.64997856,81.74989280,66.76811750
61.65276587,81.68857204,66.75139365
61.66873928,81.64172384,66.71805317
61.65255146,81.61545883,66.75375214
61.70057890,81.71923242,66.70636792
61.73220412,81.80703259,66.82654374
61.71344340,81.83436964,66.78784305
61.71022727,81.89611921,66.86117067
61.70293739,81.94307461,66.83694254
61.75696827,82.07900943,67.00439537
61.80692539,82.17270583,66.97352058
61.78462693,82.26747427,67.03505575
61.82182676,82.38786449,67.07011149
61.80821184,82.46751715,67.12532161
61.83286878,82.65147942,67.14204545
61.83286878,82.74410377,67.21022727
61.90287307,82.89215266,67.31968268
61.91702401,82.97791595,67.36513722
61.93053173,83.11771012,67.41509434
61.96933962,83.22469983,67.50300172
61.99056604,83.31046312,67.49849914
62.04438250,83.47577187,67.58340480
62.15769726,83.68942967,67.62875214
62.24892796,84.00686106,67.84798456
62.35045026,84.29792024,67.96194254
62.33383362,84.41123499,67.98306175
62.24045883,84.24195969,67.86931818
62.13379074,83.90630360,67.62650086
62.17527873,83.72716552,67.57772298
62.16134220,83.63925815,67.57836621
62.17367067,83.57740137,67.49271012
62.16144940,83.51608062,67.52787307
62.15308748,83.51929674,67.52272727
62.15887650,83.56282161,67.57847341
62.11299314,83.55102916,67.56668096
62.08361921,83.55403087,67.59090909
62.06850343,83.52926672,67.56250000
62.04942110,83.52176244,67.55521012
62.03301887,83.58040309,67.57011149
62.04459691,83.62178388,67.57954545
62.09058748,83.66412950,67.62081904
62.07375643,83.72555746,67.66981132
62.07954545,83.81174957,67.72019726
62.07557890,83.87896655,67.73574185
62.10881218,83.96022727,67.77047599
62.05521012,84.07150515,67.82579331
62.07311321,84.12607204,67.83490566
62.12414237,84.18610635,67.88829331
62.13293310,84.25128645,67.91852487
62.14912093,84.36374357,68.00846913
62.14697684,84.47609348,67.99624786
62.19221698,84.55049314,68.13861492
62.16509434,84.60398799,68.10613208
62.08115352,84.44307461,67.99217410
61.94296741,84.01886792,67.76436535
61.88239708,83.60516724,67.53355489
61.90544597,83.36492281,67.40544597
61.89397513,83.19800600,67.33158233
61.88722127,83.08469125,67.29824185
61.91691681,83.06057033,67.35195111
61.92806604,83.06893225,67.31550172
61.93900086,83.09423242,67.31764580
61.94007290,83.07450686,67.32322041
61.94457547,83.08008148,67.32772298
61.95636792,83.07515009,67.33501286
61.96762436,83.07911664,67.35184391
61.97459262,83.13153945,67.36717410
61.98617067,83.16455832,67.42077616
62.01136364,83.20154374,67.41144940
62.02240566,83.26940395,67.43792882
62.04609777,83.33104631,67.46869640
62.05617496,83.41273585,67.51886792
62.07439966,83.46440823,67.54095197
62.10023585,83.53312607,67.60902659
62.11674528,83.57965266,67.63432676
62.11535163,83.66680961,67.64794168
62.07825901,83.75000000,67.67967410
62.13625643,83.82493568,67.74560463
62.15994854,83.90222985,67.78602058
62.15898370,83.94478988,67.81828902
62.10881218,83.88046741,67.73166810
61.93492710,83.40641081,67.44307461
61.80049314,82.82922384,67.15619640
61.76704545,82.39354631,66.96537307
61.76318611,82.14762007,66.87103345
61.74035163,81.92345626,66.81603774
61.71237136,81.74860635,66.71408662
61.70540309,81.71805317,66.73349057
61.70979846,81.68106775,66.68985849
61.71644511,81.69135935,66.70122213
61.70047170,81.62735849,66.68246141
61.70240137,81.60506003,66.70797599
61.70679674,81.58865780,66.66134220
61.70819039,81.60784734,66.69232419
61.75192967,81.67002573,66.72512864
61.75868353,81.68299743,66.74324614
61.76114923,81.74356775,66.74399657
61.75042882,81.79159520,66.81110635
61.75278731,81.88379074,66.80681818
61.74774871,81.89418954,66.87875214
61.76972556,81.97277015,66.78752144
61.78569897,82.08286878,66.89075901
61.80799743,82.11953259,66.94393225
61.81475129,82.22212693,66.94746998
61.84723413,82.30349485,67.02304889
61.87446398,82.39847770,67.11417238
61.88754288,82.46387221,67.13582762
61.86224271,82.59530446,67.17913808
61.79481132,82.43138937,67.07740137
61.67731561,81.89772727,66.79695540
61.53066038,81.31110635,66.46869640
61.43342624,80.94028731,66.30328045
61.41520154,80.76468696,66.21601630
61.36331475,80.58972985,66.20786878
61.29073756,80.47169811,66.08190395
61.31303602,80.47834477,66.19318182
61.34744854,80.52326329,66.15212264
61.34884220,80.57975986,66.18953688
61.34090909,80.55338765,66.14858491
61.33544168,80.59766295,66.13861492
61.35774014,80.60559605,66.19950686
61.38325472,80.68128216,66.27647942
61.41144940,80.72834477,66.29716981
61.42045455,80.78323328,66.34819897
61.47148370,80.89708405,66.37800172
61.49989280,80.99431818,66.41284305
61.52626501,81.11117067,66.47416381
61.55885506,81.21258576,66.53076758
61.60045026,81.33972985,66.57407804
61.64815609,81.44468268,66.66938250
61.65769726,81.56357204,66.71215695
61.72512864,81.68653516,66.85120069
61.69478988,81.80671098,66.82171955
61.75042882,81.93374786,66.84948542
61.76222127,82.07568611,66.87628645
61.81518010,82.21848199,67.02079760
61.75375214,82.18878645,66.93021012
61.61921098,81.90265866,66.82139794
61.47448542,81.39686964,66.47362779
61.44050172,81.07665094,66.35924099
61.42956690,81.00075043,66.35945540
61.40255146,80.92270583,66.35452401
61.37403516,80.91541595,66.36395798
61.40834048,80.92613636,66.38647084
61.48059605,81.04020154,66.44350343
61.49142367,81.15180103,66.48842196
61.48842196,81.18246141,66.43910806
61.50771870,81.25021441,66.47791595
61.50696827,81.26940395,66.44779160
61.52937393,81.37950257,66.54652659
61.55049314,81.46944683,66.61095626
61.61513722,81.64944254,66.79481132
61.62178388,81.76222127,66.75643225
61.62414237,81.87371355,66.80617496
61.65555317,82.02176244,66.84937822
61.64418954,82.09037307,66.90105060
61.69875643,82.23413379,66.94918525
61.69564751,82.35130789,67.02304889
61.75782590,82.54599057,67.11567324
61.76565180,82.68503431,67.20840480
61.78066038,82.78666381,67.21526587
61.85977702,82.98863636,67.34391081
61.85120069,83.09283877,67.36277873
61.82665094,83.15147942,67.41069897
61.71816038,83.00268010,67.21537307
61.62039022,82.64676244,67.08265437
61.61374357,82.37918096,66.90598199
61.61374357,82.21172813,66.95379503
61.65394511,82.19403945,66.90180103
61.61642367,82.17688679,66.84433962
61.66820326,82.27283448,66.93557033
61.71172813,82.38089623,67.01597341
61.72051887,82.44286021,67.03098199
61.69789880,82.51436535,67.03709262
61.69382504,82.55295883,67.03666381
61.73574185,82.63175386,67.13325472
61.73831475,82.72051887,67.19521870
61.80917667,82.85849057,67.23949400
61.79234563,82.93256861,67.25868353
61.80574614,83.04073756,67.32139794
61.85398799,83.16938250,67.40587479
61.87746569,83.25954117,67.48038165
61.96365780,83.37189108,67.53141081
61.93492710,83.46580189,67.55242281
61.96397942,83.58211835,67.59326758
62.01072041,83.70540309,67.67066895
61.98992281,83.80145798,67.69811321
62.05135077,83.92656518,67.79427530
62.02111921,84.02776587,67.82214837
62.05370926,84.16841767,67.91262864
62.00150086,84.18460549,67.92002573
61.91691681,83.93771441,67.77262007
61.77808748,83.48477702,67.48134648
61.71472985,83.09487564,67.23638508
61.72866638,82.96944683,67.22137650
61.70325901,82.78151801,67.13700686
61.69350343,82.69822041,67.06250000
61.71483705,82.61835334,67.08104631
61.78451973,82.69489708,67.10999142
61.82021870,82.79448971,67.16798885
61.78387650,82.79180961,67.14558319
61.78741424,82.79706261,67.19521870
61.78666381,82.82632933,67.15566038
61.78966552,82.89301029,67.22169811
61.85441681,82.94125214,67.23520583
61.85913379,83.03430532,67.32246998
61.90876930,83.13046741,67.35152230
61.89161664,83.17484991,67.42527873
61.93460549,83.29116638,67.45690395
61.99367496,83.40576758,67.56035592
61.97073328,83.44114494,67.55842624
62.02605060,83.57322041,67.64483276
62.04545455,83.64794168,67.68138937
62.05135077,83.72716552,67.70293739
62.03837907,83.83662093,67.73692110
62.05435249,83.97223413,67.82836621
62.08051029,84.08565609,67.88904374
62.08168954,84.12500000,67.92409949
62.09273156,84.20250858,67.90469554
61.97437822,84.02004717,67.81978988
61.84433962,83.57868782,67.53966552
61.77873070,83.14644082,67.33619211
61.77251286,82.95797599,67.23413379
61.79159520,82.79931389,67.19489708
61.75075043,82.66906089,67.12103345
61.76854631,82.62596484,67.10323756
61.77304889,82.64011578,67.08801458
61.80671098,82.68235420,67.16691681
61.83147513,82.70368782,67.15415952
61.82536449,82.75868353,67.22244854
61.85012864,82.79738422,67.19832762
61.83994425,82.82450686,67.25010720
61.90383791,82.94800600,67.29942110
61.89440395,83.01361492,67.36417238
61.95861921,83.11385077,67.42967410
61.92356346,83.20636792,67.43406947
61.97598628,83.30917667,67.49356775
62.00385935,83.43289022,67.57375643
61.97105489,83.49571184,67.54524014
62.01168525,83.62617925,67.65876930
62.00107204,83.68503431,67.68996569
62.05092196,83.84080189,67.76940395
62.05285163,83.92506432,67.78719983
62.04909949,84.04416810,67.83897942
62.08683533,84.19082333,67.88357633
62.07418525,84.24035163,67.95390223
62.11706690,84.38121784,68.05360206
62.05210120,84.38700686,68.00064322
61.92249142,84.10280875,67.79577616
61.81142796,83.74560463,67.60623928
61.76114923,83.46376501,67.46419383
61.79266724,83.40951973,67.47662950
61.79063036,83.32086192,67.40791166
61.77958834,83.28945111,67.41595197
61.79384648,83.31314322,67.40748285
61.86181389,83.37103345,67.44822041
61.86942539,83.43181818,67.45175815
61.85398799,83.44168096,67.50171527
61.85398799,83.49957118,67.53494854
61.85237993,83.54277444,67.55521012
61.89686964,83.59927101,67.56560892
61.94146655,83.72084048,67.67002573
61.90169383,83.83115352,67.67377787
61.96601630,83.93106775,67.75182247
61.95250858,83.99967839,67.79792024
62.01340051,84.13689966,67.89140223
61.96215695,84.19564751,67.91348628
61.99174528,84.31528731,67.98638508
62.01854631,84.40469554,68.03719983
62.03001715,84.50107204,68.09584048
62.06464408,84.65383791,68.13153945
62.07257719,84.71987564,68.18085334
62.08983705,84.83361921,68.25986278
62.07161235,84.90437393,68.26436535
62.09219554,85.03773585,68.32182676
62.05017153,85.00407376,68.29180961
61.94168096,84.71312178,68.03816467
61.91745283,84.40308748,67.96955403
61.93439108,84.24378216,67.85012864
61.92999571,84.17099057,67.85623928
61.92099057,84.08415523,67.78612779
61.95701115,84.08629931,67.81978988
61.95604631,84.13207547,67.87178388
61.98638508,84.17356346,67.91027015
61.97823756,84.19671955,67.88797170
62.01661664,84.20722556,67.88797170
62.01961835,84.26704545,67.91520154
62.02229846,84.31389365,67.96655232
62.04095197,84.40673242,68.01093482
62.06550172,84.47909520,68.07171955
62.08951544,84.55971269,68.10452401
62.12371355,84.64879931,68.15351630
62.08394082,84.72930961,68.17399228
62.04352487,84.83640652,68.25664666
62.06646655,84.90651801,68.25407376
62.11685249,84.99871355,68.31410806
62.17024014,85.11299314,68.38722127
62.16305746,85.18599914,68.40748285
62.22266295,85.32236278,68.53398370
62.20154374,85.37500000,68.57268439
62.23574185,85.47652230,68.61138508
62.19929245,85.56721698,68.61224271
62.11781732,85.48466981,68.56421527
61.99882075,85.10323756,68.32322041
61.92924528,84.70025729,68.12049743
61.97469983,84.54781304,68.02594340
61.97480703,84.36095626,67.91991852
61.94907804,84.25782590,67.90083619
61.96312178,84.21162093,67.86578045
62.00021441,84.23734991,67.93481990
62.03934391,84.27583619,67.93256861
62.04020154,84.28205403,67.96837479
62.05810463,84.29931389,67.96290738
62.05306604,84.32493568,67.98424099
62.09766295,84.38647084,68.00289451
62.10731132,84.42120497,68.03548456
62.13314751,84.50707547,68.09519726
62.16777444,84.62124786,68.17249142
62.13925815,84.67570755,68.15941252
62.17463551,84.75846913,68.24946398
62.16991852,84.83051029,68.22566467
62.16509434,84.95561750,68.32268439
62.16230703,85.02444254,68.34862779
62.19521870,85.11031304,68.44157376
62.16659520,85.24506861,68.47298456
62.19039451,85.29845626,68.47512864
62.23338336,85.42034734,68.54963551
62.23552744,85.48852916,68.64033019
62.27926672,85.59466123,68.67956690
62.28666381,85.68460549,68.74678388
62.20261578,85.63228988,68.66102058
62.08104631,85.30081475,68.48349057
61.97898799,84.91209262,68.16766724
62.00557461,84.71290738,68.14043739
61.99078045,84.52251286,68.06861063
62.00857633,84.45540309,68.05896226
62.01790309,84.39762007,68.00739708
62.04877787,84.41541595,68.01382933
62.10688250,84.48874357,68.03762864
62.07257719,84.49710549,68.07021870
62.12135506,84.54373928,68.06539451
62.09605489,84.55274443,68.06067753
62.12810892,84.59358919,68.05135077
62.18396226,84.66102058,68.15351630
62.16959691,84.71269297,68.18224700
62.20861921,84.83512007,68.30767581
62.19779160,84.89569039,68.30563894
62.22502144,85.00332333,68.37167667
62.21494425,85.05263722,68.36567324
62.27572899,85.17924528,68.48863636
62.26447256,85.26211407,68.48231132
62.26693825,85.31496569,68.53323328
62.28569897,85.41991852,68.56121355
62.27122642,85.49571184,68.56625214
62.28194683,85.61620926,68.66016295
62.23434820,85.68610635,68.67517153
62.29706261,85.81657376,68.78569897
62.32665094,85.91069897,68.82772298
62.27915952,85.91166381,68.81046312
62.16144940,85.61342196,68.62778731
62.03569897,85.20572470,68.40726844
62.01200686,84.94746998,68.23434820
62.02422813,84.78773585,68.16359348
62.06668096,84.65780446,68.12542882
62.07129074,84.57772298,68.07064751
62.07268439,84.54438250,68.08426244
62.12446398,84.57836621,68.09873499
62.10859777,84.57707976,68.10516724
62.14847770,84.61117067,68.11117067
62.14869211,84.59573328,68.12703688
62.13743568,84.58897942,68.14451115
62.15330189,84.62778731,68.15094340
62.11117067,84.68042453,68.12017581
62.14654803,84.74195969,68.17292024
62.15276587,84.79556175,68.16841767
62.18235420,84.91198542,68.25139365
62.18310463,84.96976844,68.27401372
62.16970412,85.00332333,68.30306604
62.20250858,85.06957547,68.36117067
62.19060892,85.14837050,68.43010292
62.22780875,85.24260292,68.48424099
62.26072041,85.32783019,68.48777873
62.25268010,85.39140223,68.52069039
62.25128645,85.50343053,68.58747856
62.22126930,85.55789022,68.61149228
62.23177530,85.57825901,68.62156947
62.07375643,85.32268439,68.38400515
62.02283448,84.98338336,68.26511578
62.02658662,84.71698113,68.06646655
62.03762864,84.62532161,68.07171955
62.05799743,84.49817753,68.00482419
62.05328045,84.46816038,68.01340051
62.11921098,84.51179245,68.05381647
62.14697684,84.54556175,68.09980703
62.13443396,84.57375643,68.05081475
62.12993139,84.60656089,68.07225557
62.15072899,84.63121784,68.07568611
62.21033448,84.68632075,68.17152659
62.20186535,84.72373499,68.17785163
62.20304460,84.81367925,68.23370497
62.23123928,84.85859777,68.26640223
62.26382933,84.94671955,68.32836621
62.26758148,85.04030875,68.38250429
62.32279160,85.13454117,68.42892367
62.31936106,85.25482419,68.46601630
62.28977273,85.29427530,68.52497856
62.32729417,85.36610206,68.57922384
62.33361921,85.48241852,68.63250429
62.34015866,85.55263722,68.63432676
62.40501715,85.67259863,68.72362779
62.39118782,85.71515866,68.73402659
62.35698971,85.76629503,68.75235849
62.21976844,85.49163808,68.50214408
62.10859777,85.11224271,68.35002144
62.06582333,84.79009434,68.17645798
62.08608491,84.60752573,68.10087907
62.11170669,84.52637221,68.08726415
62.05821184,84.37017581,68.02647942
62.08940823,84.37692967,68.01286449
62.10934820,84.41788165,68.05574614
62.14043739,84.44682676,68.04652659
62.15480274,84.43696398,68.09133791
62.15576758,84.45894082,68.07858062
62.18396226,84.48842196,68.10506003
62.18932247,84.52444254,68.09584048
62.20325901,84.57418525,68.13057461
62.22995283,84.65619640,68.20293739
62.25793310,84.73627787,68.20111492
62.22759434,84.82021870,68.25718268
62.22566467,84.88132504,68.28312607
62.25686106,84.95668954,68.31067753
62.28612779,85.08930103,68.38475557
62.27787307,85.12221269,68.41788165
62.27347770,85.19972127,68.45765437
62.27519297,85.26811750,68.51082762
62.29792024,85.38754288,68.57622213
62.33608491,85.47973842,68.62810892
62.31518010,85.54952830,68.66616638
62.32279160,85.60237993,68.69629074
62.19361063,85.47598628,68.54481132
62.10087907,85.13754288,68.38625643
62.02497856,84.74882075,68.12896655
62.06475129,84.50536021,68.02572899
62.07021870,84.37403516,67.94457547
62.04213122,84.23274014,67.86631647
62.05456690,84.17763722,67.91605918
62.10441681,84.15244425,67.92602916
62.11653087,84.19286021,67.94114494
62.04609777,84.21526587,67.88228988
62.11385077,84.23263293,67.90994854
62.15458834,84.26500858,67.95368782
62.16638079,84.29974271,68.02744425
62.17259863,84.36813894,68.02144082
62.17088336,84.40866209,68.08855060
62.20025729,84.51265009,68.11299314
62.19854202,84.57332762,68.17710120
62.21858919,84.69307461,68.23852916
62.24549743,84.78516295,68.26650943
62.22791595,84.87349914,68.27594340
62.25010720,84.97716552,68.35045026
62.26275729,85.03527015,68.35430961
62.31925386,85.15415952,68.47770154
62.28323328,85.27487136,68.52444254
62.31014151,85.39783448,68.60345197
62.33962264,85.50664666,68.62307033
62.33597770,85.57289880,68.68117496
62.39000858,85.71912521,68.76736707
62.34069468,85.72813036,68.74635506
62.23606346,85.54395369,68.62607204
62.09691252,85.17860206,68.43524871
62.06271441,84.90769726,68.26983276
62.10816895,84.81743139,68.23488422
62.08404803,84.67495712,68.14215266
62.10881218,84.64569039,68.15533877
62.12414237,84.63143225,68.11963979
62.16563036,84.67292024,68.18342624
62.17484991,84.71472985,68.20915523
62.15415952,84.75064322,68.23391938
62.17206261,84.82150515,68.18642796
62.13078902,84.80681818,68.25000000
62.19768439,84.88507719,68.28945111
62.20079331,84.94264580,68.33222556
62.24131647,85.02990995,68.39869211
62.24646226,85.12960978,68.44907804
62.25514580,85.22341338,68.46483705
62.25728988,85.30703259,68.53730703
62.26833190,85.37896655,68.55006432
62.29599057,85.45572470,68.59787736
62.31389365,85.54502573,68.62414237
62.31646655,85.62607204,68.70583190
62.34777015,85.73799314,68.75128645
62.33469125,85.80510292,68.80038593
62.35677530,85.94082333,68.84777015
62.33061750,85.99678388,68.87242710
62.36084906,86.11385077,68.94468268
62.31014151,86.08844340,68.95508148
62.18428388,85.81485849,68.70829760
62.13271870,85.51136364,68.57825901
62.10774014,85.30542453,68.39569039
62.12500000,85.23177530,68.40201544
62.15030017,85.14644082,68.40694683
62.16241424,85.14247427,68.38368353
62.21655232,85.15480274,68.36899657
62.22384220,85.21012007,68.43910806
62.23456261,85.24957118,68.45111492
62.25310892,85.26189966,68.48123928
62.27337050,85.28902230,68.46698113
62.28730703,85.31560892,68.50964837
62.31732419,85.40201544,68.53387650
62.33972985,85.46151372,68.60752573
62.26350772,85.55445969,68.57182676
62.32879503,85.62660806,68.67120497
62.35388079,85.68535592,68.67420669
62.40051458,85.76415094,68.75428816
62.40587479,85.85591767,68.82418525
62.44060892,85.94961407,68.86234991
62.46033448,86.03430532,68.85806175
62.44671955,86.10623928,68.93964408
62.46526587,86.20540309,68.96676672
62.46987564,86.24281732,69.01404374
62.46183533,86.32289880,69.02036878
62.47255575,86.37092624,69.07161235
62.40062178,86.33351201,68.99603345
62.28183962,85.97394940,68.85216552
62.17538593,85.51758148,68.56710978
62.19446827,85.26222127,68.44789880
62.16541595,85.04427530,68.33865780
62.19414666,84.97888079,68.30328045
62.24410377,84.86438679,68.26704545
62.28162521,84.84551887,68.26833190
62.26683105,84.85430961,68.27733705
62.29341767,84.84251715,68.28934391
62.32171955,84.85666810,68.27883791
62.29609777,84.82632933,68.29609777
62.33351201,84.83737136,68.27133362
62.32750858,84.85924099,68.31614494
62.35130789,84.90019297,68.36031304
62.37971698,84.94618353,68.38486278
62.37457118,84.99399657,68.34991424
62.38850772,85.07954545,68.41252144
62.36888937,85.09723413,68.45057890
62.36106346,85.21590909,68.47084048
62.36856775,85.25557461,68.48992281
62.42131218,85.33512007,68.55981990
62.43246141,85.38550600,68.58426244
62.43546312,85.47062607,68.61470840
62.46569468,85.57525729,68.66981132
62.47909520,85.61374357,68.68728559
62.48584906,85.69768439,68.74399657
62.48885077,85.79545455,68.83426244
62.44082333,85.82461407,68.79545455
62.30220840,85.55713979,68.63561321
62.19178816,85.12532161,68.36288593
62.18535592,84.75246569,68.19843482
62.16638079,84.51779588,68.07847341
62.16552316,84.43031732,68.05960549
62.16831046,84.32397084,68.00964837
62.21451544,84.29534734,68.01039880
62.23123928,84.31571612,68.01147084
62.24410377,84.31507290,68.06871784
62.25632504,84.36610206,68.05542453
62.27144082,84.37328473,68.05896226
62.30778302,84.42270583,68.08672813
62.28623499,84.44382504,68.10913379
62.30135077,84.49367496,68.12896655
62.26447256,84.55971269,68.15919811
62.24785592,84.62414237,68.16573756
62.28076758,84.74796312,68.26147084
62.26672384,84.81239280,68.27315609
62.31314322,84.92356346,68.43364065
62.30553173,84.98306175,68.39429674
62.34487564,85.08908662,68.46837479
62.29116638,85.21376501,68.43010292
62.29180961,85.26865352,68.49871355
62.31528731,85.36953259,68.56507290
62.33790738,85.45776158,68.59712693
62.36245712,85.57343482,68.64719125
62.35988422,85.66091338,68.73595626
62.43717839,85.81560892,68.81753859
62.39311750,85.85409520,68.81400086
62.23338336,85.59916381,68.59358919
62.15480274,85.30338765,68.47234134
62.13175386,85.03591338,68.31164237
62.12735849,84.91144940,68.30789022
62.13218268,84.84058748,68.24967839
62.14719125,84.82643654,68.24260292
62.18224700,84.85162950,68.26050600
