R,G,B
70.29738422,69.68589194,61.44725557
70.38475557,69.77840909,61.53419811
70.49560463,69.97244854,61.62446398
70.60388079,70.16884648,61.70829760
70.75042882,70.40308748,61.86320755
70.85827616,70.61213551,61.91316467
70.92785163,70.75246569,61.98316895
71.06378645,70.96172813,62.16756003
71.09155232,71.05295883,62.13593482
71.22319897,71.27937393,62.26179245
71.24957118,71.39086621,62.34541166
71.39225986,71.60623928,62.48445540
71.45025729,71.76179245,62.52229846
71.51361492,71.87553602,62.57043310
71.66187822,72.08726415,62.73220412
71.56432247,72.04566895,62.63336192
70.97973842,71.19050172,62.06635935
70.30253002,70.04438250,61.50707547
69.96762436,69.23091767,61.13014580
69.76747427,68.88132504,61.00010720
69.70636792,68.72759434,60.99796312
69.71901801,68.75268010,61.06528731
69.71869640,68.77036878,61.00771870
69.82986707,68.91520154,61.12853774
69.93353345,69.07590051,61.20368782
69.96719554,69.10377358,61.21140652
69.97416381,69.12274871,61.21065609
69.96097770,69.12392796,61.19060892
70.06346484,69.26415094,61.28001715
70.08222556,69.37918096,61.35237993
70.24131647,69.58994425,61.45229417
70.44082333,69.84519726,61.60849057
70.47298456,69.96848199,61.62971698
70.63743568,70.22705832,61.78580617
70.68010292,70.37371355,61.78923671
70.84948542,70.59326758,61.97834477
70.92527873,70.74860635,62.01340051
70.99131647,70.90748285,62.10559605
71.08822899,71.10216552,62.18128216
71.14108062,71.20004288,62.23113208
71.28162521,71.47373499,62.37124786
71.37918096,71.62982419,62.45958405
71.50246569,71.81807461,62.53805746
71.55499571,71.99603345,62.66605918
71.64826329,72.13582762,62.71472985
71.79888508,72.35120069,62.86192110
71.81646655,72.47384220,62.89451115
71.92538593,72.64987136,62.99742710
71.96580189,72.77497856,62.98767153
72.12457118,72.99828473,63.18782161
72.03987993,72.97169811,63.10849057
71.34734134,72.06475129,62.46419383
70.57547170,70.73349057,61.78044597
70.04363208,69.61417238,61.22695111
69.81132075,69.11299314,61.03151801
69.76072041,68.93567753,60.97598628
69.70529588,68.86374357,60.98681389
69.65801887,68.78666381,60.96226415
69.70057890,68.80092196,61.00546741
69.78419811,68.92635077,61.06678816
69.76340051,68.96194254,61.02969554
69.79534734,69.01061321,61.07707976
69.82418525,69.02487136,61.11170669
69.91627358,69.10280875,61.19693396
70.03912950,69.27497856,61.30521012
70.10355918,69.40951973,61.35656089
70.26222127,69.63186106,61.47555746
70.37660806,69.85388079,61.58222556
70.48810034,70.05585334,61.63389794
70.61234991,70.24978559,61.67860206
70.71226415,70.46204974,61.83361921
70.79030875,70.62071184,61.92152659
70.84187393,70.75932676,61.95829760
70.90630360,70.94918525,62.04781304
71.02808748,71.13100343,62.16723842
71.15180103,71.33404803,62.28237564
71.25493139,71.49185249,62.36363636
71.34401801,71.69028731,62.43792882
71.43717839,71.86663808,62.52765866
71.50546741,71.99388937,62.61202830
71.63143225,72.21397942,62.76093482
71.69307461,72.37424957,62.86824614
71.85259434,72.61009863,62.95057890
71.72480703,72.49367496,62.83651372
71.00782590,71.55049314,62.19671955
70.33597770,70.27229846,61.54588336
69.87939537,69.42206261,61.14183105
69.73081046,68.98810034,60.99839194
69.65855489,68.82236278,60.95315180
69.69629074,68.86781732,61.00418096
69.67988851,68.86963979,61.01029160
69.77583619,69.02926672,61.10774014
69.83780017,69.13175386,61.11695969
69.85398799,69.18289022,61.12414237
69.82590051,69.16659520,61.12307033
69.82922384,69.18750000,61.19071612
69.85077187,69.21976844,61.12114065
69.94039451,69.35441681,61.14879931
70.10698971,69.58383362,61.33254717
70.20090051,69.75343053,61.47191252
70.33769297,69.95540309,61.53837907
70.49485420,70.15801887,61.66102058
70.64022298,70.42045455,61.79674099
70.78301887,70.68503431,61.93460549
70.76790309,70.78505575,61.91412950
70.90930532,71.01286449,62.07997427
70.98006003,71.14150943,62.10999142
71.10398799,71.35870497,62.23520583
71.10741852,71.43567753,62.26886792
70.71944683,70.95636792,61.90255146
70.11095626,69.89483276,61.30263722
69.58608491,68.92184820,60.87017581
69.36299314,68.48777873,60.67174099
69.27744425,68.34305317,60.67302744
69.29363208,68.36460120,60.70936964
69.35966981,68.47566467,60.79834906
69.52358491,68.72705832,60.87092624
69.60666810,68.88389794,60.96065609
69.59744854,68.94328902,60.95743997
69.58651372,68.92377787,60.94457547
69.58136792,68.92270583,60.89719125
69.66016295,69.02272727,61.01736707
69.74635506,69.18439108,61.07161235
69.84862779,69.31496569,61.18674957
70.00117925,69.57750858,61.26618782
70.09959262,69.78312607,61.35195111
70.23070326,69.99935678,61.43374786
70.31228559,70.20765437,61.51232847
70.42442110,70.45315180,61.64890652
70.48574185,70.56357204,61.77454974
70.62671527,70.77530017,61.88207547
70.69950686,70.92506432,61.89804889
70.77733705,71.03312607,61.95229417
70.86942539,71.22555746,62.09562607
70.98584906,71.41016295,62.20647513
71.09701973,71.63668525,62.28569897
71.14719125,71.78098199,62.35388079
71.30017153,71.99078045,62.51265009
71.43814322,72.18299743,62.62853774
71.45604631,72.33640652,62.65458834
71.35623928,72.23274014,62.55413808
70.52219125,71.12210549,61.82429245
69.77540738,69.77176244,61.13647084
69.25557461,68.72277015,60.69339623
69.03376930,68.25782590,60.57407804
68.91316467,68.05338765,60.38507719
68.89418954,68.04406089,60.40233705
68.88529160,68.04073756,60.42881647
68.92988851,68.07204117,60.39987136
69.04213122,68.22223413,60.50718268
69.05864065,68.27347770,60.57064751
69.08222556,68.29684820,60.58608491
69.07214837,68.30992710,60.57472127
69.07515009,68.36888937,60.58672813
69.23531304,68.56828902,60.67870926
69.30574614,68.69725557,60.74421098
69.49496141,68.98123928,60.93021012
69.65415952,69.22298456,60.98456261
69.78527015,69.47866638,61.13732847
69.91766724,69.68396226,61.24807033
70.02111921,69.87746569,61.31014151
70.11910377,70.06936106,61.48788593
70.17517153,70.23006003,61.47727273
70.28334048,70.43428388,61.59144511
70.37757290,70.59176672,61.69039451
70.52830189,70.81625214,61.77208405
70.63614923,71.03130360,61.90222985
70.60345197,71.06121355,61.90683962
70.04556175,70.31185678,61.34809177
69.28376930,69.07879503,60.69093053
68.80445969,68.16059177,60.33683533
68.54566895,67.63400515,60.08704974
68.53044597,67.56603774,60.06196398
68.48488422,67.50117925,60.09187393
68.50643225,67.52915952,60.08662093
68.61599485,67.66530875,60.19939966
68.73156089,67.83061750,60.30188679
68.76275729,67.91520154,60.27090480
68.72244854,67.93385506,60.24431818
68.71719554,67.94918525,60.28194683
68.76125643,67.98466981,60.30456690
68.86020583,68.10098628,60.41252144
69.02519297,68.31121355,60.49924957
69.13850772,68.57182676,60.61427959
69.21162093,68.77401372,60.64301029
69.36738851,68.96837479,60.76382933
69.49228130,69.20926244,60.93224700
69.57021870,69.39311750,61.04191681
69.64912093,69.54834906,61.06314322
69.76865352,69.75964837,61.18117496
69.82729417,69.87768010,61.19693396
69.96923242,70.08930103,61.37467839
70.04534734,70.23938679,61.41756003
70.12703688,70.41434391,61.43835763
70.27294168,70.65201544,61.62800172
70.35162950,70.80274443,61.68481990
70.46440823,71.00771870,61.77594340
70.56518010,71.18160377,61.90587479
70.67527873,71.39804889,62.03655660
70.77219125,71.58436964,62.10087907
70.85506003,71.69704117,62.18803602
70.95433105,71.93374786,62.26629503
71.06164237,72.07107633,62.36996141
70.99946398,72.08136792,62.32665094
70.25439537,71.09616209,61.65190823
69.48231132,69.75932676,60.98252573
68.93814322,68.65255146,60.48016724
68.75032161,68.16498714,60.22973842
68.70486707,68.03098199,60.20743997
68.67356346,67.98166810,60.24560463
68.70915523,68.01961835,60.27154803
68.76490137,68.13904374,60.34444683
68.87231990,68.33651372,60.46601630
68.83383362,68.29459691,60.39279588
68.82214837,68.26104202,60.35430961
68.77186964,68.19596913,60.35656089
68.79684820,68.23531304,60.34358919
68.91670240,68.40212264,60.44864923
69.02090480,68.55456690,60.49410377
69.15641081,68.79320326,60.59187393
69.24056604,68.94361063,60.71848199
69.40158662,69.18331904,60.82847341
69.50289451,69.35409520,60.92099057
69.55027873,69.49496141,60.96880360
69.67903087,69.70540309,61.05231561
69.71312178,69.81174957,61.12993139
69.80413808,69.99324614,61.22695111
69.90844768,70.14686964,61.30360206
70.02208405,70.32954545,61.38250429
70.02765866,70.42045455,61.40437393
69.59777015,69.86320755,61.01050600
68.95132933,68.73520583,60.44018010
68.38689966,67.75268010,59.92249142
68.19746998,67.31024871,59.76650943
68.15673242,67.21783877,59.77830189
68.20829760,67.24067324,59.83415523
68.27701544,67.36234991,59.91445111
68.45325901,67.62006861,60.00643225
68.57214837,67.83351201,60.16391509
68.53955832,67.83158233,60.11117067
68.55789022,67.83469125,60.08897942
68.49528302,67.76307890,60.01801029
68.55596055,67.85484563,60.06732419
68.71912521,68.03087479,60.27658662
68.84048027,68.22834477,60.33812178
68.95786878,68.46537307,60.46580189
69.01490137,68.67892367,60.43128216
69.16316467,68.92238422,60.64922813
69.22759434,69.06142796,60.70250858
69.38775729,69.28848628,60.83158233
69.42913808,69.39912093,60.81978988
69.54481132,69.61663808,60.94982847
69.63175386,69.74517581,60.99689108
69.71483705,69.91295026,61.11063465
69.80628216,70.06314322,61.20894082
69.88486278,70.19018010,61.23842196
70.00257290,70.41595197,61.36942539
70.08469125,70.57075472,61.48306175
70.22223413,70.78419811,61.60945540
70.30081475,70.95540309,61.67216981
69.99367496,70.62789451,61.33758576
69.16530875,69.38164666,60.62521441
68.43964408,67.96794597,59.99924957
67.98542024,67.11771012,59.59476844
67.79073756,66.73670669,59.44961407
67.76318611,66.68364065,59.41734563
67.73520583,66.66380789,59.40330189
67.69039451,66.62928816,59.37221269
67.80467410,66.79309605,59.56946827
67.89826329,66.90962693,59.61503002
67.96194254,67.00310892,59.63068182
67.95207976,67.00396655,59.62639365
67.98059605,67.03677101,59.63368353
68.08479846,67.15448113,59.72952401
68.15105060,67.25932676,59.75375214
68.34112350,67.50000000,59.99828473
68.44382504,67.68138937,59.98413379
68.53548456,67.96129931,60.09251715
68.71655232,68.15587479,60.24206690
68.77626501,68.30263722,60.30821184
68.89912093,68.47673671,60.39847770
68.99807033,68.62049743,60.44811321
69.06657376,68.82450686,60.56571612
69.20743997,69.01661664,60.72973842
69.24153087,69.12296312,60.72523585
69.37039022,69.33629931,60.89225986
69.43321184,69.49367496,60.87081904
69.55521012,69.70529588,60.98231132
69.62928816,69.83726415,61.04588336
69.69993568,69.99195969,61.15898370
69.83319039,70.20047170,61.22105489
69.87371355,70.33147513,61.27701544
69.38689966,69.70315180,60.81335763
68.53355489,68.29963551,60.08629931
67.95197256,67.14279588,59.56903945
67.61438679,66.50010720,59.21944683
67.45229417,66.26297170,59.13518439
67.44093053,66.26082762,59.13625643
67.41981132,66.21826758,59.14622642
67.49056604,66.28902230,59.25300172
67.64772727,66.49120926,59.36663808
67.65040738,66.54534734,59.38046741
67.69436106,66.62960978,59.40984134
67.69897084,66.65737564,59.38807890
67.81078473,66.74131647,59.46451544
67.87789451,66.86567324,59.55542453
68.02058319,67.06968268,59.63207547
68.15726844,67.28291166,59.79406089
68.22952401,67.49281732,59.80478130
68.42699400,67.74646226,59.99410377
68.52101201,67.90544597,60.11942539
68.67452830,68.15137221,60.25986278
68.73960120,68.27605060,60.28484134
68.87939537,68.51597341,60.42249142
68.97255575,68.68031732,60.43203259
69.03998714,68.82086192,60.54856346
69.15394511,69.02079760,60.61513722
69.25042882,69.19339623,60.74078045
69.37660806,69.43771441,60.80563894
69.29534734,69.39997856,60.78655660
68.73113208,68.59240995,60.21848199
68.03569897,67.33222556,59.67978130
67.51822470,66.39901372,59.23413379
67.30874786,66.06132075,59.00943396
67.27315609,65.98220412,59.02937393
67.28516295,66.01157804,59.09133791
67.33790738,66.11192110,59.12392796
67.43632075,66.27851630,59.23713551
67.60538165,66.50268010,59.38775729
67.61117067,66.51983276,59.36031304
67.60098628,66.55981990,59.35420240
67.65834048,66.60688250,59.38582762
67.72041166,66.66573756,59.45090051
67.83780017,66.82793739,59.57279160
67.96880360,67.04727702,59.61503002
68.20465266,67.31057033,59.83908662
68.27551458,67.48434820,59.87628645
68.37500000,67.67860206,59.97084048
68.43921527,67.86910377,59.97823756
68.53066038,68.05703259,60.11277873
68.66777444,68.22223413,60.28462693
68.75482419,68.36695969,60.34894940
68.85741852,68.57375643,60.43074614
68.95197256,68.73456261,60.46204974
69.01522298,68.87199828,60.51093482
69.14225986,69.06700257,60.67034734
69.18235420,69.20122213,60.66155660
69.32129074,69.42420669,60.81164237
69.34744854,69.51533019,60.82879503
69.52240566,69.74195969,60.93342624
69.61192110,69.91230703,61.03516295
69.66295026,70.06968268,61.10934820
69.46140652,69.85098628,60.88636364
68.64097341,68.69972127,60.19157376
67.98563465,67.35463122,59.64258148
67.50578902,66.52615780,59.16102058
67.37156947,66.21140652,59.07568611
67.34401801,66.19157376,59.08737136
67.33329760,66.19307461,59.09466123
67.42077616,66.32107633,59.17656518
67.56732419,66.50235849,59.29331046
67.63765009,66.60355918,59.34862779
67.64547599,66.62810892,59.38861492
67.60645369,66.58951544,59.31292882
67.61674528,66.60066467,59.34551887
67.68364065,66.66262864,59.41756003
67.82793739,66.85516724,59.57364923
67.96558748,67.07107633,59.63840051
68.09530446,67.26104202,59.72352058
68.20186535,67.48810034,59.82557890
68.25653945,67.63925815,59.90469554
68.38722127,67.84927101,60.02272727
68.47105489,67.99035163,60.07096913
68.59155232,68.16487993,60.18739280
68.68900086,68.33329760,60.24774871
68.77980274,68.47148370,60.29802744
68.81775300,68.61256432,60.35999142
68.34251715,67.99346055,59.89011578
67.66027015,66.89697684,59.29384648
67.11653087,65.91584477,58.85709691
66.80853345,65.42795883,58.57139794
66.70561750,65.28987993,58.52379931
66.73767153,65.32000429,58.56078473
66.79363208,65.37875214,58.67399228
66.96773156,65.63411235,58.86717410
67.12006861,65.89579760,58.93696398
67.16852487,65.98456261,58.93889365
67.20422384,66.03655660,59.01425815
67.32257719,66.12017581,59.08801458
67.34830617,66.17935249,59.07858062
67.46698113,66.34862779,59.21183533
67.60527444,66.54159520,59.36985420
67.82493568,66.82686535,59.49753431
67.94972127,67.01704545,59.58329760
68.12221269,67.29674099,59.67645798
68.20711835,67.46290738,59.81625214
68.35891938,67.68589194,59.93739280
68.44961407,67.86170669,60.03773585
68.57632933,68.06174957,60.12885935
68.67613636,68.26382933,60.18835763
68.76790309,68.39654803,60.25353774
68.87660806,68.61245712,60.41520154
68.93567753,68.77122642,60.41831046
69.11299314,69.03151801,60.57847341
69.21558748,69.21108491,60.68728559
69.29620497,69.38990137,60.75418096
69.44564751,69.62446398,60.85602487
69.52326329,69.82879503,60.94350343
69.65737564,69.99828473,61.04631218
69.49174528,69.86202830,60.90512436
68.69243139,68.71194254,60.21044168
67.92667238,67.24614065,59.57246998
67.40791166,66.31936106,59.07407804
67.23734991,65.93803602,58.92174099
67.14837050,65.82611492,58.86363636
67.14075901,65.82943825,58.89333190
67.14333190,65.84165952,58.89183105
67.18685678,65.89204545,58.91241424
67.33704974,66.09005146,59.04309605
67.34991424,66.11042024,59.02379931
67.36771012,66.18953688,59.08061750
67.40705403,66.22759434,59.09187393
67.43106775,66.26661664,59.12982419
67.57268439,66.41552316,59.25171527
67.66155660,66.60152230,59.33930103
67.88829331,66.87650086,59.55981990
67.98284734,67.07246998,59.60034305
68.15244425,67.31432247,59.73241852
68.28634220,67.51768868,59.82900943
68.37071184,67.62907376,59.88614923
68.52369211,67.89204545,60.02776587
68.60752573,68.00225129,60.03141081
68.65212264,68.21344340,60.09101630
68.78119640,68.43492710,60.36824614
68.89837050,68.59541166,60.37542882
68.98681389,68.75418096,60.40726844
69.12564322,68.98499142,60.55917667
69.23960120,69.17292024,60.61009863
69.28001715,69.29716981,60.66187822
69.43707118,69.56442967,60.80242281
69.45154374,69.64515437,60.81603774
69.19736278,69.35130789,60.63111063
68.39686964,68.15694683,59.96676672
67.79073756,66.97620069,59.36878216
67.47201973,66.29856346,59.11052744
67.36256432,66.08897942,58.97705832
67.34723413,66.06035592,58.97587907
67.32364923,66.07064751,59.01018439
67.38207547,66.14536878,59.04802744
67.52530017,66.32933105,59.18825043
67.51050600,66.38314751,59.19918525
67.56389365,66.44425386,59.23606346
67.54909949,66.43289022,59.22684391
67.61331475,66.48724271,59.25460978
67.66616638,66.60634648,59.28902230
67.76951115,66.75793310,59.44296741
67.91370069,66.96258576,59.54599057
68.06603774,67.16487993,59.63979417
68.19371784,67.40834048,59.68406947
68.28462693,67.59487564,59.83265437
68.37339194,67.74238851,59.92763722
68.49292453,67.90373070,60.02830189
68.54502573,68.00042882,60.02422813
68.64086621,68.22448542,60.11706690
68.74485420,68.35913379,60.18117496
68.86653087,68.55713979,60.31936106
69.02980274,68.79609777,60.46204974
68.94264580,68.77905232,60.38925815
68.42913808,68.09487564,59.86438679
67.80317324,66.97362779,59.35849057
67.38732847,66.27304889,59.03527015
67.26072041,65.98220412,58.94189537
67.25203688,65.91841767,58.88282590
