R,G,B
49.60237993,51.55521012,44.40898370
49.55370926,51.49624786,44.48252573
49.47673671,51.40233705,44.40362350
49.49807033,51.44811321,44.43846484
49.65512436,51.66884648,44.57815180
49.74399657,51.87371355,44.69639794
49.75911235,51.94307461,44.67334906
49.77111921,51.98209691,44.69629074
49.82590051,52.07011149,44.70454545
49.94286021,52.26725986,44.82879503
50.06571612,52.53527015,45.02154803
50.19393225,52.84423242,45.13518439
50.33308319,53.17828045,45.36503002
50.44757719,53.46901801,45.45743997
50.60227273,53.66723842,45.63679245
50.73027444,53.89815609,45.73906518
50.83930103,54.09916381,45.86224271
50.96826758,54.36813894,45.98006003
51.10602487,54.63068182,46.16498714
51.12521441,54.70390223,46.20390223
50.73231132,53.94457547,45.66091338
50.25257290,52.54416810,45.07139794
49.87650086,51.72362779,44.65823328
49.74474700,51.46430103,44.59230274
49.73584906,51.45776158,44.60999142
49.70604631,51.44189537,44.56410806
49.70658233,51.45958405,44.58458405
49.85774014,51.69714837,44.65683962
50.00064322,51.91659520,44.80574614
50.07804460,52.03880789,44.90737564
50.11835334,52.09991424,44.94875643
50.15951973,52.21119211,44.93825043
50.22930961,52.40362350,45.05606775
50.42024014,52.69489708,45.19210978
50.54974271,53.04030875,45.43610635
50.70283019,53.37199828,45.58404803
50.81518010,53.65051458,45.66316467
50.94318182,53.93203259,45.87028302
51.06732419,54.16573756,45.97577187
51.15490995,54.35666810,46.11781732
51.27948113,54.58286878,46.22823756
51.45529588,54.87274871,46.39161664
51.57204117,55.15501715,46.57011149
51.63207547,55.23263293,46.64515437
51.28966552,54.53752144,46.14515437
50.81893225,53.19864923,45.45679674
50.50986278,52.40244425,45.21376501
50.43331904,52.17945969,45.06560892
50.45465266,52.21966123,45.12725129
50.46515866,52.27733705,45.10838336
50.47534305,52.34498285,45.11513722
50.63346913,52.61224271,45.29191681
50.75032161,52.84101630,45.43535592
50.76843911,52.95583190,45.50321612
50.88239708,53.05070755,45.54191681
50.88496998,53.14676244,45.61074185
51.06078473,53.37017581,45.71773156
51.14354631,53.68642796,45.89118782
51.32622213,54.04020154,46.07900943
51.47984563,54.38036021,46.29138079
51.59787736,54.67506432,46.43771441
51.77787307,54.96526587,46.57246998
51.83812178,55.23434820,46.68910806
51.99549743,55.49807033,46.84669811
52.12639365,55.72587907,47.02733705
52.30724700,55.97427101,47.16273585
52.44596913,56.26157804,47.33426244
52.55521012,56.51211407,47.42442110
52.28612779,56.00525300,47.13239708
51.76093482,54.76543739,46.47427101
51.52176244,53.75675386,46.03441252
51.41144940,53.42152659,45.89493997
51.43042453,53.49217410,45.92313465
51.47405660,53.61963979,45.97341338
51.53130360,53.75836192,46.06089194
51.64065180,54.02894511,46.24013722
51.67538593,54.23692110,46.32890223
51.68321184,54.32429245,46.34551887
51.70829760,54.36781732,46.33072470
51.73188250,54.42163379,46.38046741
51.87960978,54.59852058,46.55328045
51.98198971,54.87156947,46.68524871
52.09348199,55.19318182,46.82268439
52.28602058,55.53280446,47.01972556
52.36256432,55.76801029,47.15287307
52.52615780,56.03494854,47.23284734
52.63153945,56.33758576,47.40255146
52.78323328,56.56303602,47.59519726
52.90373070,56.84348199,47.67924528
53.01961835,57.06121355,47.82214837
52.87371355,56.78902230,47.63936535
52.31475129,55.64215266,47.04373928
51.99496141,54.46858919,46.44822041
51.85881218,53.97437822,46.26061321
51.86149228,53.96976844,46.23520583
51.88550600,54.14794168,46.39708405
51.97362779,54.35270154,46.46012007
52.04309605,54.64065180,46.58597770
52.09090909,54.85141509,46.68374786
52.14118782,54.96301458,46.77369211
52.15705403,55.00032161,46.78119640
52.21204974,55.01843911,46.80295883
52.33672813,55.23081046,46.92956690
52.42174099,55.47384220,47.05510292
52.55070755,55.78162521,47.18278302
52.67870926,56.03484134,47.35966981
52.76125643,56.32000429,47.43235420
52.85763293,56.53623499,47.62607204
52.98059605,56.78655660,47.72995283
53.06367925,57.05488851,47.81453688
53.12124786,57.18171098,47.91091338
52.96108491,56.90426672,47.65169383
52.38357633,55.67195540,47.02508576
51.95561750,54.34455403,46.40887650
51.74410377,53.72373499,46.08629931
51.69693396,53.64461835,46.05027873
51.69725557,53.69168096,46.11856775
51.70926244,53.78795026,46.17045455
51.79995712,54.00771870,46.31260720
51.85002144,54.16713122,46.39719125
51.82075472,54.23413379,46.38850772
51.80949828,54.22802316,46.33737136
51.82911664,54.23327616,46.31796741
51.88025300,54.33029588,46.41284305
51.89729846,54.58554889,46.46762436
52.05499571,54.84230274,46.68492710
52.12071184,55.14965695,46.82139794
52.21966123,55.42592196,46.95551029
52.31625214,55.62907376,47.01457976
52.44907804,55.83051029,47.21344340
52.56753859,56.09755575,47.30381647
52.63143225,56.27251286,47.44275300
52.46258576,56.06807461,47.27540738
51.85666810,54.74689108,46.49539022
51.31282161,53.26286449,45.77830189
50.91713122,52.52690823,45.38882933
50.76222127,52.28623499,45.28344768
50.68342624,52.25954117,45.28055317
50.61867496,52.20336621,45.23574185
50.61288593,52.23274014,45.24388937
50.71076329,52.42281304,45.33940823
50.77980274,52.57397084,45.37328473
50.79298885,52.63861492,45.38175386
50.78376930,52.64976415,45.38925815
50.83147513,52.71976844,45.44832762
50.96869640,52.92066895,45.57718696
51.08908662,53.16391509,45.66412950
51.16048456,53.50996998,45.84509005
51.28409091,53.80660377,45.98156089
51.41734563,54.12703688,46.14354631
51.52851630,54.36342196,46.22105489
51.60388079,54.53033877,46.37532161
51.73692110,54.74828473,46.50857633
51.83940823,55.02272727,46.67281304
51.94361063,55.27722985,46.78559177
51.77926672,55.18106775,46.67463551
51.27937393,53.91080617,45.90887650
50.62703688,52.42249142,45.21408662
50.19489708,51.65201544,44.78216123
50.08587050,51.45057890,44.67484991
50.05145798,51.46462264,44.78773585
50.00728988,51.45111492,44.76500858
50.02122642,51.49206690,44.70283019
50.12810892,51.70379503,44.87103345
50.20486707,51.90276587,44.93835763
50.24753431,51.95851201,45.00289451
50.27347770,52.00439537,44.96494425
50.32364923,52.09294597,44.98466981
50.48156089,52.31303602,45.09755575
50.66595197,52.59948542,45.29781304
50.81893225,52.95422384,45.52647942
50.96805317,53.32590051,45.65587479
51.07075472,53.61084906,45.79266724
51.18696398,53.89086621,45.99078045
51.32761578,54.14879931,46.12199828
51.42731561,54.37714408,46.25343053
51.51897513,54.62982419,46.32643654
51.64075901,54.81743139,46.50653945
51.74946398,55.10409520,46.60259434
51.93878645,55.35473842,46.82300600
51.99206690,55.58962264,46.88357633
51.59090909,54.89922813,46.46848199
51.00000000,53.32139794,45.65630360
50.44982847,52.15887650,45.08940823
50.20540309,51.71955403,44.89258148
50.14493997,51.71097770,44.84948542
50.14279588,51.76350772,44.83319039
50.18096055,51.84176672,44.94039451
50.30939108,52.01951115,45.03344768
50.41798885,52.20400943,45.08436964
50.48499142,52.34755575,45.18289022
50.51543739,52.36663808,45.18975129
50.56357204,52.44328902,45.25718268
50.67720840,52.64333190,45.38861492
50.86063465,52.92367067,45.52808748
50.98627787,53.31475129,45.70733276
51.16520154,53.68021012,45.86245712
51.31121355,54.05328045,46.10881218
51.45722556,54.41863208,46.21644511
51.60216552,54.65726844,46.45636792
51.72941681,54.91788165,46.52337050
51.84391081,55.18996569,46.68524871
52.03334048,55.47802316,46.88196827
52.15094340,55.78216123,47.01822470
52.21280017,55.92292024,47.08587050
51.71365780,55.12296312,46.57750858
51.18760720,53.70068611,45.79845626
50.84026587,52.74078045,45.37135506
50.73145369,52.48917238,45.25825472
50.79545455,52.57697256,45.38014580
50.90662521,52.75975557,45.46601630
50.97973842,52.98917238,45.61438679
51.12800172,53.25879074,45.72384220
51.15919811,53.41327187,45.79148799
51.13111063,53.47502144,45.77905232
51.13614923,53.45969125,45.78709262
51.14515437,53.57418525,45.79652659
51.23359777,53.81335763,45.98424099
51.41177101,54.11095626,46.12382075
51.53709262,54.47191252,46.33361921
51.67517153,54.75578902,46.43417667
51.79373928,55.08812178,46.61170669
51.91713122,55.34701973,46.77840909
52.11974700,55.64547599,46.98874357
52.25514580,55.89515437,47.09176672
52.35945540,56.16541595,47.23316895
52.43664237,56.30328045,47.29491852
52.02186964,55.67302744,46.85934820
51.43621355,54.23402659,46.09637650
51.04245283,53.10484563,45.58469125
50.82236278,52.68171098,45.36846055
50.83319039,52.70390223,45.36192110
50.89654803,52.83608491,45.42978130
50.99313894,53.03216123,45.59648370
51.05124357,53.31903945,45.68846484
51.13411235,53.45808319,45.77069039
51.07418525,53.49120926,45.71526587
51.08308319,53.43471269,45.73252573
51.06357204,53.47266295,45.72502144
51.12339194,53.59208834,45.83822899
51.23123928,53.90834048,45.88754288
51.37071184,54.19768439,46.15437393
51.49635506,54.50428816,46.26672384
51.61352916,54.78419811,46.44972127
51.70293739,55.00911235,46.54641938
51.83887221,55.26189966,46.73359777
51.95679674,55.51725986,46.81957547
52.04288165,55.67945969,46.88614923
51.66187822,55.18717839,46.51114923
51.05874786,53.71483705,45.76693825
50.49035163,52.38400515,45.05724700
50.15158662,51.80060034,44.82525729
50.07364923,51.69864923,44.81057033
50.06367925,51.72427101,44.81389365
50.07579331,51.80306604,44.81786021
50.16241424,51.96944683,44.90298027
50.24892796,52.16595197,44.95154374
50.26854631,52.21430103,44.94886364
50.24571184,52.18825043,44.89944254
50.21644511,52.19671955,44.92785163
50.27680103,52.29288165,44.99421098
50.39215266,52.53001715,45.11234991
50.56464408,52.82000429,45.25546741
50.62746569,53.21365780,45.41777444
50.75846913,53.46708834,45.62746569
50.83801458,53.71537307,45.68406947
50.91659520,53.91380789,45.77186964
51.02830189,54.15415952,45.97169811
51.16777444,54.39569039,46.08501286
51.18771441,54.52111921,46.11717410
50.77551458,53.83919383,45.63743568
50.12231990,52.18750000,44.81014151
49.38990137,50.99817753,44.25096484
49.10012864,50.49035163,43.98306175
49.04556175,50.39997856,43.92249142
48.97362779,50.37199828,43.87156947
48.91916810,50.34669811,43.86835334
48.95379503,50.43342624,43.89890652
49.06743139,50.65876930,44.01640223
49.10130789,50.79298885,44.05799743
49.11674528,50.81764580,44.03827187
49.13765009,50.87500000,44.15973413
49.24003002,51.04599057,44.18921527
49.38432676,51.26790309,44.23231132
49.56796741,51.55896226,44.42838765
49.70100772,51.90490995,44.58286878
49.85613208,52.23777873,44.72191252
49.98670669,52.50257290,44.92967410
50.03055317,52.73252573,45.00310892
50.13743568,52.95454545,45.09005146
50.27240566,53.13689966,45.22116209
50.37832333,53.42163379,45.37403516
50.52122642,53.69854202,45.53644940
50.49142367,53.70261578,45.55274443
49.92570755,52.68128216,44.79363208
49.21633791,51.08018868,44.10334477
48.69114494,50.15276587,43.65448113
48.52733705,49.87124786,43.49410377
48.44200257,49.78226844,43.48381218
48.42978130,49.80949828,43.50075043
48.40651801,49.85441681,43.47512864
48.56539451,50.11663808,43.64343911
48.67163379,50.35109348,43.71280017
48.70036449,50.40898370,43.72888079
48.72126930,50.47126930,43.74035163
48.79245283,50.56882504,43.82075472
48.92324185,50.77379931,43.96933962
49.12714408,51.01993997,44.06625214
49.24506861,51.36213551,44.23606346
49.42956690,51.72823756,44.39826329
49.51307890,52.05253002,44.49528302
49.70572470,52.32064751,44.70079331
49.84144511,52.58822899,44.85859777
49.96794597,52.83286878,44.98552744
50.03634220,53.04834906,45.10731132
50.17270583,53.29792024,45.27047599
50.34766295,53.56207118,45.35795455
50.50857633,53.87864494,45.63121784
50.65008576,54.15973413,45.80531732
50.26104202,53.63411235,45.36245712
49.62403516,52.09101630,44.51725986
49.04770583,50.84251715,43.96322899
48.76725986,50.37060463,43.72995283
48.76951115,50.35334477,43.75085763
48.74689108,50.41841767,43.77090480
48.80370926,50.48338336,43.81828902
48.92935249,50.68578473,43.88304031
49.05724700,50.92774443,44.05767581
49.09176672,51.05510292,44.09862779
49.10173671,51.09080189,44.14311750
49.15244425,51.15780446,44.08855060
49.26811750,51.38153945,44.27948113
49.44671955,51.69693396,44.37124786
49.58426244,52.06067753,44.61149228
49.76329331,52.42645798,44.76758148
49.91509434,52.77658662,44.93138937
50.05338765,53.09412521,45.12371355
50.21590909,53.39301029,45.31432247
50.31796741,53.62307033,45.43867925
50.46419383,53.92581475,45.56710978
50.65533877,54.19521870,45.78033877
50.71912521,54.47384220,45.83168954
50.47877358,54.13850772,45.66423671
49.89440395,52.88111063,44.86567324
49.47662950,51.62264151,44.26993997
49.19414666,51.07043310,44.07986707
49.17238422,51.04288165,44.07997427
49.26575901,51.18664237,44.17785163
49.36063465,51.39408233,44.26715266
49.49388937,51.68771441,44.37489280
49.57943825,51.92463551,44.54341767
49.58747856,52.00021441,44.59498285
49.58168954,52.04373928,44.56496569
49.59305317,52.09905660,44.60248714
49.69489708,52.27208405,44.65716123
49.80274443,52.55145798,44.81518010
49.96816038,52.92999571,44.97523585
50.13979417,53.27401372,45.20004288
50.30949828,53.57171955,45.39526158
50.40040738,53.82665094,45.49367496
50.51050600,54.11256432,45.65373070
50.70379503,54.41305746,45.79105918
50.82386364,54.66820326,45.98295455
50.89451115,54.81989708,46.06174957
50.43632075,54.18267581,45.56303602
49.77026158,52.76833190,44.74539022
49.33576329,51.60677530,44.31217839
49.14000858,51.08704974,44.03108919
49.09208834,51.08201115,43.98445540
49.10913379,51.13850772,44.02422813
49.16177101,51.32815180,44.14161664
49.26790309,51.56850343,44.24388937
49.20165094,51.77433533,44.25332333
49.27615780,51.79116638,44.28087479
49.26275729,51.74860635,44.26640223
49.25600343,51.75450257,44.28773585
49.31657376,51.90791166,44.39075901
49.43149657,52.18192539,44.54599057
49.55295883,52.49206690,44.64472556
49.68364065,52.74110206,44.78998714
49.82386364,53.02047599,44.93942967
50.01908233,53.30917667,45.14858491
50.08479846,53.56507290,45.29105918
50.21408662,53.80478130,45.40469554
50.25128645,53.89215266,45.42774443
49.77026158,53.19800600,44.92677959
49.11931818,51.68514151,44.07579331
48.55842624,50.54877787,43.62039022
48.28634220,50.07150515,43.37274871
48.20165094,49.97995283,43.26597341
48.16295026,49.93589194,43.22577187
48.15030017,49.97126930,43.24828473
48.21365780,50.14569039,43.29942110
48.33040309,50.35077187,43.40887650
48.36674528,50.39847770,43.44264580
48.37950257,50.42903087,43.44811321
48.38807890,50.47062607,43.43825043
48.47748714,50.63014580,43.53087479
48.59948542,50.90651801,43.71719554
48.79524014,51.20776158,43.86706690
48.87092624,51.51007719,44.02637221
49.03451973,51.79095197,44.19318182
49.13679245,52.04459691,44.28773585
49.19993568,52.25868353,44.33930103
49.37339194,52.51468696,44.55328045
49.49517581,52.73402659,44.67334906
49.49731990,52.81743139,44.70315180
49.04781304,52.03151801,44.21012007
48.41713122,50.53698542,43.48123928
47.84927101,49.57418525,42.99742710
47.65180103,49.22963122,42.79824185
47.55671098,49.15941252,42.73831475
47.50503859,49.11074185,42.72866638
47.46194254,49.07750858,42.72373499
47.54073756,49.22577187,42.74892796
47.63282590,49.43449828,42.85216552
47.70207976,49.53741424,42.93278302
47.72834477,49.60656089,42.94253859
47.77251286,49.68481990,42.93031732
47.89772727,49.87092624,43.07697256
48.07246998,50.07075472,43.22384220
48.26254288,50.42828045,43.39097341
48.38625643,50.77433533,43.54148799
48.52798027,51.02926672,43.73081046
48.64065180,51.27765866,43.85934820
48.71687393,51.50868353,43.96258576
48.82289880,51.73520583,44.00536021
48.94639794,51.97491424,44.22555746
49.08372642,52.23981561,44.33201115
49.18632075,52.44425386,44.47920240
48.82836621,51.86781732,44.07579331
48.23767153,50.49045883,43.30306604
47.63765009,49.46397942,42.70068611
47.44779160,49.04041595,42.59337479
47.34165952,48.96430103,42.54834906
47.35538165,48.99003002,42.64676244
47.35291595,49.02101201,42.58297599
47.45347341,49.19296741,42.74099485
47.58072470,49.43492710,42.83780017
47.63507719,49.57525729,42.91059177
47.67860206,49.63314751,42.92002573
47.73091767,49.70090051,43.00171527
47.89054460,49.89526158,43.07600772
48.01918954,50.14847770,43.26618782
48.15222985,50.44982847,43.31775300
48.31003431,50.79974271,43.49914237
48.47737993,51.11803173,43.65748285
48.55274443,51.36942539,43.80424528
48.64118782,51.58201115,43.89869211
48.75010720,51.81421527,44.03205403
48.86127787,52.02637221,44.14365352
48.99839194,52.27154803,44.28205403
49.16144940,52.60741852,44.46740995
49.23756432,52.75600343,44.56946827
48.84584048,52.20025729,44.13529160
48.30263722,50.83737136,43.40941252
47.86803173,49.89569039,42.96494425
47.71944683,49.60559605,42.90919811
47.74667667,49.61352916,42.95036449
47.75428816,49.65158662,42.91852487
47.76908233,49.73006003,42.96955403
47.92045455,49.96054889,43.17452830
48.04770583,50.17720840,43.20529588
48.11310034,50.32707976,43.28548456
48.12703688,50.38153945,43.32750858
48.16187822,50.55424528,43.35248714
48.32118353,50.76758148,43.46655232
48.45068611,51.09476844,43.59176672
48.61331475,51.44478988,43.86545883
48.76961835,51.79448971,44.08479846
48.91916810,52.08597770,44.19018010
49.04030875,52.34798456,44.34283877
49.08640652,52.54738422,44.41530875
49.24324614,52.80713979,44.57043310
49.40201544,53.04030875,44.69468268
49.54599057,53.34058748,44.89075901
49.70400943,53.61824614,45.04234563
49.57568611,53.48692110,44.90201544
49.04223842,52.40694683,44.22727273
48.58919383,51.25814751,43.74614065
48.46269297,50.73520583,43.45325901
48.46494425,50.70679674,43.50846913
48.46665952,50.79942110,43.50975557
48.49903516,50.91541595,43.61052744
48.59809177,51.17785163,43.72673671
48.70154374,51.41466552,43.83919383
48.68256861,51.53719983,43.89290309
48.71097770,51.58040309,43.91187822
48.73734991,51.68417667,43.96183533
48.86503002,51.82300600,44.07450686
48.96333619,52.06518010,44.15759005
49.09626930,52.33897942,44.35141509
49.22362779,52.64901372,44.49485420
49.31110635,52.90287307,44.65030017
49.44382504,53.16659520,44.79116638
49.58683533,53.40801887,44.89493997
49.69168096,53.65694683,44.99013722
49.84862779,53.88486278,45.19146655
49.92613636,54.04256003,45.30478130
49.57268439,53.54180961,44.92409949
49.03741424,52.35709691,44.23123928
48.74056604,51.40823328,43.76886792
48.63068182,51.07557890,43.66069897
48.64279588,51.09969983,43.73070326
48.66080617,51.20175815,43.70540309
48.71537307,51.37853774,43.82150515
48.83254717,51.60913379,43.96805317
48.86771012,51.79180961,44.08211835
48.86674528,51.82943825,44.03612779
48.87307033,51.83361921,44.06174957
48.87532161,51.89954974,44.10473842
48.98488422,52.03398370,44.21472985
49.09294597,52.29534734,44.30242281
49.20915523,52.59659091,44.41820326
49.30338765,52.82975986,44.52530017
49.42999571,53.09037307,44.75996998
49.56217839,53.30853345,44.81560892
49.68396226,53.54545455,45.00814751
49.77937393,53.75814751,45.09584048
49.72051887,53.71944683,45.03784305
49.19253859,52.76543739,44.45347341
48.73788593,51.46472985,43.85795455
48.46012007,50.71033448,43.45111492
48.38357633,50.51457976,43.35055746
48.38175386,50.52776587,43.42699400
48.36942539,50.55531732,43.43760720
48.39043739,50.67452830,43.48027444
48.46012007,50.92409949,43.60377358
48.54138079,51.07461407,43.71869640
48.55563894,51.12810892,43.71730274
48.60077187,51.18289022,43.72641509
48.64611921,51.29105918,43.78098199
48.75396655,51.49453259,43.89204545
48.84251715,51.77133362,44.02219125
48.98113208,52.06260720,44.17409949
49.08629931,52.32515009,44.29984991
49.23659949,52.57900943,44.43514151
49.30660377,52.79266724,44.61149228
49.43900086,53.07450686,44.69972127
49.57139794,53.29459691,44.90608919
49.52133362,53.27562178,44.85388079
49.03130360,52.28473413,44.25042882
48.54599057,50.98081046,43.60581046
48.26597341,50.30906947,43.36653087
48.19575472,50.14515437,43.21355060
48.17431389,50.15951973,43.24056604
48.14804889,50.13325472,43.20165094
48.19629074,50.18042453,43.26189966
48.32568611,50.47019726,43.38915094
48.40244425,50.73177530,43.50428816
48.45197256,50.79867067,43.53323328
48.48413379,50.87650086,43.65587479
48.54277444,50.99088765,43.67763722
48.65201544,51.25557461,43.84048027
48.79877787,51.53398370,43.94135935
48.93096055,51.85506003,44.14944254
49.09852058,52.16219983,44.25996998
49.20743997,52.42270583,44.40834048
49.29105918,52.68106775,44.49624786
49.42699400,52.86760292,44.69221698
49.55424528,53.12843053,44.83683533
49.71901801,53.37575043,44.97587907
49.71687393,53.48402659,45.00396655
49.34466123,52.72416381,44.52476415
48.86931818,51.39740566,43.84894940
48.61267153,50.65941252,43.58737136
48.52808748,50.49957118,43.49421098
48.51661664,50.49195969,43.53762864
48.49463979,50.48820755,43.51179245
48.53912950,50.60045026,43.55928388
48.70851201,50.87103345,43.73960120
48.76597341,51.13496998,43.85623928
48.79438250,51.24163808,43.90308748
48.82600772,51.29877787,43.98166810
48.87692967,51.48027444,44.01329331
49.02572899,51.68031732,44.14258148
49.16906089,51.97244854,44.28248285
49.30295883,52.30360206,44.44811321
49.47770154,52.59412521,44.69382504
49.60870497,52.88850772,44.85806175
49.74989280,53.13968696,44.96923242
49.84852058,53.35838336,45.10816895
49.96269297,53.58897942,45.17988851
50.09401801,53.82922384,45.35066467
50.25139365,54.11524443,45.48895798
50.37746569,54.30049314,45.63175386
50.09391081,53.82868782,45.31174957
49.59712693,52.64236707,44.66209262
49.28355489,51.68557033,44.23466981
49.21258576,51.34551887,44.10066467
49.20926244,51.41402230,44.13121784
49.20293739,51.45551029,44.18685678
49.23198971,51.52101201,44.24785592
49.31153516,51.75986278,44.35441681
49.40490995,52.02969554,44.49989280
49.46719554,52.15287307,44.58533448
49.49271012,52.22577187,44.59584048
49.51275729,52.32515009,44.62939537
49.66520154,52.51768868,44.77262007
49.82793739,52.78162521,44.90683962
49.94221698,53.08179674,45.08008148
50.10109348,53.37317753,45.24796312
50.21033448,53.65673242,45.38379074
50.32311321,53.87778731,45.53173242
50.44318182,54.11406518,45.62156947
50.57268439,54.31475129,45.79159520
50.71483705,54.56796741,45.92753002
50.87135506,54.81582333,46.04030875
51.03987993,55.16037736,46.25793310
51.08908662,55.15619640,46.25418096
50.66573756,54.27765866,45.73241852
50.30488851,53.25686106,45.22813036
50.23466981,52.79427530,45.07171955
50.26350772,52.78666381,45.09326758
50.27347770,52.84830617,45.15298027
50.28719983,52.93985849,45.20743997
50.36063465,53.15180103,45.30317324
50.47384220,53.37328473,45.43867925
50.49367496,53.50568182,45.50653945
50.53698542,53.59723413,45.50225129
50.65115780,53.75728988,45.55617496
50.76897513,54.00761149,45.76640223
50.95518868,54.31796741,45.99935678
51.12264151,54.64472556,46.12414237
51.29020154,54.97073328,46.37746569
51.45754717,55.31432247,46.52830189
51.58469125,55.56646655,46.66659520
51.74603345,55.79663379,46.80413808
51.86942539,56.00686106,46.96955403
51.95229417,56.28098199,47.05949828
52.11213551,56.60355918,47.15051458
52.14601201,56.67216981,47.21891081
51.78623499,55.93160377,46.81003431
51.24989280,54.71001286,46.21751715
51.00632504,53.92206261,45.75568182
50.99796312,53.70786878,45.75310892
51.02733705,53.78162521,45.80392367
51.07686535,53.89847770,45.89140223
51.13164666,54.09969983,45.97448542
51.22341338,54.31067753,46.13186106
51.23466981,54.38711407,46.12382075
51.21301458,54.37982419,46.09037307
51.19543310,54.37832333,46.10216552
51.22394940,54.43792882,46.14418954
51.34991424,54.63722127,46.26179245
51.41959691,54.86299314,46.33790738
51.52508576,55.10827616,46.53559177
51.65544597,55.34198113,46.65630360
51.77915952,55.62028302,46.72126930
51.88711407,55.80821184,46.85237993
52.00439537,56.04984991,47.00439537
52.05896226,56.26565180,47.11513722
52.05713979,56.26854631,47.07815180
51.61042024,55.36213551,46.53087479
51.05789022,53.99271012,45.83769297
50.81775300,53.09648370,45.42731561
50.74388937,52.86395798,45.35023585
50.73445540,52.89011578,45.40683962
50.75407376,52.95626072,45.39686964
50.77251286,53.05896226,45.44039451
50.81978988,53.32000429,45.57536449
50.84144511,53.37768010,45.61867496
50.80456690,53.39225986,45.61117067
50.84991424,53.37521441,45.63100343
50.88357633,53.45325901,45.66788165
50.99035163,53.64686964,45.77851630
51.09391081,53.90951973,45.92152659
51.20658233,54.18707118,46.06228559
51.31185678,54.43985849,46.14225986
51.43342624,54.65062178,46.28870069
51.52787307,54.87885935,46.43760720
51.61074185,55.09701973,46.52262007
51.67431389,55.23906518,46.58769297
51.38968696,54.78634220,46.30370926
50.87092624,53.36406518,45.53430532
50.31078473,52.13368353,44.96644511
50.07815180,51.69929245,44.77755146
50.01747427,51.56207118,44.74903516
49.96719554,51.55510292,44.75921955
49.92742281,51.51597341,44.71665952
49.97973842,51.63132504,44.71966123
50.10120069,51.87242710,44.85827616
50.12821612,52.02165523,44.87928816
50.15994854,52.04802744,44.84798456
50.20186535,52.06314322,44.92227702
50.29781304,52.17710120,45.01886792
50.40566038,52.36921098,45.09283877
50.54223842,52.66852487,45.27058319
50.63411235,52.96365780,45.43857204
50.74978559,53.20304460,45.58018868
50.80767581,53.46054889,45.62564322
50.94221698,53.67570755,45.73745712
51.03409091,53.90523156,45.83276158
51.10688250,54.05521012,45.95079331
50.83286878,53.53076758,45.61074185
50.18621355,52.07900943,44.84830617
49.59723413,51.02326329,44.45465266
49.41016295,50.66530875,44.25450257
49.37092624,50.60313036,44.17131218
49.29995712,50.56217839,44.13765009
49.29588336,50.57611492,44.14794168
49.37993139,50.75150086,44.24742710
49.47770154,50.98070326,44.31046312
49.54030875,51.15373070,44.46505146
49.57418525,51.16981132,44.41895369
49.62607204,51.25578902,44.47255575
49.72877358,51.40566038,44.53666381
49.88475557,51.65941252,44.70336621
50.07675815,51.98048885,44.78580617
50.19832762,52.24592624,44.98563465
50.34433962,52.57397084,45.11899657
50.44875643,52.78280446,45.28795026
50.54438250,53.01993997,45.41487993
50.61170669,53.27251286,45.43396226
50.76897513,53.51918954,45.59187393
50.87017581,53.74110206,45.75418096
50.81121355,53.71923242,45.69736278
50.38036021,52.56132075,45.07675815
49.73927959,51.35270154,44.54138079
49.44135935,50.78741424,44.26983276
49.35591767,50.68975129,44.28237564
49.34734134,50.69918525,44.27358491
49.36653087,50.70915523,44.25439537
49.38722127,50.81625214,44.28409091
49.56035592,51.10259434,44.42313465
49.67913808,51.30135077,44.50418096
49.73038165,51.41713122,44.53269726
49.74442539,51.49078045,44.57975986
49.83361921,51.61234991,44.69575472
50.01575901,51.85688250,44.80413808
50.19982847,52.14644082,44.95926244
50.26661664,52.42463551,45.09230274
50.37746569,52.77004717,45.20207976
50.55360206,53.04845626,45.39644082
50.61117067,53.34123070,45.53355489
50.71826758,53.51822470,45.62993139
50.88239708,53.78312607,45.75996998
50.98059605,54.04599057,45.96172813
51.15962693,54.29920669,46.05435249
51.31635935,54.57922384,46.20958405
51.12124786,54.33587050,46.00160806
50.62682247,53.11052744,45.37103345
50.18910806,52.04159520,44.85205832
50.02562178,51.71880360,44.75525300
50.00718268,51.72566467,44.72737993
50.03837907,51.77765866,44.80253002
50.08490566,51.84541166,44.77701544
50.21430103,52.07943825,44.96923242
50.34444683,52.33565609,45.06635935
50.44146655,52.51886792,45.16059177
50.47191252,52.61320755,45.20840480
50.51640223,52.74796312,45.23081046
50.58211835,52.95025729,45.36878216
50.77497856,53.25761149,45.54556175
50.88346913,53.64118782,45.66434391
51.01307890,53.94532590,45.83597770
51.18042453,54.28183962,46.05135077
51.29373928,54.60784734,46.22877358
51.44521870,54.84937822,46.37660806
51.54931389,55.05660377,46.46119211
51.68138937,55.31003431,46.62735849
51.82890223,55.62028302,46.78130360
51.98445540,55.89268868,46.95743997
52.03719983,56.04148799,46.97995283
51.63507719,55.34112350,46.57096913
51.19007290,54.17656518,46.00268010
50.99860635,53.49367496,45.60924099
50.99388937,53.38861492,45.61545883
50.98584906,53.51457976,45.69554031
51.01382933,53.64311750,45.78098199
51.10323756,53.82557890,45.85838336
51.20808319,54.09123070,46.05070755
51.28119640,54.28977273,46.08780017
51.31807461,54.38561321,46.14397513
51.34509005,54.44007290,46.16091338
51.36792453,54.61749571,46.23927959
51.49646226,54.84594768,46.36888937
