R,G,B
61.79824185,75.52272727,63.17152659
61.81067753,75.47941681,63.13850772
61.85216552,75.58629931,63.27519297
61.90898370,75.73123928,63.34144511
61.87167667,75.80949828,63.37617925
61.92613636,75.84616209,63.42570755
61.93524871,75.92495712,63.42817324
62.01222127,76.05188679,63.50728988
62.03623499,76.20604631,63.57225557
62.07825901,76.38893654,63.62757290
62.15105060,76.52004717,63.74496141
62.18299743,76.66948971,63.78805746
62.29084477,76.86181389,63.92120497
62.34530446,76.98316895,63.93814322
62.39954974,77.13346913,64.01189966
62.43889365,77.31239280,64.10977702
62.48338336,77.44779160,64.16627358
62.57783019,77.61127787,64.26415094
62.58254717,77.75214408,64.31796741
62.63389794,77.90490995,64.40941252
62.67270583,78.14547599,64.51683105
62.67699400,78.29298885,64.57107633
62.74410377,78.47609348,64.64397513
62.68310463,78.40008576,64.54909949
62.44307461,77.68835763,64.17141938
62.21869640,76.97920240,63.84048027
62.10591767,76.62006861,63.58790738
62.11963979,76.50664666,63.62692967
62.07890223,76.45754717,63.55960549
62.06357204,76.39290309,63.54834906
62.05135077,76.40533877,63.56507290
62.08715695,76.47973842,63.62489280
62.13057461,76.58190395,63.68503431
62.17560034,76.62328473,63.70475986
62.15683962,76.67935249,63.72459262
62.17442110,76.74067324,63.76618782
62.20422384,76.82236278,63.80928388
62.28087479,76.99035163,63.94403945
62.33404803,77.12950257,63.99185249
62.34273156,77.25182247,64.00160806
62.37810892,77.50653945,64.09316038
62.49163808,77.65373070,64.19768439
62.48327616,77.78216123,64.24678388
62.52701544,77.93996569,64.31861063
62.55981990,78.05338765,64.40930532
62.59509005,78.22009005,64.48767153
62.66713122,78.40705403,64.55778302
62.67688679,78.52337050,64.61149228
62.75664666,78.69939966,64.67560034
62.81292882,78.83179674,64.78055317
62.87532161,79.00053602,64.86545883
62.87124786,79.14311750,64.91648799
62.80274443,79.08276158,64.86192110
62.56464408,78.47309177,64.47609348
62.35849057,77.70197256,64.08061750
62.28795026,77.20668954,63.91252144
62.30370926,77.05413808,63.85538165
62.28280446,76.96462264,63.85141509
62.24206690,76.85634648,63.80724700
62.22427101,76.80703259,63.79352487
62.23509863,76.86288593,63.82386364
62.25600343,76.95776158,63.84433962
62.25546741,76.97287736,63.92313465
62.23552744,76.97995283,63.91991852
62.26232847,77.03183962,63.93106775
62.30328045,77.10666810,63.97888079
62.37875214,77.25246569,63.99860635
62.42849485,77.40919811,64.08501286
62.45379503,77.52219125,64.15298027
62.50471698,77.66359348,64.28323328
62.52058319,77.75343053,64.29524014
62.50804031,77.95679674,64.33608491
62.56882504,78.03259005,64.40866209
62.61438679,78.18621355,64.48638508
62.65373070,78.29931389,64.46762436
62.71505146,78.43975129,64.60420240
62.73445540,78.56978988,64.61524443
62.80928388,78.69864923,64.70443825
62.84455403,78.82075472,64.76736707
62.90748285,78.98424099,64.82879503
62.93707118,79.10666810,64.88625643
62.91552316,79.16916810,64.90115780
62.65330189,78.67152659,64.58061750
62.45701115,77.81464408,64.16884648
62.33715695,77.15662521,63.91584477
62.30285163,76.82557890,63.78784305
62.29813465,76.72823756,63.77605060
62.20551029,76.56442967,63.70272298
62.18299743,76.49646226,63.67635077
62.16745283,76.52079760,63.69746998
62.18996569,76.54888508,63.73563465
62.20679674,76.58694254,63.72309177
62.19864923,76.57836621,63.76897513
62.19371784,76.60366638,63.77219125
62.19586192,76.65533877,63.78226844
62.27337050,76.76801029,63.86513722
62.32375643,76.87328473,63.93674957
62.36256432,77.02465695,64.00643225
62.42302744,77.14729846,64.06710978
62.48016724,77.25032161,64.14311750
62.50589623,77.37660806,64.16348628
62.56325043,77.54888508,64.27165523
62.60227273,77.65072899,64.26993997
62.67088336,77.79052316,64.41273585
62.71676672,77.92753002,64.45240137
62.76372213,78.03194683,64.53537736
62.80864065,78.18021012,64.60838336
62.84873499,78.33565609,64.65169383
62.88228988,78.45518868,64.70711835
62.95143654,78.65855489,64.80821184
62.97352058,78.73145369,64.84423242
62.87124786,78.55006432,64.69157376
62.59358919,77.72330617,64.24517581
62.35591767,76.88700686,63.86470840
62.25364494,76.47555746,63.70347341
62.24153087,76.29749142,63.67399228
62.16037736,76.15458834,63.53602058
62.14022298,76.09991424,63.54416810
62.14954974,76.08801458,63.55563894
62.14129503,76.16016295,63.60484563
62.16938250,76.21333619,63.59283877
62.17442110,76.23016724,63.64418954
62.17356346,76.24453259,63.66477273
62.19779160,76.28226844,63.70765437
62.25964837,76.38100343,63.75814751
62.32011149,76.52530017,63.86449400
62.36578045,76.67345626,63.93910806
62.42131218,76.78709262,63.97427101
62.50107204,76.93717839,64.07504288
62.51843911,77.06367925,64.10484563
62.58168954,77.17345626,64.15608919
62.63475557,77.30949828,64.28119640
62.71376501,77.46826758,64.29802744
62.74817753,77.58436964,64.34187393
62.78108919,77.69103774,64.40651801
62.85784734,77.82740137,64.50536021
62.92399228,77.98231132,64.61352916
62.98274014,78.11610206,64.62918096
63.03741424,78.24238851,64.69586192
63.09294597,78.39075901,64.86117067
63.04792024,78.42720840,64.77948113
62.83018868,77.88915094,64.44189537
62.47673671,76.95958405,63.96322899
62.30145798,76.30617496,63.69082333
62.25750429,76.03387650,63.53473413
62.24174528,75.95443825,63.61009863
62.19564751,75.87189108,63.52690823
62.17517153,75.79716981,63.47855918
62.17613636,75.87274871,63.52047599
62.18728559,75.94093053,63.53312607
62.16295026,76.00192967,63.59090909
62.18149657,76.00954117,63.61910377
62.19864923,76.03355489,63.63175386
62.25075043,76.10924099,63.73166810
62.30167238,76.20904803,63.77487136
62.36159949,76.35345197,63.86953259
62.40373070,76.52208405,63.91530875
62.46204974,76.65737564,64.01736707
62.54856346,76.76683105,64.11695969
62.57129074,76.89333190,64.16691681
62.63700686,77.04288165,64.13400515
62.69125214,77.16187822,64.20883362
62.75117925,77.26876072,64.29599057
62.81132075,77.38593482,64.38700686
62.85913379,77.53087479,64.42302744
62.94489708,77.64772727,64.49013722
63.00128645,77.76650943,64.55253002
63.07911664,77.90244425,64.59969983
63.11610206,78.02669383,64.66605918
63.10173671,78.07086192,64.71623070
62.86149228,77.59584048,64.41080617
62.50396655,76.70915523,63.92442110
62.27294168,76.00793310,63.63186106
62.22888079,75.66005575,63.46301458
62.20422384,75.56764580,63.44950686
62.14236707,75.48048885,63.36578045
62.09476844,75.42174099,63.36449400
62.09787736,75.43385506,63.43042453
62.08694254,75.52197684,63.43621355
62.12006861,75.54116638,63.45840480
62.09487564,75.55649657,63.43321184
62.11706690,75.57332762,63.46998285
62.13550600,75.65180103,63.48970840
62.20701115,75.82021870,63.61588765
62.27133362,75.96987564,63.69800600
62.32611492,76.10763293,63.76436535
62.37467839,76.22952401,63.81764580
62.38582762,76.32043310,63.88175386
62.47502144,76.48038165,63.93342624
62.55006432,76.59380360,64.01768868
62.57772298,76.69393225,64.07750858
62.64011578,76.84123070,64.14376072
62.74045883,76.98059605,64.17635077
62.78516295,77.05424528,64.28516295
62.85109348,77.17742281,64.33972985
62.87135506,77.33726415,64.35591767
62.96269297,77.42495712,64.48198971
63.03183962,77.55328045,64.53248285
63.03044597,77.59133791,64.51693825
62.72877358,77.03966552,64.17131218
62.38893654,76.11234991,63.67838765
62.22941681,75.36363636,63.37564322
62.16027015,75.09251715,63.24989280
62.11717410,74.97995283,63.24646226
62.00471698,74.82375643,63.09991424
62.01522298,74.77937393,63.12414237
62.03505575,74.83394082,63.14140223
61.99099485,74.93975129,63.19982847
62.02776587,74.97995283,63.25589623
62.04974271,75.01307890,63.24678388
62.05413808,75.07107633,63.24217410
62.09594768,75.16091338,63.35559605
62.15094340,75.28473413,63.36685249
62.21858919,75.43428388,63.52219125
62.26104202,75.58715695,63.57043310
62.33887221,75.74324614,63.69393225
62.35473842,75.82729417,63.68578473
62.40523156,76.00600343,63.71805317
62.53130360,76.12542882,63.82075472
62.56893225,76.27626501,63.91370069
62.61170669,76.39558319,63.96397942
62.66370069,76.51361492,64.06271441
62.73659949,76.62510720,64.11910377
62.79084477,76.74860635,64.19093053
62.88443396,76.91916810,64.26222127
62.99560463,77.03484134,64.38582762
62.94886364,77.19307461,64.40105060
62.85999142,76.99849914,64.27958834
62.59401801,76.23509863,63.83458405
62.36406518,75.31625214,63.43932247
62.17613636,74.82686535,63.13668525
62.13250429,74.65651801,63.11385077
62.03409091,74.55531732,63.01736707
61.99281732,74.50868353,63.00954117
61.95165094,74.49131647,62.99924957
62.03880789,74.61963979,63.12221269
62.04856346,74.71280017,63.13518439
62.04620497,74.73274014,63.20122213
62.10109348,74.77133362,63.20593911
62.13454117,74.86803173,63.26189966
62.22319897,75.00428816,63.32890223
62.24871355,75.12328473,63.38357633
62.34165952,75.31614494,63.47287736
62.35784734,75.46805317,63.55831904
62.45529588,75.61931818,63.65834048
62.52251286,75.77615780,63.68096055
62.60966981,75.93192539,63.81850343
62.63593482,76.06646655,63.86020583
62.67013293,76.20851201,63.92570755
62.73681389,76.33243997,64.00846913
62.78923671,76.50021441,64.07504288
62.87478559,76.61063465,64.18739280
62.95915523,76.73123928,64.24560463
63.00804031,76.86781732,64.37617925
63.09916381,77.06057033,64.40705403
63.14376072,77.18771441,64.48188250
63.10945540,77.08780017,64.42742281
62.85270154,76.35441681,64.00686106
62.64429674,75.54095197,63.59005146
62.48252573,75.10323756,63.41820326
62.45379503,74.94843482,63.33501286
62.42999571,74.91670240,63.32900943
62.36942539,74.87821612,63.34240995
62.38572041,74.87650086,63.32825901
62.40641081,74.96923242,63.38068182
62.43428388,75.09594768,63.42849485
62.47652230,75.15898370,63.47545026
62.47973842,75.21022727,63.48724271
62.52905232,75.26147084,63.52712264
62.63078902,75.44210978,63.66337907
62.66520154,75.61503002,63.75568182
62.75310892,75.78355489,63.87210549
62.79716981,75.95883362,63.90737564
62.85409520,76.12360635,64.02647942
62.91348628,76.23359777,64.05328045
62.97137650,76.44478988,64.09208834
63.06325043,76.59348199,64.23327616
63.08769297,76.74807033,64.34562607
63.13443396,76.92195540,64.36856775
63.24249571,77.08040309,64.45497427
63.31400086,77.23595626,64.54620497
63.37607204,77.40566038,64.58983705
63.45561750,77.55553173,64.71526587
63.54652659,77.75364494,64.85784734
63.61117067,77.87231990,64.88496998
63.46773156,77.71087050,64.72823756
63.21590909,77.08662093,64.38293310
63.05767581,76.45840480,64.09498285
62.98434820,76.10055746,64.00042882
62.98338336,76.05328045,63.96773156
62.96440823,76.00857633,63.91552316
62.92999571,75.97695111,63.94135935
62.92163379,76.04556175,63.96987564
62.97030446,76.20486707,64.04256003
63.02326329,76.37896655,64.10023585
63.03666381,76.43331904,64.13593482
63.02615780,76.51543739,64.11406518
63.08533448,76.61578045,64.22855918
63.11620926,76.73756432,64.33083190
63.19264580,76.95486707,64.41348628
63.24882075,77.16262864,64.51189966
63.29620497,77.28527015,64.56335763
63.40255146,77.50589623,64.66713122
63.43535592,77.63840051,64.74367496
63.53216123,77.80360206,64.82096913
63.59948542,77.94961407,64.88786449
63.66423671,78.11963979,65.00021441
63.72352058,78.28527015,65.06164237
63.80799743,78.47480703,65.10538165
63.87028302,78.62156947,65.25557461
63.92624357,78.74313894,65.30960549
64.01200686,78.96505146,65.37542882
64.05821184,79.09937822,65.45250858
64.07418525,79.21590909,65.54223842
63.91895369,78.98713551,65.33233276
63.65501715,78.31196398,64.98456261
63.50750429,77.75964837,64.69639794
63.44221698,77.51683105,64.60109348
63.43814322,77.44264580,64.60816895
63.31732419,77.35741852,64.54352487
63.33211835,77.32718696,64.53987993
63.35452401,77.35666810,64.54899228
63.39772727,77.43867925,64.59777015
63.37692967,77.47555746,64.63872213
63.37231990,77.50482419,64.61974700
63.40748285,77.52562178,64.64183105
63.43385506,77.60966981,64.68599914
63.46955403,77.73177530,64.74421098
63.51951115,77.84691252,64.83576329
63.57450686,77.96237136,64.85366638
63.63121784,78.09133791,64.89451115
63.66080617,78.18396226,65.02379931
63.71633791,78.29824185,65.06110635
63.78376930,78.40683962,65.12446398
63.80027873,78.51189966,65.14890652
63.86556604,78.64279588,65.20668954
63.91841767,78.76790309,65.22244854
63.93557033,78.87617925,65.30671098
63.98359777,79.00053602,65.40040738
64.08544168,79.14075901,65.49260292
64.08983705,79.24849914,65.52808748
64.09841338,79.31153516,65.51307890
63.92452830,78.97555746,65.26672384
63.63561321,78.24346055,64.90040738
63.48123928,77.66670240,64.67077616
63.41638079,77.36513722,64.58211835
63.38657804,77.27422813,64.51779588
63.35452401,77.14054460,64.49646226
63.33651372,77.06121355,64.48209691
63.34562607,77.08254717,64.50921955
63.29877787,77.13840051,64.40426672
63.28183962,77.17270583,64.42999571
63.29009434,77.14815609,64.45411664
63.25739708,77.11181389,64.49603345
63.29759863,77.18760720,64.52615780
63.31657376,77.25718268,64.58222556
63.34187393,77.35045026,64.56828902
63.37478559,77.46505146,64.63207547
63.45990566,77.55917667,64.68138937
63.51822470,77.68138937,64.76993997
63.53419811,77.77605060,64.81442967
63.56067753,77.84326758,64.86170669
63.61074185,77.96430103,64.88153945
63.66884648,78.05242281,64.90426672
63.72598628,78.12542882,65.00578902
63.76340051,78.24496141,65.10045026
63.81689537,78.41295026,65.18074614
63.88346913,78.53484134,65.20057890
63.84337479,78.49731990,65.15576758
63.57600772,78.02069039,64.83565609
63.29256003,77.22201973,64.48681389
63.19661235,76.69511149,64.23756432
63.18535592,76.43964408,64.13539880
63.14333190,76.35302316,64.12446398
63.08522727,76.20272298,64.01468696
63.06110635,76.19168096,64.03773585
63.06057033,76.22223413,64.03548456
63.05746141,76.27530017,64.10806175
63.04663379,76.30285163,64.08329760
63.05006432,76.29813465,64.12939537
63.06635935,76.34616209,64.18213979
63.06507290,76.43535592,64.13647084
63.08394082,76.55799743,64.14097341
63.14976415,76.71129931,64.27605060
63.19661235,76.79373928,64.34176672
63.26940395,76.96494425,64.45057890
63.28451973,77.06668096,64.43782161
63.35538165,77.17484991,64.53141081
63.34969983,77.24571184,64.53945111
63.44071612,77.41820326,64.68814322
63.50182247,77.52840909,64.72845197
63.57868782,77.65994854,64.82654374
63.61524443,77.75889794,64.87660806
63.67817324,77.93481990,64.91316467
63.75793310,78.05917667,65.00664666
63.78891509,78.13089623,65.01575901
63.62285592,77.85570326,64.83361921
63.32354202,77.03323328,64.36771012
63.11567324,76.28998714,64.04448971
63.05531732,76.00021441,63.85806175
62.98370497,75.83361921,63.81818182
62.92688679,75.70197256,63.79631218
62.84112350,75.56260720,63.69596913
62.84048027,75.56217839,63.74807033
62.87264151,75.70175815,63.79459691
62.85280875,75.78977273,63.86331475
62.86803173,75.84123070,63.84959262
62.88207547,75.87371355,63.84433962
62.91756003,75.98681389,63.92206261
62.96215695,76.15105060,63.99560463
63.03773585,76.31346484,64.09777015
63.06185678,76.50996998,64.19328902
63.07064751,76.65212264,64.21966123
63.14847770,76.78441252,64.32600772
63.19446827,76.94039451,64.39301029
63.25975557,77.09487564,64.48059605
63.34251715,77.24195969,64.57236278
63.40694683,77.37821612,64.60741852
63.48542024,77.50964837,64.65458834
63.50321612,77.62371355,64.71526587
63.58672813,77.80649657,64.83844340
63.66938250,77.95540309,64.91723842
63.74742710,78.14858491,65.03580617
63.79320326,78.30499571,65.06014151
63.74935678,78.29502573,65.05381647
63.46644511,77.80027873,64.74860635
63.19050172,77.05713979,64.34509005
63.05971269,76.62231990,64.12446398
63.04191681,76.53612779,64.07279160
62.98381218,76.40040738,63.99860635
62.92206261,76.28419811,63.97073328
62.87124786,76.23038165,63.94607633
62.91155660,76.34873499,64.03741424
62.94682676,76.49978559,64.12993139
62.92088336,76.60398799,64.14172384
62.95004288,76.66273585,64.15694683
62.99099485,76.70861921,64.20711835
63.01918954,76.88304031,64.25289451
63.10205832,77.07632933,64.35227273
63.16402230,77.22384220,64.46483705
63.20347341,77.36771012,64.50150086
63.26479417,77.51822470,64.56067753
63.33254717,77.66873928,64.62178388
63.31657376,77.84637650,64.70100772
63.43417667,77.99699828,64.85977702
63.49710549,78.16284305,64.87060463
63.50879074,78.30617496,64.92924528
63.60966981,78.46644511,65.07171955
63.63561321,78.61781732,65.07064751
63.73552744,78.81936106,65.16048456
63.75793310,78.94961407,65.24914237
63.78998714,79.13561321,65.35774014
63.80521012,79.32064751,65.39933533
63.85152230,79.47952401,65.50203688
63.77894511,79.45111492,65.42409949
63.52905232,78.90898370,65.12124786
63.29952830,78.24271012,64.70819039
63.16734563,77.82086192,64.57643654
63.13550600,77.67045455,64.51307890
63.03494854,77.50128645,64.43910806
62.97223413,77.39440395,64.34937822
62.99699828,77.37714408,64.38486278
63.02219125,77.47094768,64.41820326
63.05906947,77.56207118,64.48509863
63.06271441,77.60966981,64.52154803
63.04277444,77.66455832,64.48295455
63.03987993,77.70883362,64.49313894
63.11299314,77.84884220,64.60420240
63.18299743,77.97973842,64.63132504
63.19371784,78.11031304,64.76533019
63.22952401,78.20786878,64.79191681
63.26254288,78.37810892,64.85774014
63.27079760,78.52379931,64.85677530
63.29845626,78.67731561,64.97577187
63.31807461,78.82793739,64.97030446
63.36224271,78.94693396,65.06786021
63.39858491,79.06067753,65.09755575
63.40147942,79.16455832,65.14075901
63.45969125,79.30981990,65.20261578
63.51811750,79.42013293,65.31828902
63.53752144,79.55188679,65.35355918
63.58994425,79.69800600,65.40298027
63.62242710,79.81689537,65.44746998
63.70679674,79.97587907,65.54792024
63.68128216,80.02369211,65.55756861
63.47609348,79.70400943,65.37103345
63.23134648,79.05124357,64.98477702
63.12339194,78.37189108,64.70079331
63.06828902,78.06228559,64.55606775
63.02004717,77.85216552,64.51897513
62.96976844,77.68996569,64.42581475
62.89644082,77.58619211,64.35291595
62.89493997,77.57911664,64.38336192
62.91380789,77.64065180,64.43138937
62.92324185,77.67066895,64.44446827
62.90587479,77.68267581,64.44125214
62.92602916,77.67988851,64.44961407
62.95508148,77.72780875,64.50225129
62.97920240,77.84798456,64.53494854
62.96515866,77.92506432,64.57214837
63.03301887,78.05746141,64.60913379
63.08415523,78.21515866,64.72394940
63.06035592,78.31828902,64.76961835
63.07236278,78.45443825,64.78441252
63.13947256,78.57472127,64.84680532
63.13979417,78.69468268,64.88765009
63.21580189,78.84423242,64.96194254
63.22545026,78.95658233,65.02647942
63.28998714,79.06228559,65.06635935
63.33855060,79.19768439,65.12371355
63.41005575,79.31400086,65.20379503
63.44189537,79.46290738,65.29995712
63.45872642,79.56635935,65.26618782
63.53033877,79.73938679,65.37596484
63.54963551,79.85816895,65.38389794
63.46365780,79.80220840,65.39376072
63.17292024,79.14504717,64.99153087
62.97716552,78.29170240,64.61460120
62.84230274,77.73552744,64.34766295
62.83276158,77.51029160,64.31346484
62.78848628,77.38754288,64.23595626
62.69607633,77.19907804,64.09680532
62.66981132,77.14665523,64.10870497
62.67077616,77.16648799,64.12853774
62.66948971,77.17484991,64.17056175
62.66295026,77.17731561,64.18439108
62.65748285,77.16648799,64.17656518
62.66895369,77.20604631,64.18096055
62.70508148,77.28419811,64.20015009
62.75986278,77.39429674,64.29824185
62.80092196,77.50482419,64.33436964
62.83083190,77.59605489,64.37049743
62.87103345,77.71966123,64.44650515
62.93760720,77.81946827,64.53108919
62.97662950,77.93010292,64.59734134
63.04009434,78.08704974,64.65437393
63.00536021,78.19618353,64.70347341
63.07836621,78.31142796,64.75589623
63.13325472,78.39118782,64.82493568
63.17913808,78.53934391,64.87596484
63.20443825,78.67227702,64.89997856
63.26232847,78.79792024,65.01618782
63.31732419,78.94682676,64.97941681
63.33319039,79.06861063,65.07783019
63.39751286,79.20990566,65.10634648
63.41252144,79.28537736,65.22984563
63.20390223,78.93932247,64.96848199
62.91777444,78.02454974,64.53398370
62.67838765,77.29331046,64.15630360
62.56871784,76.89354631,63.97416381
62.48638508,76.68878645,63.85881218
62.43063894,76.58972985,63.86202830
62.38175386,76.49989280,63.78827187
62.39290309,76.49067324,63.82107633
62.40812607,76.51575901,63.81721698
62.39697684,76.53741424,63.82815180
62.38496998,76.51897513,63.79899228
62.37039022,76.50482419,63.85066467
62.41938250,76.56732419,63.87607204
62.44393225,76.66777444,63.90405232
62.53108919,76.77401372,64.03066038
62.55660377,76.88421955,64.04931389
62.58126072,76.99807033,64.15008576
62.66680961,77.12993139,64.18010292
62.68910806,77.21162093,64.22469983
62.75643225,77.33619211,64.25793310
62.73799314,77.41337907,64.24656947
62.82054031,77.59562607,64.39686964
62.88722127,77.69125214,64.38357633
62.98488422,77.84830617,64.52647942
63.05542453,77.97287736,64.60774014
63.06914666,78.06357204,64.63518439
63.12028302,78.22384220,64.71569468
63.17731561,78.36470840,64.79824185
63.19897084,78.46933962,64.83683533
63.17024014,78.46204974,64.80681818
62.89129503,77.81196398,64.42795883
62.52251286,76.93138937,63.94682676
62.35838336,76.33972985,63.66455832
62.29952830,76.08597770,63.55810463
62.25900515,76.01029160,63.56325043
62.20379503,75.90919811,63.51447256
62.17238422,75.88379074,63.49914237
62.20958405,75.94393225,63.53719983
62.24506861,76.02186964,63.55767581
62.25257290,76.06024871,63.54438250
62.24753431,76.06014151,63.60924099
62.24678388,76.10441681,63.65308748
62.31089194,76.19854202,63.67452830
62.34894940,76.35066467,63.75010720
62.42270583,76.49796312,63.82472127
62.47502144,76.63132504,63.89590480
62.51640223,76.74238851,63.91027015
62.58780017,76.87639365,64.07879503
62.59369640,76.96097770,64.05060034
62.68096055,77.12028302,64.18846484
62.77540738,77.28334048,64.26854631
62.82150515,77.42742281,64.32900943
62.89343911,77.59283877,64.31882504
62.95979846,77.70379503,64.47116209
63.00696827,77.84766295,64.49882075
63.07407804,77.98895798,64.58265437
63.13732847,78.13518439,64.66734563
63.19982847,78.27915952,64.70733276
63.20229417,78.42635077,64.75804031
63.01082762,78.07472127,64.49003002
62.67795883,77.28259005,64.04974271
62.49174528,76.64075901,63.80906947
62.40619640,76.36460120,63.65812607
62.37639365,76.28955832,63.67785163
62.35966981,76.25160806,63.65512436
62.31850343,76.22159091,63.61974700
62.35988422,76.28569897,63.66155660
62.38014580,76.38121784,63.77229846
62.40308748,76.46162093,63.79245283
62.40490995,76.49796312,63.80263722
62.39644082,76.53130360,63.79138079
62.46740995,76.64493997,63.87307033
62.53677101,76.81421527,63.89740566
62.56807461,76.96108491,64.03505575
62.60162950,77.08833619,64.08554889
62.65308748,77.22620069,64.14622642
62.72223413,77.39976415,64.22780875
62.79105918,77.52433533,64.34230274
62.81571612,77.68685678,64.34230274
62.85109348,77.82579331,64.41970412
62.90780446,78.00192967,64.50600343
62.93739280,78.17431389,64.59884220
62.94757719,78.32622213,64.59723413
62.95583190,78.52958834,64.62885935
63.00975557,78.63196827,64.73424099
63.05328045,78.82472127,64.81657376
63.12564322,79.01929674,64.91295026
63.15308748,79.16852487,64.94253859
63.06893225,79.10302316,64.85666810
62.78977273,78.48274014,64.48895798
62.61878216,77.83319039,64.19361063
62.58115352,77.53762864,64.05263722
62.54448971,77.48338336,64.10795455
62.52776587,77.44736278,64.09058748
62.51286449,77.42774443,64.07783019
62.53591338,77.48252573,64.10259434
62.54459691,77.60291595,64.08083190
62.56292882,77.70572470,64.16563036
62.54341767,77.79899228,64.16091338
62.53023156,77.91402230,64.25021441
62.52873070,77.97405660,64.29631218
62.59616209,78.12725129,64.38754288
62.64708405,78.30617496,64.45926244
62.70701115,78.52154803,64.54320326
62.74185249,78.60656089,64.65244425
62.78891509,78.81014151,64.66198542
62.79813465,78.95443825,64.74517581
62.83008148,79.10473842,64.86760292
62.87339194,79.25460978,64.84466123
62.96322899,79.42163379,64.88990137
62.97448542,79.54352487,64.96355060
62.99217410,79.70250858,65.03677101
63.02798027,79.85495283,65.08865780
63.03473413,80.04180961,65.17152659
63.04288165,80.21333619,65.19446827
63.11578045,80.34219554,65.29009434
63.15834048,80.50761149,65.38840051
63.01929674,80.44425386,65.30424528
62.79170240,79.90533877,64.94007290
62.59487564,79.29834906,64.68857204
62.52990995,78.95679674,64.49624786
62.57279160,78.82836621,64.49903516
62.52294168,78.80574614,64.49313894
62.50310892,78.73788593,64.48488422
62.48445540,78.74903516,64.47909520
62.54695540,78.79052316,64.50750429
62.53494854,78.83018868,64.54416810
62.49463979,78.83619211,64.51093482
62.50171527,78.84326758,64.51993997
62.50375214,78.90555317,64.51211407
62.53666381,78.96440823,64.57461407
62.53398370,79.06207118,64.58737136
62.57557890,79.12124786,64.64526158
62.59519726,79.25150086,64.74228130
62.61760292,79.36460120,64.73595626
62.66487993,79.47963122,64.84219554
62.67720840,79.59916381,64.83865780
62.71483705,79.69018010,64.85977702
62.74045883,79.78162521,64.95229417
62.73070326,79.84798456,64.92495712
62.76940395,79.98724271,64.96065609
62.79277444,80.14204545,65.06292882
62.78387650,80.22770154,65.08662093
62.80328045,80.36803173,65.18449828
62.75889794,80.30263722,65.15533877
62.46987564,79.71837479,64.77755146
62.27733705,79.02476415,64.36588765
62.23209691,78.56421527,64.21794597
62.22802316,78.34551887,64.19564751
62.18953688,78.16702401,64.17088336
62.12253431,78.07750858,64.03205403
62.10280875,78.02819468,64.06185678
62.12853774,78.04041595,64.05906947
62.10087907,78.05435249,64.10109348
62.08790738,78.05467410,64.02530017
62.07386364,78.01211407,64.09187393
62.06914666,78.05177959,64.04963551
62.11288593,78.07086192,64.13068182
62.11310034,78.17570755,64.17184820
62.13389794,78.25010720,64.17956690
62.17484991,78.37832333,64.19629074
62.19018010,78.45990566,64.25192967
62.22394940,78.55328045,64.31807461
62.26222127,78.63336192,64.34862779
62.26425815,78.75139365,64.37231990
62.32129074,78.80842624,64.49024443
62.33361921,78.90158662,64.50235849
62.39922813,79.02272727,64.55231561
62.44296741,79.11449400,64.59433962
62.44318182,79.21933962,64.67216981
62.45958405,79.32815180,64.64526158
62.51232847,79.48509863,64.80778302
62.42602916,79.45325901,64.65201544
62.19060892,78.91123499,64.36320755
61.91648799,78.11653087,64.02026158
61.82300600,77.57300600,63.76554460
61.81925386,77.30724700,63.69639794
61.77219125,77.14183105,63.64011578
61.71816038,76.91884648,63.47566467
61.71805317,76.86170669,63.49506861
61.69135935,76.88990137,63.53055317
61.69168096,76.93031732,63.53173242
61.62864494,76.93503431,63.54609777
61.65812607,76.92549314,63.51340051
61.65651801,76.96012007,63.52251286
61.68503431,77.02487136,63.65072899
61.70551029,77.14847770,63.64826329
61.69125214,77.24635506,63.67281304
61.70207976,77.34273156,63.70894082
61.71204974,77.46269297,63.76843911
61.75846913,77.57493568,63.81142796
61.83587050,77.67034734,63.89976415
61.85302316,77.80135077,63.96773156
61.87768010,77.90576758,63.98123928
61.91370069,77.99731990,64.01039880
61.94393225,78.10109348,64.10430961
62.00857633,78.25171527,64.20154374
62.07107633,78.40898370,64.24603345
62.10302316,78.52519297,64.31893225
62.13025300,78.64204545,64.35838336
62.13957976,78.74399657,64.35484563
62.09380360,78.71001286,64.35002144
61.87296312,78.21751715,64.01811750
61.66348628,77.47116209,63.63604202
61.57632933,77.04288165,63.48542024
61.57000429,76.82557890,63.40662521
61.53805746,76.66434391,63.34530446
61.42484991,76.51661664,63.24110206
61.40823328,76.50042882,63.21933962
61.44135935,76.53891509,63.29470412
61.47094768,76.63604202,63.33222556
61.46097770,76.65308748,63.39172384
61.47480703,76.68685678,63.38925815
61.45004288,76.76436535,63.41316467
61.46655232,76.85784734,63.46869640
61.51211407,77.01189966,63.55735420
61.58747856,77.14987136,63.68867925
61.61074185,77.23166810,63.67399228
61.63196827,77.36181389,63.73552744
61.72780875,77.53784305,63.82815180
61.73391938,77.67216981,63.86042024
61.79116638,77.78837907,63.91938250
61.83833619,77.91037736,63.99978559
61.89161664,78.09037307,64.10859777
61.93557033,78.19264580,64.18771441
61.97662950,78.32225557,64.21419383
62.04202401,78.47877358,64.29116638
62.06271441,78.61288593,64.34444683
62.15383791,78.73617067,64.43707118
62.20165094,78.87832333,64.49088765
62.23670669,79.01436535,64.55981990
