R,G,B
48.93589194,38.82161235,42.40844768
49.16713122,39.09616209,42.54127358
49.42581475,39.43696398,42.79266724
49.62810892,39.80692539,42.93750000
49.88861492,40.11803173,43.18578473
50.14322470,40.46826758,43.41895369
50.34155232,40.75407376,43.60098628
50.49367496,40.97287736,43.74110206
50.67249142,41.26104202,43.92999571
50.92002573,41.59626930,44.11771012
51.20947684,41.93782161,44.38014580
50.70111492,41.44618353,43.93460549
49.34455403,39.72577187,42.62607204
48.45165094,38.40748285,41.81550172
48.14837050,37.88657804,41.52272727
48.04652659,37.74163808,41.52937393
47.96215695,37.61953259,41.45551029
47.79491852,37.43900086,41.29470412
47.86931818,37.49474700,41.35924099
48.07868782,37.77165523,41.59305317
48.22352058,37.99003002,41.81657376
48.28162521,38.10816895,41.85023585
48.35066467,38.19671955,41.87918096
48.49839194,38.40169383,42.00289451
48.69897084,38.63893654,42.23927959
48.91659520,39.01522298,42.39837050
49.21215695,39.39762007,42.68063894
49.54352487,39.78773585,42.92431389
49.80220840,40.18921527,43.21451544
50.04974271,40.51372213,43.38700686
50.24324614,40.79663379,43.56207118
50.48284734,41.07161235,43.74592624
50.69639794,41.40008576,43.97234134
50.89097341,41.70465266,44.16262864
51.05960549,42.05789022,44.38850772
51.33844340,42.47180532,44.68750000
51.06700257,42.27004717,44.49539022
49.66423671,40.42860206,43.05445969
48.44961407,38.72791595,41.99463979
47.98370497,37.89172384,41.46290738
47.84519726,37.61470840,41.34026587
47.70743997,37.47909520,41.24024443
47.53355489,37.28848628,41.13261149
47.42195540,37.16402230,41.04566895
47.52990995,37.33179674,41.23617067
47.73992281,37.57975986,41.43803602
47.84701973,37.70207976,41.51554460
47.87757290,37.79073756,41.51372213
47.97727273,37.92817324,41.62349914
48.16037736,38.15951973,41.75514580
48.48499142,38.52079760,42.08126072
48.79170240,38.94007290,42.33565609
49.09541166,39.38186106,42.64579760
49.42034734,39.81185678,42.86846055
49.70390223,40.24335334,43.18417667
49.97384220,40.59819897,43.42710120
50.25096484,40.93385506,43.61395798
50.49335334,41.25707547,43.85806175
50.76779588,41.60248714,44.10527444
51.04470412,42.04127358,44.37768010
51.17560034,42.31410806,44.57182676
50.21944683,41.20593911,43.60473842
48.90137221,39.40930532,42.36963979
48.15823328,38.31196398,41.64515437
47.99721269,37.91638079,41.61213551
47.94982847,37.89815609,41.51608062
47.96129931,37.93707118,41.57879503
47.99078045,37.97534305,41.59948542
48.19586192,38.21987564,41.87918096
48.35902659,38.42956690,41.98574185
48.43310463,38.54695540,42.11277873
48.47759434,38.60752573,42.10945540
48.56164237,38.72866638,42.18213979
48.76114923,38.96012007,42.34455403
49.05810463,39.33576329,42.64365352
49.39065180,39.75450257,42.86728130
49.72662950,40.20776158,43.18610635
50.02669383,40.63475557,43.44114494
50.32279160,41.01382933,43.70315180
50.60806175,41.38486278,43.93910806
50.86974700,41.74603345,44.23188250
50.97030446,41.97159091,44.37103345
50.02036878,40.86899657,43.41016295
48.74346055,39.19393225,42.25225129
48.01093482,38.07011149,41.63486278
47.80681818,37.75621784,41.51157804
47.82643654,37.70958405,41.49796312
47.85077187,37.72191252,41.52465695
47.85784734,37.76243568,41.61063465
48.08962264,38.00600343,41.77765866
48.19671955,38.18814322,41.93814322
48.18610635,38.22641509,41.89729846
48.22384220,38.29566895,41.94253859
48.35441681,38.43910806,41.98863636
48.57322041,38.73295455,42.21344340
48.90298027,39.12617925,42.47566467
49.20057890,39.51940395,42.75546741
49.52015437,39.89965695,43.03409091
49.83629931,40.33115352,43.31978988
50.08061750,40.66852487,43.45883362
50.33479846,41.01189966,43.69028731
50.61095626,41.34337479,43.94221698
50.37060463,41.16412950,43.72287736
49.01801029,39.53537736,42.53130360
47.75932676,37.85816895,41.43750000
47.17442110,36.98810034,40.87103345
46.94339623,36.62800172,40.71119211
46.79845626,36.45454545,40.61899657
46.64418954,36.27583619,40.49710549
46.59466123,36.23381218,40.46773156
46.80563894,36.47201973,40.71451544
46.97963122,36.70325901,40.87349914
47.10216552,36.84680532,41.00182247
47.23016724,37.00096484,41.02240566
47.40094340,37.26479417,41.25042882
47.66144940,37.60913379,41.46333619
48.04063036,38.07407804,41.81014151
48.39772727,38.57504288,42.12800172
48.79213122,39.05606775,42.45722556
49.10870497,39.46376501,42.70240137
49.45733276,39.87478559,42.92345626
49.75889794,40.28977273,43.20808319
50.11674528,40.76018439,43.53076758
49.89901372,40.60334477,43.34305317
48.69661235,39.11685249,42.28151801
47.70894082,37.80263722,41.29406089
47.34551887,37.15426672,40.90448113
47.15973413,36.92216981,40.85613208
47.06057033,36.75782590,40.72244854
46.93750000,36.57107633,40.64526158
46.95583190,36.59048027,40.66638079
47.20969125,36.93203259,40.91981132
47.44596913,37.25493139,41.22469983
47.57975986,37.42259863,41.31217839
47.72823756,37.58694254,41.40855489
47.89043739,37.85184391,41.58104631
48.18728559,38.18321184,41.80671098
48.55842624,38.60688250,42.09937822
48.90180103,39.02894511,42.44018010
49.20754717,39.49271012,42.63829331
49.50964837,39.86063465,42.94296741
49.79406089,40.24281732,43.11931818
50.02433533,40.59294597,43.34273156
50.26361492,40.91091338,43.55499571
50.48713551,41.25664666,43.77808748
50.79845626,41.62993139,44.07332762
51.05821184,41.99474700,44.29556175
50.70701115,41.75139365,44.03269726
49.50364494,40.20819039,42.80574614
48.75879074,39.10141509,42.06046312
48.60141509,38.73863636,42.02036878
48.63132504,38.66455832,42.03355489
48.54309605,38.57054031,41.91766724
48.41327187,38.38604202,41.83136792
48.43825043,38.44403945,41.86385077
48.65298027,38.72545026,42.04105918
48.86846055,38.98874357,42.33908662
48.92442110,39.10023585,42.37768010
49.02851630,39.27594340,42.48048885
49.16627358,39.42785163,42.49474700
49.36567324,39.71301458,42.72330617
49.59251715,40.03527015,42.97030446
49.85130789,40.38797170,43.15319468
50.11288593,40.75139365,43.38732847
50.35720412,41.08319039,43.62714408
50.52015437,41.34927101,43.81475129
50.64976415,41.55370926,44.01704545
50.82525729,41.83769297,44.13807890
50.98209691,42.15383791,44.38818611
51.21955403,42.52272727,44.57740137
51.31593053,42.85559605,44.77154803
50.67163379,42.09080189,44.14611921
49.90576758,40.82107633,43.23509863
49.59294597,40.25375214,42.88990137
49.60795455,40.13432676,42.86803173
49.65984134,40.14869211,42.90469554
49.64987136,40.11427959,42.91230703
49.61578045,40.00600343,42.91938250
49.77862350,40.21987564,43.05521012
49.99271012,40.50407376,43.21440823
50.10934820,40.66016295,43.36771012
50.11888937,40.73102487,43.38346913
50.23059605,40.83780017,43.45615352
50.37918096,41.02990995,43.63304031
50.60334477,41.31668096,43.81282161
50.78634220,41.60195111,44.01683105
50.99217410,41.89440395,44.27304889
51.13700686,42.22298456,44.41895369
51.30177959,42.52347770,44.64633362
51.45486707,42.81314322,44.79298885
51.62768010,43.11567324,45.06164237
51.77379931,43.36234991,45.20819039
51.37392796,42.90566038,44.84669811
50.57858062,41.67999571,43.89569039
50.24849914,40.96355060,43.41273585
50.23713551,40.79952830,43.37692967
50.30124357,40.80574614,43.49228130
50.33447684,40.78301887,43.47234134
50.36202830,40.81314322,43.47566467
50.57107633,41.02090480,43.67677959
50.73445540,41.26511578,43.88475557
50.75825472,41.34123070,43.91455832
50.77680103,41.35463122,43.94125214
50.81496569,41.40694683,43.93825043
50.98938679,41.60516724,44.11460120
51.19243139,41.84830617,44.29448971
51.39804889,42.14011578,44.53634220
51.60506003,42.43074614,44.71783877
51.77658662,42.67538593,44.93632075
51.94918525,42.96290738,45.04995712
52.10012864,43.22684391,45.26222127
52.25214408,43.50192967,45.41595197
52.45658233,43.75825472,45.67742281
52.17870926,43.58093911,45.39033019
51.27647942,42.17592196,44.45315180
50.64483276,41.06786021,43.65855489
50.50107204,40.61942539,43.47105489
50.52540738,40.58372642,43.52412093
50.52111921,40.51725986,43.50546741
50.46119211,40.40973413,43.44339623
50.52669383,40.49153087,43.61931818
50.69897084,40.72555746,43.74313894
50.79674099,40.84219554,43.84927101
50.79256003,40.85237993,43.84273156
50.83147513,40.89236707,43.85977702
50.97116209,41.00353774,43.95443825
51.15265866,41.22770154,44.09841338
51.33951544,41.52519297,44.32043310
51.58072470,41.85259434,44.53098199
51.81346484,42.13400515,44.73263293
51.98081046,42.36074185,44.92699400
52.14193825,42.60377358,45.12671527
52.38432676,42.94007290,45.32043310
52.62467839,43.19028731,45.46665952
52.42206261,43.00439537,45.29963551
51.32772298,41.59273156,44.22909520
50.52015437,40.35270154,43.48799314
50.27487136,39.86706690,43.17109777
50.22362779,39.72384220,43.23391938
50.15201544,39.61063465,43.19039451
50.07504288,39.44596913,43.09584048
50.08136792,39.50268010,43.09916381
50.34873499,39.79684820,43.39054460
50.48852916,40.04513293,43.50996998
50.56936106,40.15362350,43.55113636
50.61331475,40.22009005,43.57643654
50.73970840,40.35849057,43.73006003
50.94543310,40.65083619,43.93557033
51.20068611,40.97255575,44.15458834
51.50139365,41.34616209,44.32943825
51.76704545,41.71258576,44.65233705
51.97437822,42.04448971,44.83758576
52.25503859,42.34058748,45.05713979
52.45647513,42.64815609,45.26050600
52.66284305,42.92099057,45.48466981
52.87542882,43.18632075,45.65759005
53.13647084,43.52519297,45.89376072
53.41477273,43.87939537,46.17978130
53.49785592,44.01993997,46.24056604
52.40158662,42.70368782,45.15201544
51.23134648,41.04202401,44.05210120
50.67249142,40.14654803,43.45529588
50.52508576,39.90051458,43.42795883
50.46172813,39.79277444,43.36953259
50.29792024,39.58908662,43.28269726
50.21762436,39.43203259,43.11813894
50.36642367,39.63421955,43.32847341
50.57954545,39.95561750,43.57632933
50.76072041,40.15072899,43.72469983
50.82118353,40.26265009,43.73927959
50.95293739,40.44822041,43.83887221
51.12360635,40.67377787,44.04706261
51.43074614,41.03923671,44.31603774
51.75996998,41.46087050,44.59444683
52.08919383,41.89301029,44.84198113
52.41273585,42.34433962,45.15887650
52.67817324,42.71805317,45.37821612
52.94854202,43.05210120,45.63550600
53.18471269,43.36631647,45.86717410
53.42506432,43.68213979,46.09594768
53.66723842,43.99849914,46.32761578
53.91262864,44.34208834,46.54341767
54.12982419,44.68557033,46.73702830
53.54298885,44.10345197,46.25203688
52.42409949,42.55660377,45.10763293
51.83822899,41.61481561,44.48810034
51.75664666,41.34519726,44.40823328
51.78066038,41.34348199,44.44018010
51.75900515,41.31132075,44.50021441
51.69039451,41.20561750,44.33919383
51.76865352,41.30531732,44.46569468
51.99067324,41.58822899,44.68256861
52.13282590,41.80949828,44.81057033
52.18621355,41.91541595,44.88689966
52.29631218,42.02465695,45.01629503
52.43417667,42.23027444,45.09584048
52.66316467,42.52165523,45.29438250
52.89333190,42.83758576,45.54556175
53.15426672,43.22116209,45.83222556
53.39258148,43.53987993,46.06432247
53.63164666,43.87564322,46.25879074
53.86674528,44.21580189,46.49410377
54.08640652,44.50021441,46.70304460
54.25482419,44.78784305,46.84423242
54.45079331,45.07300600,47.02154803
54.64762007,45.42956690,47.27240566
54.87510720,45.81207118,47.49517581
54.95207976,46.11009863,47.65769726
54.08265437,45.00996998,46.79663379
53.09937822,43.54191681,45.70786878
52.70861921,42.78730703,45.30124357
52.72244854,42.68342624,45.26275729
52.76082762,42.71601630,45.36931818
52.75235849,42.67088336,45.25750429
52.74539022,42.65448113,45.33479846
52.87328473,42.82868782,45.47105489
53.08072470,43.03891509,45.68792882
53.13947256,43.11910377,45.71730274
53.16841767,43.19114494,45.73038165
53.21162093,43.25771870,45.72641509
53.27948113,43.38925815,45.85516724
53.45304460,43.66659520,46.00557461
53.69489708,43.97191252,46.31603774
53.92077616,44.26297170,46.48724271
54.11331475,44.57986707,46.70894082
54.28569897,44.84980703,46.89311750
54.47620069,45.11020583,47.04631218
54.63593482,45.38872213,47.21633791
54.74453259,45.69650515,47.44929245
54.64858491,45.58640652,47.31925386
53.65319468,44.30456690,46.35945540
52.83672813,43.04127358,45.47094768
52.59626930,42.57204117,45.20390223
52.63636364,42.52251286,45.22770154
52.71858919,42.55864065,45.31228559
52.76340051,42.60881218,45.34444683
52.88400515,42.73649228,45.47126930
53.03366209,42.96226415,45.64236707
53.08479846,43.01854631,45.69757719
53.08061750,43.04438250,45.68975129
53.10538165,43.07193396,45.72888079
53.23145369,43.20615352,45.79191681
53.40759005,43.46376501,46.00278731
53.59616209,43.75632504,46.25332333
53.79749142,44.09423242,46.41498714
54.01318611,44.37039022,46.61481561
54.22309177,44.67978130,46.88625643
54.43117496,44.94511149,46.98177530
54.58158233,45.24238851,47.17870926
54.75428816,45.48906518,47.33726415
54.89290309,45.72909520,47.53226844
55.03719983,45.99710549,47.64804889
55.14279588,46.28816467,47.82933105
54.44114494,45.42892367,47.13046741
53.19382504,43.62735849,45.87864494
52.47201973,42.43878645,45.07729417
52.30060034,42.04609777,44.88057461
52.32858062,42.01683105,44.88668525
52.30735420,41.97159091,44.88668525
52.20593911,41.85752573,44.79277444
52.25053602,41.87832333,44.88711407
52.35473842,42.00718268,44.93814322
52.33897942,42.01972556,44.99142367
52.28098199,41.97073328,44.95486707
52.27036878,41.97620069,44.97234134
52.37575043,42.11374357,45.03119640
52.54963551,42.34294597,45.22073328
52.76993997,42.63550600,45.43846484
52.97459262,42.88046741,45.59916381
53.12307033,43.09305317,45.72191252
53.15823328,43.15651801,45.72662950
53.20358062,43.26082762,45.81635935
53.35023585,43.43213979,46.00332333
52.92484991,42.97652230,45.56292882
51.62853774,41.36159949,44.39225986
50.70915523,40.02926672,43.55971269
50.33726415,39.45776158,43.26479417
50.23563465,39.30038593,43.15694683
50.11374357,39.21322899,43.05628216
49.93471269,39.02454974,42.87725129
49.93385506,39.00375214,42.89740566
50.04631218,39.18953688,43.07011149
50.11492281,39.33576329,43.15973413
50.15083619,39.40169383,43.17227702
50.19897084,39.49163808,43.23863636
50.35602487,39.63882933,43.35430961
50.58812178,39.94446827,43.58533448
50.87403516,40.32064751,43.87768010
51.17806604,40.73509863,44.11331475
51.51940395,41.12060463,44.39247427
51.74378216,41.49399657,44.60870497
52.00568182,41.83051029,44.79063036
52.21891081,42.13807890,45.03259005
52.44253859,42.41981132,45.17753002
52.63614923,42.73927959,45.43224700
52.92870926,43.09123070,45.61610206
52.88732847,43.12596484,45.62918096
51.63604202,41.66991852,44.42527873
50.36631647,39.98316895,43.34852058
49.73927959,39.07225557,42.71955403
49.51050600,38.76307890,42.53430532
49.43707118,38.65105060,42.47309177
49.23188250,38.41670240,42.37810892
49.11245712,38.26854631,42.24496141
49.23048885,38.42688679,42.42838765
49.44854202,38.73048885,42.65930532
49.54824185,38.89236707,42.76179245
49.67774443,39.03066038,42.82311321
49.82482847,39.19639794,43.02851630
49.99742710,39.49549743,43.08319039
50.34862779,39.88936535,43.40115780
50.69629074,40.33329760,43.70915523
50.96698113,40.73499142,43.97941681
51.29942110,41.16048456,44.26490137
51.56796741,41.55381647,44.44210978
51.84616209,41.88089623,44.68557033
52.04266724,42.19596913,44.89558319
52.28548456,42.51275729,45.13325472
52.54288165,42.87585763,45.39236707
52.80874786,43.20283019,45.60270154
52.12017581,42.57750858,44.97287736
50.91262864,41.00182247,43.80027873
50.23381218,39.97480703,43.22888079
50.07772298,39.68900086,43.00375214
50.06057033,39.65555317,43.07707976
50.01168525,39.59959262,43.05285163
49.90866209,39.46998285,43.04159520
50.02369211,39.58158233,43.12167667
50.23960120,39.84659091,43.27669383
50.36159949,40.08372642,43.40791166
50.46204974,40.21119211,43.52808748
50.52326329,40.31786021,43.59787736
50.68878645,40.50846913,43.79963551
50.87424957,40.76747427,43.88518439
51.12628645,41.08897942,44.14386792
51.34905660,41.46719554,44.33126072
51.57439966,41.76522298,44.55167238
51.81603774,42.13143225,44.76179245
52.03698542,42.45293739,44.97394940
52.22105489,42.70154374,45.13872213
52.40115780,42.96119211,45.37521441
52.60270154,43.29438250,45.51243568
52.80017153,43.61771012,45.78323328
52.80092196,43.67892367,45.80113636
51.77712264,42.43063894,44.77433533
50.80638937,41.08812178,43.76050600
50.47180532,40.49003002,43.45701115
50.49045883,40.43514151,43.48316895
50.49174528,40.42570755,43.51447256
50.47244854,40.38711407,43.51618782
50.49967839,40.40276587,43.52454974
50.66241424,40.60323756,43.67484991
50.77390652,40.73381218,43.81378645
50.79384648,40.76961835,43.77412093
50.77776587,40.80006432,43.86245712
50.83372642,40.88003859,43.83394082
51.00632504,41.10302316,44.04020154
51.22169811,41.40415952,44.19961407
51.43685678,41.67742281,44.51854631
51.66230703,41.99656947,44.63872213
51.85913379,42.29588336,44.86706690
52.07354202,42.58083190,45.02701544
52.26211407,42.88539880,45.24281732
52.44307461,43.16627358,45.42120497
52.43160377,43.23499142,45.42753002
51.46001286,42.13904374,44.54963551
50.54363208,40.78205403,43.62596484
50.19028731,40.17785163,43.20100772
50.17045455,40.00943396,43.28580617
50.19157376,40.04534734,43.23852916
50.16091338,40.02476415,43.20165094
50.21783877,40.08126072,43.26693825
50.40769726,40.30220840,43.46537307
50.51104202,40.47502144,43.60731132
50.49078045,40.51350772,43.57632933
50.51650943,40.53023156,43.62371355
50.58115352,40.60774014,43.66348628
50.75975557,40.85559605,43.84101630
51.00064322,41.16423671,44.06067753
51.24656947,41.47234134,44.22405660
51.43417667,41.72963122,44.40222985
51.61867496,42.03505575,44.67849485
51.78966552,42.30724700,44.81496569
51.94800600,42.57493568,44.93964408
52.13797170,42.81978988,45.16541595
51.98198971,42.70711835,45.01779588
50.77733705,41.29749142,43.86953259
49.83286878,39.86352916,42.98552744
49.44993568,39.25975557,42.65233705
49.37596484,39.11695969,42.56014151
49.32622213,38.97287736,42.52605060
49.18782161,38.80145798,42.37542882
49.18621355,38.79577616,42.41991852
49.36267153,39.03355489,42.62789451
49.50546741,39.22888079,42.78527015
49.53173242,39.30231561,42.79223842
49.59551887,39.35731132,42.85045026
49.65801887,39.49056604,42.87392796
49.86835334,39.72341338,43.07933105
50.04727702,40.05628216,43.15040738
50.34187393,40.39954974,43.50310892
50.57150515,40.75589623,43.73981561
50.76522298,41.02036878,43.88786449
50.95186535,41.27197684,44.02369211
51.12843053,41.53259005,44.23670669
51.27647942,41.83994425,44.43878645
51.43857204,42.03076758,44.55242281
50.57740137,41.11771012,43.66723842
49.34873499,39.42635077,42.59080189
48.60237993,38.35688250,41.90469554
48.31024871,37.94789880,41.73391938
48.13636364,37.71655232,41.52701544
47.90190823,37.45572470,41.37317753
47.75139365,37.28076758,41.23917238
47.85302316,37.40062178,41.38111063
48.04159520,37.69939966,41.56153516
48.15062178,37.83372642,41.68085334
48.18546312,37.88722127,41.68396226
48.22662950,37.95604631,41.75364494
48.35323756,38.15019297,41.88411235
48.58629931,38.48016724,42.16327187
48.89719125,38.84830617,42.31485849
49.21633791,39.22212693,42.57997427
49.46204974,39.63400515,42.81560892
49.72780875,39.98638508,43.04063036
49.94200257,40.32279160,43.22502144
50.15426672,40.60966981,43.42785163
50.34165952,40.88668525,43.65662521
50.54159520,41.16037736,43.78194683
50.78237564,41.53859348,44.02615780
51.06850343,41.92570755,44.30263722
51.29073756,42.30939108,44.50879074
50.60120069,41.56003431,43.84969983
49.19757719,39.78569897,42.54641938
48.45004288,38.57482847,41.84005146
48.21966123,38.11610206,41.58222556
48.03816467,37.93460549,41.50407376
47.87178388,37.71183533,41.34755575
47.72555746,37.47062607,41.15673242
47.73713551,37.50514580,41.26500858
47.96108491,37.75375214,41.48145369
48.14783448,37.98574185,41.66820326
48.18031732,38.10463122,41.72684391
48.23863636,38.20347341,41.77701544
48.39569039,38.37810892,41.90834048
48.61117067,38.63282590,42.03119640
48.88057461,38.96891081,42.31925386
49.14033019,39.33758576,42.46837479
49.39644082,39.70883362,42.75750429
49.64043739,40.03259005,42.89944254
49.86320755,40.31067753,43.18396226
50.06818182,40.55874786,43.30960549
50.21269297,40.77122642,43.50943396
50.36127787,41.00750429,43.62135506
50.59369640,41.29909949,43.82997427
50.88443396,41.63357633,44.06946827
51.01725986,41.96258576,44.26940395
50.28591338,41.13840051,43.52497856
49.09927101,39.59798456,42.43803602
48.60613208,38.73198971,41.91402230
48.48799314,38.49099485,41.84090909
48.46880360,38.43085334,41.85838336
48.41605918,38.34594768,41.79727702
48.36192110,38.25621784,41.71955403
48.46419383,38.40844768,41.83683533
48.68213979,38.68578473,42.05842624
48.77508576,38.86556604,42.17710120
48.84852058,38.96408662,42.19907804
48.91155660,39.00589623,42.24238851
49.05767581,39.22019726,42.40394511
49.27540738,39.51725986,42.52776587
49.53355489,39.83737136,42.77412093
49.76404374,40.16777444,43.04920669
50.02894511,40.49142367,43.26886792
50.24678388,40.81153516,43.51072041
50.42431389,41.13143225,43.67838765
50.60613208,41.39343911,43.84198113
50.82986707,41.68514151,44.02283448
51.02347770,41.92377787,44.19843482
51.16112779,42.23810034,44.40705403
51.31067753,42.56668096,44.70325901
51.50525300,42.86824614,44.87210549
50.74667667,42.03226844,44.08758576
49.77390652,40.52690823,43.03012436
49.34219554,39.73927959,42.57954545
49.33940823,39.58769297,42.53709262
49.40222985,39.59605489,42.57590051
49.42034734,39.60495283,42.56442967
49.39590480,39.57986707,42.61567324
49.54491852,39.75653945,42.72930961
49.66884648,39.98166810,42.99474700
49.71065609,40.03334048,42.89268868
49.71247856,40.08297599,42.90030017
49.73584906,40.12307033,42.94554031
49.86245712,40.31250000,43.11481561
50.09123070,40.58780017,43.30027873
50.25117925,40.81442967,43.51725986
50.53666381,41.13679245,43.70690395
50.74271012,41.41295026,43.90716123
50.92227702,41.69779160,44.12446398
51.06614494,41.96087050,44.28655660
51.20722556,42.21858919,44.43171098
51.38593482,42.50686106,44.60977702
51.33554889,42.48327616,44.53344768
50.38379074,41.24463979,43.57332762
49.53795026,39.98477702,42.73349057
49.31646655,39.46505146,42.47555746
49.30177959,39.40919811,42.45615352
49.34198113,39.41959691,42.54073756
49.34948542,39.43481990,42.53087479
49.43782161,39.53859348,42.68353345
49.63325472,39.76704545,42.83737136
49.64965695,39.90180103,42.88207547
49.65105060,39.90319468,42.90040738
49.66691681,39.89376072,42.88218268
49.74914237,39.97148370,42.95411664
49.92517153,40.23134648,43.11192110
50.15169383,40.53677101,43.36695969
50.40791166,40.84380360,43.59487564
50.58758576,41.13647084,43.73123928
50.78677101,41.43385506,43.95786878
50.95894082,41.70379503,44.09852058
51.11942539,41.91595197,44.31346484
51.29266724,42.15887650,44.42903087
51.39901372,42.37993139,44.62114065
50.68471269,41.59380360,43.91241424
49.52444254,39.97084048,42.75428816
48.84476844,38.86899657,42.07504288
48.66659520,38.50793310,41.96805317
48.64461835,38.44457547,41.97330617
48.54759863,38.31668096,41.93074614
48.43889365,38.20540309,41.77015437
48.51886792,38.28430532,41.89686964
48.65898370,38.48402659,41.99753431
48.71826758,38.59069468,42.12135506
48.73188250,38.62167667,42.12167667
48.74528302,38.65716123,42.09841338
48.86524443,38.82429245,42.31914666
49.10323756,39.10195111,42.42249142
49.36620926,39.42066895,42.62392796
49.58254717,39.74313894,42.85934820
49.78548456,39.99603345,43.05585334
49.93814322,40.27776587,43.21472985
50.07707976,40.52390652,43.28912950
50.28998714,40.79148799,43.50117925
50.50482419,41.04363208,43.70358062
50.46923242,41.03848628,43.69757719
49.35784734,39.75450257,42.65394511
48.31228559,38.29063036,41.69457547
47.87607204,37.59348199,41.20047170
47.73402659,37.33222556,41.16541595
47.61406518,37.19918525,41.07032590
47.44382504,36.98306175,40.98349057
47.41380789,36.91059177,40.90437393
47.54545455,37.10506003,41.06432247
47.74539022,37.34766295,41.25203688
47.80199400,37.43664237,41.29727702
47.86149228,37.53280446,41.35055746
47.96355060,37.66680961,41.46397942
48.15105060,37.89526158,41.58930103
48.38186106,38.19511149,41.83554889
48.62328473,38.52465695,41.98091767
48.90180103,38.85463122,42.27487136
49.11985420,39.16487993,42.40801887
49.32375643,39.46119211,42.64322470
49.53376930,39.73831475,42.80928388
49.71226415,40.02680103,42.91509434
49.90909091,40.29888508,43.14987136
50.10816895,40.59423242,43.35045026
50.35248714,40.90887650,43.56217839
50.59766295,41.25353774,43.81464408
50.43428388,41.15362350,43.61803173
49.26361492,39.75868353,42.55864065
48.49764151,38.57504288,41.84433962
48.27690823,38.16198542,41.62810892
48.23799314,38.03494854,41.55424528
48.12960978,37.91477273,41.51597341
48.02605060,37.70979846,41.42056175
48.00975557,37.72159091,41.45250858
48.22041166,38.00750429,41.66209262
48.39590480,38.24817753,41.82322041
48.51318611,38.40255146,41.86224271
48.56089194,38.50214408,41.99935678
48.68760720,38.64515437,42.05424528
48.86331475,38.87832333,42.24860635
49.03055317,39.18278302,42.37189108
49.24635506,39.50771870,42.64386792
49.49078045,39.81861063,42.83147513
49.67570755,40.13947256,43.02154803
49.91970412,40.45894082,43.20765437
50.11438679,40.72866638,43.44736278
50.34112350,40.99957118,43.56946827
50.54041595,41.28205403,43.77304889
50.71397942,41.61020583,43.99013722
50.95615352,41.98102487,44.25182247
50.93160377,42.11063465,44.27251286
50.06089194,41.08361921,43.46119211
49.40919811,40.03741424,42.70743997
49.22888079,39.69929245,42.56550172
49.28141081,39.69135935,42.56571612
49.28602058,39.65158662,42.62993139
49.24560463,39.55778302,42.57515009
49.27937393,39.58469125,42.59991424
49.52519297,39.86503002,42.78527015
49.69478988,40.13239708,43.01275729
49.77304889,40.23702830,43.03677101
49.78366209,40.30102916,43.05810463
49.91455832,40.45572470,43.18235420
50.07547170,40.68160377,43.39322470
50.26425815,40.93149657,43.55156518
50.47555746,41.22512864,43.78795026
50.71762436,41.56110635,43.93331904
50.86846055,41.84894940,44.14290309
50.97341338,42.10849057,44.36127787
51.15137221,42.37478559,44.49163808
51.28044597,42.64043739,44.66552316
51.39515437,42.91530875,44.80488851
51.60838336,43.21430103,45.01940395
51.75375214,43.51147084,45.23402659
51.58554889,43.34755575,45.09819897
50.64579760,42.14493997,44.15844768
50.26961835,41.16584477,43.51361492
50.14654803,40.85795455,43.39033019
50.18674957,40.84026587,43.39451115
50.15480274,40.79524014,43.37650086
50.11824614,40.64804889,43.29491852
50.24603345,40.72845197,43.42249142
50.41423671,40.95411664,43.60077187
50.47384220,40.99571184,43.63786449
50.46119211,41.00771870,43.64108062
50.45368782,40.99699828,43.63850772
50.49067324,41.06528731,43.65791166
50.68921527,41.26704545,43.87360635
50.87521441,41.50514580,44.01307890
51.05917667,41.74549743,44.18953688
51.21912521,41.99249571,44.34519726
51.36835334,42.20711835,44.52894511
51.52347770,42.46365780,44.65405232
51.64879931,42.64901372,44.82354202
51.72523585,42.88561321,44.95829760
51.78880789,42.94296741,45.01157804
51.05242281,42.03334048,44.22502144
50.21848199,40.78173242,43.34626930
49.87146226,40.11009863,42.91670240
49.85237993,39.95336621,42.94114494
49.82997427,39.80167238,42.86706690
49.67066895,39.60420240,42.83576329
49.66680961,39.60205832,42.79030875
49.85538165,39.80220840,42.95829760
49.91134220,39.94457547,43.01382933
49.92302744,39.93138937,43.07118353
49.90973413,39.91380789,43.05767581
49.94629074,39.96901801,43.14504717
50.09423242,40.14397513,43.22159091
50.30735420,40.40190823,43.41498714
50.46708834,40.69221698,43.55006432
50.65898370,40.92570755,43.71580189
50.77272727,41.11277873,43.84198113
50.89472556,41.25771870,43.97963122
50.94393225,41.35173671,43.98445540
51.05864065,41.44907804,44.06228559
51.16873928,41.58855060,44.15308748
51.29641938,41.75546741,44.30906947
51.48842196,42.00921955,44.45068611
51.26725986,41.81314322,44.27926672
50.07686535,40.33479846,43.16648799
49.21269297,39.00514580,42.34133791
48.88518439,38.45636792,42.01425815
48.72823756,38.23016724,41.93385506
48.53891509,38.00932676,41.78419811
48.35934820,37.76779588,41.66209262
48.30735420,37.70872642,41.56507290
48.55649657,37.95658233,41.86117067
48.74399657,38.21998285,42.03666381
48.79159520,38.35012864,42.07890223
48.84584048,38.44103774,42.08361921
49.00814751,38.61492281,42.28173242
