R,G,B
67.67356346,64.73316895,63.85752573
68.13786449,65.24035163,64.29095197
68.23617067,65.45379503,64.37446398
68.10034305,65.37478559,64.24742710
68.12843053,65.39193825,64.36342196
68.32332762,65.66359348,64.50278731
68.50675386,65.96215695,64.67549314
68.68696398,66.26908233,64.87071184
68.85098628,66.54180961,65.04266724
68.93792882,66.78762864,65.19350343
69.08930103,66.98552744,65.32836621
69.20175815,67.23284734,65.46204974
69.35420240,67.46590909,65.61299314
69.52787307,67.75964837,65.79073756
69.67763722,68.01725986,65.92292024
69.80542453,68.33672813,66.07579331
69.96151372,68.64847770,66.21794597
70.14172384,68.91873928,66.43653516
70.30242281,69.19907804,66.56764580
70.46054889,69.44639794,66.75471698
70.60999142,69.72212693,66.90051458
70.76801029,69.99163808,67.06925386
70.92002573,70.28473413,67.22555746
71.06614494,70.56957547,67.35816895
71.18267581,70.88679245,67.49356775
71.32997427,71.11042024,67.64536878
71.43342624,71.40405232,67.79984991
71.62500000,71.71612350,67.98992281
71.78473413,72.01565180,68.14922813
71.87006861,72.28773585,68.32504288
71.54373928,72.02637221,67.99313894
70.13454117,70.41906089,66.91605918
69.42527873,69.01490137,66.13111063
69.39365352,68.58726415,65.93096055
69.35559605,68.46558748,65.93685678
69.07204117,68.02808748,65.58040309
68.75010720,67.43578473,65.23102487
68.63625643,67.05328045,65.08436964
68.87714408,67.26136364,65.30424528
69.18910806,67.70733276,65.53709262
69.19639794,67.74978559,65.57096913
69.12317753,67.67720840,65.53805746
69.19382504,67.76801029,65.60849057
69.33265437,67.97223413,65.78762864
69.52004717,68.24646226,65.94350343
69.74581904,68.55649657,66.08265437
69.88593482,68.79116638,66.23649228
70.01565180,69.04845626,66.35720412
70.15576758,69.28119640,66.52026158
70.21880360,69.46623070,66.63368353
70.35645369,69.69950686,66.73960120
70.49914237,69.96419383,66.89086621
70.65962693,70.25203688,67.02454974
70.81292882,70.57472127,67.21987564
70.95004288,70.80574614,67.40930532
71.08168954,71.12650086,67.50728988
71.18707118,71.37403516,67.71601630
71.29716981,71.63936535,67.84541166
71.46966123,71.93642796,67.99603345
71.56367925,72.20240137,68.13400515
71.71408662,72.45486707,68.28870069
71.60881218,72.46322899,68.23895798
70.63915094,71.39922813,67.50707547
69.86084906,70.10184391,66.71097770
69.69907804,69.58565609,66.41563036
69.77058319,69.52358491,66.41080617
69.68428388,69.26597341,66.30864065
69.45186535,68.82536449,66.03334048
69.35902659,68.61695969,65.94135935
69.68299743,68.97137650,66.21623070
69.92270583,69.26189966,66.43171098
69.83919383,69.20368782,66.37478559
69.79609777,69.13207547,66.30210120
69.87553602,69.19693396,66.39075901
70.04759863,69.43910806,66.52765866
70.18878645,69.72201973,66.71065609
70.33715695,69.98059605,66.83351201
70.43096055,70.22491424,66.96805317
70.51382933,70.40126501,67.09787736
70.63593482,70.64472556,67.24528302
70.72523585,70.79427530,67.34637650
70.82665094,71.04556175,67.46515866
70.97341338,71.29588336,67.56024871
71.05778302,71.48852916,67.66327187
71.17495712,71.71826758,67.83640652
71.33340480,71.98713551,68.00343053
71.47652230,72.26854631,68.14418954
71.59852058,72.50225129,68.29363208
71.58930103,72.57064751,68.33158233
70.88968696,71.84787736,67.74731990
69.95068611,70.41873928,66.88550600
69.56174957,69.55724700,66.41766724
69.59283877,69.34712693,66.37135506
69.44286021,69.05156518,66.16477273
69.24506861,68.53902230,65.89794168
69.03762864,68.09937822,65.67227702
69.08211835,68.11149228,65.72705832
69.50203688,68.57665094,66.11288593
69.62725129,68.72823756,66.15105060
69.53012436,68.63775729,66.06442967
69.54138079,68.64536878,66.11878216
69.67056175,68.81743139,66.24539022
69.89601201,69.10227273,66.37478559
70.08008148,69.38089623,66.61267153
70.21526587,69.64022298,66.72512864
70.32525729,69.82997427,66.84905660
70.41241424,70.05521012,66.98274014
70.50911235,70.30027873,67.06850343
70.64054460,70.50225129,67.17206261
70.78076758,70.74346055,67.34573328
70.94478988,71.00053602,67.47180532
71.06700257,71.29277444,67.63968696
71.23949400,71.52251286,67.84069468
71.41155660,71.81786021,68.02004717
71.51104202,72.06743139,68.12403516
71.62789451,72.31314322,68.28870069
71.72545026,72.51854631,68.38518439
71.85838336,72.71794597,68.51447256
72.01404374,72.99024443,68.68599914
72.17484991,73.29127358,68.84594768
72.35173671,73.52733705,69.04663379
72.26082762,73.52690823,68.96172813
71.18589194,72.20583190,68.10055746
70.23820755,70.56367925,67.11277873
70.01747427,69.79384648,66.74003002
70.00718268,69.60023585,66.66069897
69.82214837,69.13582762,66.42249142
69.46312178,68.47319897,66.03473413
69.19028731,67.99195969,65.75203688
69.26854631,67.95186535,65.81207118
69.68181818,68.44339623,66.17324185
69.84187393,68.65876930,66.29105918
69.74689108,68.58737136,66.23767153
69.80574614,68.56668096,66.26350772
69.92956690,68.72137650,66.37146226
70.16852487,69.02251286,66.54502573
70.35516724,69.33372642,66.72909520
70.51554460,69.53419811,66.86138508
70.64719125,69.74110206,66.97502144
70.80735420,69.96387221,67.12124786
70.94028731,70.18171098,67.25117925
71.08640652,70.44532590,67.40544597
71.23016724,70.68750000,67.56464408
71.35752573,70.98274014,67.69671955
71.48702830,71.23767153,67.89954974
71.62746569,71.53484134,68.00460978
71.80338765,71.78537736,68.16702401
71.94275300,72.04738422,68.28237564
72.08833619,72.32418525,68.48349057
72.20936964,72.59080189,68.63196827
72.35516724,72.83587050,68.75053602
72.43589194,73.09433962,68.92431389
72.59884220,73.40115780,69.10849057
72.78859348,73.68396226,69.27186964
72.94200257,73.96151372,69.38668525
72.78719983,73.93514151,69.33865780
71.80821184,72.67399228,68.44929245
70.84015866,71.01447256,67.47116209
70.60313036,70.13486278,67.11813894
70.58136792,69.90791166,67.04084477
70.40340909,69.54277444,66.82064751
70.04245283,68.94789880,66.39815609
69.83790738,68.46719554,66.27337050
69.92377787,68.48917238,66.27219125
70.32397084,68.97620069,66.63786449
70.43803602,69.16702401,66.72084048
70.39301029,69.09433962,66.68074614
70.36513722,69.09712693,66.67817324
70.50321612,69.25493139,66.77744425
70.76650943,69.57311321,67.03259005
70.95433105,69.88078902,67.20797599
71.15373070,70.14794168,67.37156947
71.31528731,70.43406947,67.46172813
71.45347341,70.64472556,67.62371355
71.55435249,70.86117067,67.78269726
71.68106775,71.06121355,67.93835763
71.82236278,71.33051029,68.03634220
71.98231132,71.62682247,68.21515866
72.12392796,71.92860206,68.32354202
72.26050600,72.18053173,68.48477702
72.40351630,72.43825043,68.67452830
72.52583619,72.69393225,68.83972985
72.66295026,72.97813036,69.01993997
72.76093482,73.20561750,69.06839623
72.86588765,73.40705403,69.17120497
72.97341338,73.66166381,69.28687822
73.09562607,73.96355060,69.43460549
73.25460978,74.22888079,69.60623928
73.32879503,74.42870926,69.71387221
72.79116638,73.91059177,69.26093482
71.60270154,72.16766724,68.23456261
70.94103774,70.79952830,67.46226415
70.90769726,70.40062178,67.31099914
70.95454545,70.30360206,67.29566895
70.72566467,69.88925815,67.04706261
70.44982847,69.39686964,66.75000000
70.45861921,69.27337050,66.78430532
70.83758576,69.71215695,67.08051029
70.95969125,69.89429674,67.18610635
70.86042024,69.74592624,67.03580617
70.84787736,69.70379503,67.08865780
70.98777873,69.86942539,67.17024014
71.21237136,70.20079331,67.36674528
71.38840051,70.46515866,67.53098199
71.52798027,70.69950686,67.69178816
71.64890652,70.89483276,67.81700257
71.76125643,71.10645369,67.95422384
71.87628645,71.32439966,68.07054031
71.98284734,71.56367925,68.11578045
72.07536449,71.77626501,68.33501286
72.22748714,72.02444254,68.42388508
72.37403516,72.26897513,68.58115352
72.48252573,72.51640223,68.70572470
72.63207547,72.82718696,68.83576329
72.72169811,73.03666381,68.97491424
72.81035592,73.24281732,69.11824614
72.91938250,73.50879074,69.22813036
73.03687822,73.82461407,69.35463122
73.15759005,74.00728988,69.51050600
72.90630360,73.82418525,69.35377358
71.78816467,72.26393654,68.32632933
70.84777015,70.57461407,67.40158662
70.67549314,69.89976415,67.03183962
70.66702401,69.74764151,67.00493139
70.41520154,69.31207118,66.71087050
70.06978988,68.67334906,66.37382075
69.89590480,68.29684820,66.17442110
70.09734134,68.47105489,66.36513722
70.43664237,68.96001286,66.65619640
70.47630789,69.03269726,66.66048456
70.41520154,68.90619640,66.62231990
70.44564751,68.98316895,66.65147942
70.65941252,69.25460978,66.81936106
70.85184391,69.55060034,67.03644940
71.08072470,69.86803173,67.21087050
71.21880360,70.09358919,67.37274871
71.32825901,70.29331046,67.44639794
71.48188250,70.52948113,67.59616209
71.61953259,70.76575901,67.69650515
71.70851201,70.99882075,67.80992710
71.89451115,71.25214408,68.03730703
72.00493139,71.52358491,68.16487993
72.14912093,71.77454974,68.30864065
72.28108919,72.02637221,68.45218696
72.40598199,72.30521012,68.58093911
72.58147513,72.57611492,68.74678388
72.67817324,72.85870497,68.90801887
72.82600772,73.13304031,69.01447256
72.82890223,73.35120069,69.08897942
72.97105489,73.55038593,69.27251286
73.12039022,73.83372642,69.38668525
73.29834906,74.19693396,69.59530446
73.45604631,74.47169811,69.66852487
73.27937393,74.41659520,69.67645798
72.04309605,72.83855060,68.64858491
70.92313465,70.90812607,67.50889794
70.59766295,69.95958405,67.06828902
70.60130789,69.75439537,66.97244854
70.40909091,69.33940823,66.70218696
70.01179245,68.64043739,66.28837907
69.75889794,68.06635935,66.04234563
69.86878216,68.06903945,66.10934820
70.27669383,68.55328045,66.45465266
70.41520154,68.77626501,66.55628216
70.30917667,68.67881647,66.49699828
70.32975986,68.65608919,66.47791595
70.47823756,68.78612779,66.61781732
70.71301458,69.12682247,66.79191681
70.93117496,69.45325901,66.96076329
71.09358919,69.70229417,67.21923242
71.21794597,69.94736278,67.30778302
71.37810892,70.21730274,67.43642796
71.50150086,70.44296741,67.57504288
71.65630360,70.66573756,67.70068611
71.83222556,70.94286021,67.87146226
71.97941681,71.18546312,67.97534305
72.18728559,71.47566467,68.24045883
72.30971269,71.74689108,68.32793739
72.47437822,72.04813465,68.52454974
72.51650943,72.32740137,68.61427959
72.72223413,72.63025300,68.76533019
72.90962693,72.91948971,69.01104202
73.03162521,73.21322899,69.17034734
73.05746141,73.41487993,69.21655232
72.38614923,72.65909091,68.66916810
71.34433962,70.98627787,67.63550600
70.82900943,69.95272298,67.00332333
70.82515009,69.71966123,66.97845197
70.74099485,69.50450257,66.85141509
70.47855918,68.98370497,66.53066038
70.18642796,68.46451544,66.27390652
70.21740995,68.34819897,66.21633791
70.58008148,68.73960120,66.52926672
70.75836192,69.06453688,66.68460549
70.69607633,68.97823756,66.64225986
70.70722556,68.94028731,66.69371784
70.80660377,69.09219554,66.71012007
71.00954117,69.32750858,66.90405232
71.18492710,69.56871784,67.03591338
71.35966981,69.89547599,67.25396655
71.46408662,70.10752573,67.36953259
71.60548885,70.34090909,67.52251286
71.73552744,70.53591338,67.64954974
71.82654374,70.75986278,67.73070326
71.99785592,71.01393654,67.88679245
72.12231990,71.21901801,67.98123928
72.27079760,71.47105489,68.13915094
72.41359348,71.72148370,68.29223842
72.55381647,71.96483705,68.46290738
72.67967410,72.24871355,68.58340480
72.74496141,72.51897513,68.69221698
72.68964408,72.49924957,68.66927530
71.77219125,71.36417238,67.86674528
70.95068611,69.98113208,67.06453688
70.75042882,69.39944254,66.76479417
70.73359777,69.26490137,66.72780875
70.61588765,69.01404374,66.61417238
70.37928816,68.59391081,66.31796741
70.30113636,68.34444683,66.26104202
70.60688250,68.64740566,66.53462693
70.76372213,68.93481990,66.64043739
70.61567324,68.72995283,66.49045883
70.53912950,68.63411235,66.42635077
70.60516724,68.69028731,66.50117925
70.75707547,68.92002573,66.67945969
70.92442110,69.17270583,66.77069039
71.04309605,69.40694683,66.93867925
71.18932247,69.64365352,67.03602058
71.28344768,69.81024871,67.14708405
71.36363636,69.97019726,67.23370497
71.44972127,70.15147942,67.34509005
71.52015437,70.32418525,67.35849057
71.62896655,70.51447256,67.54556175
71.75611063,70.75268010,67.68964408
71.92356346,71.01211407,67.81228559
72.04202401,71.21526587,67.98863636
72.20958405,71.45658233,68.14804889
72.17720840,71.49217410,68.13346913
71.34916381,70.54920669,67.41434391
70.30778302,68.88368353,66.43342624
69.92656518,68.10430961,65.95572470
69.89054460,67.85345197,65.87489280
69.80092196,67.58801458,65.69371784
69.53301887,67.05703259,65.39601201
69.42838765,66.68074614,65.23177530
69.64397513,66.94972127,65.44243139
69.83276158,67.27079760,65.62028302
69.76093482,67.19854202,65.58683533
69.70518868,67.11127787,65.54909949
69.72201973,67.13282590,65.55392367
69.85602487,67.37918096,65.68471269
70.01265009,67.66852487,65.85613208
70.13818611,67.89140223,65.99710549
70.24238851,68.09273156,66.12682247
70.35602487,68.31228559,66.29920669
70.40448113,68.45315180,66.35924099
70.47984563,68.66616638,66.42838765
70.58919383,68.83254717,66.52894511
70.71140652,69.07204117,66.63572041
70.85484563,69.33812178,66.80939108
70.99860635,69.61717410,67.00611063
71.09444683,69.82021870,67.11331475
70.93149657,69.75075043,66.97180532
70.05081475,68.54845626,66.23885077
69.09326758,66.96419383,65.25600343
68.84005146,66.28516295,64.84112350
68.83233276,65.99228130,64.71397942
68.55338765,65.52358491,64.44146655
68.18460549,64.96826758,64.08533448
68.00396655,64.61352916,63.94800600
68.23981561,64.82536449,64.18321184
68.62735849,65.35763293,64.55531732
68.58447684,65.45475986,64.49185249
68.55006432,65.35430961,64.45851201
68.64997856,65.47373499,64.49281732
68.85581046,65.75353774,64.68299743
69.07879503,66.05328045,64.93878645
69.22673671,66.36996141,65.12446398
69.38379074,66.61277873,65.30295883
69.48156089,66.88936535,65.44704117
69.62939537,67.18042453,65.55113636
69.73606346,67.41873928,65.70861921
69.87896655,67.70894082,65.87339194
70.02240566,67.94200257,66.03269726
70.18085334,68.27047599,66.15748285
70.30135077,68.53484134,66.32772298
70.44939966,68.84798456,66.47341338
70.64837050,69.15566038,66.66316467
70.78269726,69.45465266,66.84723413
70.91595197,69.72384220,67.01779588
71.05360206,69.97405660,67.11663808
71.25032161,70.22759434,67.30135077
71.40062178,70.49924957,67.48059605
71.57536449,70.80413808,67.66112779
71.70604631,71.08469125,67.78730703
71.40523156,70.82182676,67.55081475
70.10366638,69.22030446,66.46837479
69.24078045,67.68953688,65.56282161
69.12039022,67.22587907,65.30113636
69.05467410,66.98499142,65.22598628
68.81603774,66.46998285,64.90544597
68.53687822,65.81839623,64.53323328
68.37585763,65.45240137,64.40801887
68.62735849,65.61578045,64.48906518
68.97019726,66.10077187,64.86063465
69.00664666,66.18825043,64.88293310
68.94275300,66.15373070,64.80681818
68.99367496,66.23038165,64.85452401
69.16809605,66.47662950,65.08361921
69.35870497,66.79524014,65.23091767
69.50996998,67.06807461,65.40641081
69.58619211,67.33190395,65.57825901
69.69982847,67.54781304,65.68867925
69.80756861,67.74324614,65.84230274
69.98970840,68.02079760,65.93117496
70.14708405,68.27444254,66.16981132
70.23531304,68.47223413,66.28376930
70.40265866,68.77401372,66.40072899
70.56432247,69.06132075,66.60870497
70.68192539,69.32943825,66.73552744
70.85430961,69.63968696,66.87317753
70.98981561,69.90362350,67.04427530
71.13807890,70.13700686,67.18524871
71.27755146,70.37768010,67.33051029
71.40887650,70.59412521,67.47126930
71.58608491,70.89204545,67.69564751
71.74742710,71.18524871,67.81453688
71.83747856,71.46119211,67.96548027
71.47201973,71.17227702,67.59316038
70.31346484,69.58897942,66.69468268
69.51704545,68.23659949,65.83072470
69.37875214,67.72523585,65.55199400
69.32300600,67.51554460,65.47309177
69.08662093,67.00943396,65.17860206
68.72244854,66.34487564,64.82450686
68.61888937,65.98810034,64.65683962
68.84701973,66.16927530,64.85559605
69.19125214,66.62607204,65.14301029
69.11106346,66.59369640,65.12049743
68.98102487,66.46408662,64.96537307
69.04974271,66.51608062,65.03880789
69.22437822,66.72030446,65.19050172
69.35023585,66.96430103,65.36824614
69.49238851,67.21237136,65.54298885
69.62746569,67.47009005,65.66434391
69.73316895,67.71451544,65.85366638
69.80017153,67.88207547,65.90823328
69.91852487,68.11685249,66.05360206
70.04223842,68.33447684,66.13893654
70.17409949,68.54781304,66.34884220
70.28987993,68.81861063,66.42195540
70.41970412,69.08715695,66.57064751
70.57214837,69.31614494,66.70336621
70.72684391,69.58404803,66.87585763
70.86738851,69.83844340,67.00589623
71.01704545,70.09680532,67.18599914
71.05789022,70.20175815,67.19725557
70.35613208,69.44789880,66.60913379
69.19436106,67.84637650,65.62553602
68.77369211,66.88325472,65.08093911
68.72845197,66.64590480,64.99367496
68.68063894,66.43278302,64.90298027
68.42227702,65.98724271,64.60859777
68.19200257,65.55992710,64.37489280
68.43181818,65.74099485,64.58276158
68.68353345,66.17345626,64.82804460
68.63765009,66.16852487,64.78259005
68.54813465,66.00032161,64.72523585
68.61556604,66.09262436,64.75707547
68.73520583,66.34562607,64.90973413
68.94146655,66.57868782,65.15480274
69.08790738,66.86256432,65.31260720
69.27219125,67.16241424,65.50268010
69.38861492,67.36310034,65.64504717
69.45551029,67.62982419,65.67656518
