R,G,B
33.27722985,84.87071184,49.86234991
33.30263722,84.90812607,49.91069897
33.27990995,84.88218268,49.87596484
33.26329331,84.84048027,49.87478559
33.30392367,84.78612779,49.81635935
33.29502573,84.77680103,49.84112350
33.30810463,84.80681818,49.84048027
33.31132075,84.86728130,49.88786449
33.33844340,84.98274014,49.95207976
33.31228559,85.04792024,50.00589623
33.28934391,85.16219983,50.00268010
33.29191681,85.27883791,50.09251715
33.24721269,85.34927101,50.11599485
33.24346055,85.40984134,50.09980703
33.23649228,85.45668954,50.13893654
33.22427101,85.57032590,50.20218696
33.20454545,85.63679245,50.21762436
33.22352058,85.71665952,50.26232847
33.20668954,85.79524014,50.26500858
33.18846484,85.89558319,50.30724700
33.17828045,85.98166810,50.30242281
32.96247856,85.79738422,50.13400515
32.87553602,85.35623928,49.92163379
32.95433105,85.00964837,49.82482847
33.13625643,84.89654803,49.77133362
33.22191252,84.84755575,49.80746141
33.23702830,84.86288593,49.82750858
33.23091767,84.84541166,49.85591767
33.21944683,84.77819468,49.81871784
33.23038165,84.76254288,49.82171955
33.26243568,84.74978559,49.82525729
33.21290738,84.67024014,49.67388508
33.25450257,84.65651801,49.75343053
33.26425815,84.66734563,49.78762864
33.28998714,84.70443825,49.80713979
33.28912950,84.75868353,49.81807461
33.30177959,84.85388079,49.87639365
33.27744425,84.92216981,49.90501715
33.26801029,84.98927959,49.95668954
33.22888079,85.08544168,49.93256861
33.19210978,85.18417667,49.98584906
33.18750000,85.27733705,50.06142796
33.16455832,85.33286878,50.02840909
33.15651801,85.42688679,50.07632933
33.16756003,85.53098199,50.11588765
33.15308748,85.60227273,50.17688679
33.16541595,85.70165094,50.18835763
33.15737564,85.79931389,50.25964837
33.12532161,85.92978130,50.29320326
33.04223842,85.95990566,50.26393654
32.85591767,85.64215266,50.01779588
32.84637650,85.22630789,49.95229417
32.97888079,84.96215695,49.80649657
33.12489280,84.90319468,49.83051029
33.17066895,84.88679245,49.87435678
33.19135935,84.88754288,49.90147942
33.16412950,84.87210549,49.85495283
33.18364065,84.83672813,49.85045026
33.19318182,84.83469125,49.88250429
33.20765437,84.80199400,49.87918096
33.18203259,84.73563465,49.80081475
33.17592196,84.70379503,49.79063036
33.19393225,84.71215695,49.80478130
33.22866638,84.75032161,49.87725129
33.23992281,84.84455403,49.89301029
33.24689108,84.95743997,49.95100772
33.24131647,85.00225129,49.95079331
33.20057890,85.09873499,50.00975557
33.16691681,85.17377787,49.96987564
33.17109777,85.22855918,50.02594340
33.16112779,85.31292882,50.09358919
33.13239708,85.43321184,50.13111063
33.12564322,85.53859348,50.13228988
33.08394082,85.64118782,50.18364065
33.09466123,85.72630789,50.20722556
33.11299314,85.83254717,50.25707547
33.11213551,85.92903087,50.34712693
32.98574185,85.92892367,50.31121355
32.83479846,85.59380360,50.03805746
32.88443396,85.25857633,49.95840480
32.96816038,85.07965266,49.85602487
33.05413808,85.05542453,49.93321184
33.12328473,85.09112350,49.93589194
33.15265866,85.13443396,49.98756432
33.14258148,85.16337907,49.99163808
33.13754288,85.18063894,49.98595626
33.09959262,85.16541595,49.98081046
33.06721698,85.10259434,49.95057890
33.08651372,85.05263722,49.91713122
33.10784734,85.01843911,49.91102058
33.13840051,85.03677101,49.95165094
33.17099057,85.09937822,50.03719983
33.16798885,85.17249142,50.05413808
33.11942539,85.27272727,50.02851630
33.10570326,85.32289880,50.01843911
33.07504288,85.40051458,50.05810463
33.06861063,85.45969125,50.09133791
33.06067753,85.53301887,50.11256432
33.04545455,85.58940823,50.15566038
33.04695540,85.65866209,50.16209262
33.03569897,85.72523585,50.18771441
33.03730703,85.79459691,50.23113208
33.01340051,85.88797170,50.24238851
32.94607633,85.92270583,50.20615352
32.82129074,85.62060463,50.03441252
32.81024871,85.22620069,49.93439108
32.91616638,84.98949400,49.83018868
33.01136364,84.94339623,49.82933105
33.07086192,84.92356346,49.84616209
33.09755575,84.96140652,49.91016295
33.07847341,84.93739280,49.89150943
33.08190395,84.95283019,49.90544597
33.05724700,84.94682676,49.86427959
33.04288165,84.91573756,49.84133791
33.02583619,84.85731132,49.83051029
33.06871784,84.82150515,49.85237993
33.12135506,84.81968268,49.83426244
33.12382075,84.87360635,49.85538165
33.14569039,84.97244854,49.90769726
33.13014580,85.04566895,49.97555746
33.11245712,85.10430961,49.99496141
33.13722127,85.24978559,50.03130360
33.06367925,85.32332762,49.99463979
33.04481132,85.42602916,50.09519726
33.00171527,85.51157804,50.08554889
32.98638508,85.54684820,50.10388079
33.00664666,85.60634648,50.13078902
33.00160806,85.67763722,50.16563036
32.98906518,85.79995712,50.21933962
32.98402659,85.88282590,50.28719983
32.98263293,85.97062607,50.27787307
32.77744425,85.85184391,50.12885935
32.67474271,85.39515437,49.90437393
32.76404374,85.04020154,49.80756861
32.90480274,84.82718696,49.73284734
32.96022727,84.80220840,49.74731990
33.00911235,84.82193396,49.77433533
33.01725986,84.78055317,49.76768868
33.01061321,84.72394940,49.75482419
33.03677101,84.68085334,49.76318611
33.04984991,84.66713122,49.73595626
33.04674099,84.63572041,49.74013722
33.02390652,84.60430961,49.73745712
33.04524014,84.60891938,49.71312178
33.07858062,84.64075901,49.74560463
33.10120069,84.69382504,49.77144082
33.06893225,84.76640223,49.78269726
33.09487564,84.93707118,49.92785163
33.07611492,85.01436535,49.93889365
33.08512007,85.13829331,50.05081475
33.04245283,85.23156089,50.00493139
33.01918954,85.30949828,50.04942110
33.02390652,85.36781732,50.05328045
33.00568182,85.43385506,50.10495283
32.97469983,85.53494854,50.13121784
32.97051887,85.66863208,50.13711407
32.98038165,85.72545026,50.21301458
33.01500858,85.82418525,50.27251286
32.99989280,85.94607633,50.29041595
32.84155232,85.89150943,50.17881647
32.66563036,85.50332333,49.92999571
32.77980274,85.11149228,49.85077187
32.89354631,84.95786878,49.82729417
32.93460549,84.93031732,49.85463122
33.00664666,84.92753002,49.87285592
33.02069039,84.95465266,49.87403516
33.00139365,84.93106775,49.83844340
33.00493139,84.93524871,49.84433962
33.00536021,84.91059177,49.87221269
32.99646226,84.88604202,49.81614494
33.00986278,84.82740137,49.80746141
33.00996998,84.82686535,49.80413808
33.03312607,84.85280875,49.85452401
33.05263722,84.90555317,49.83222556
33.06689537,84.96355060,49.89879931
33.04105918,85.04706261,49.94350343
33.03183962,85.13561321,49.95701115
33.03848628,85.19950686,49.93728559
33.02390652,85.29448971,50.01125643
33.00632504,85.36159949,50.08672813
32.98241852,85.42667238,50.12542882
32.97705832,85.49163808,50.10227273
32.95840480,85.56239280,50.10355918
32.97062607,85.63014580,50.11213551
32.97995283,85.69200257,50.15405232
32.95272298,85.84401801,50.24731990
32.81775300,85.84734134,50.12049743
32.66445111,85.54245283,49.96247856
32.69661235,85.17538593,49.79952830
32.77915952,84.93717839,49.73349057
32.90587479,84.89536878,49.80853345
32.96912521,84.92517153,49.89322470
32.98992281,84.96676672,49.85291595
33.00836192,85.00921955,49.88014580
32.96076329,85.04566895,49.90201544
32.95636792,85.04148799,49.86524443
32.96108491,84.99153087,49.88925815
32.95947684,84.95047170,49.86620926
32.96054889,84.92409949,49.86578045
32.98638508,84.94457547,49.86760292
33.02647942,84.99539022,49.92034734
33.02744425,85.05102916,49.95218696
33.00139365,85.13389794,50.01511578
33.00675386,85.28226844,50.01618782
32.99206690,85.34841338,50.03130360
32.97652230,85.42484991,50.03870069
32.94018010,85.50257290,50.07954545
32.95015009,85.57236278,50.11052744
32.96012007,85.65844768,50.12264151
32.96548027,85.73670669,50.21933962
32.95015009,85.81378645,50.19071612
32.96472985,85.91112779,50.24603345
32.92956690,85.99431818,50.23938679
32.90308748,86.05724700,50.24056604
32.65951973,85.85205832,50.06453688
32.64311750,85.40212264,49.85709691
32.72277015,85.09905660,49.79009434
32.86202830,84.92592196,49.74817753
32.93310463,84.93546312,49.81775300
32.96376501,84.90994854,49.84948542
32.94103774,84.90158662,49.80338765
32.92720840,84.85109348,49.78248285
32.94114494,84.81185678,49.79813465
32.95551029,84.77883791,49.78827187
32.94307461,84.75117925,49.74539022
32.95090051,84.73070326,49.74785592
32.96419383,84.70132933,49.70754717
32.97319897,84.74549743,49.72041166
32.98767153,84.83801458,49.79277444
32.97277015,84.89193825,49.82825901
32.98520583,85.01629503,49.89429674
32.95819039,85.06689537,49.90308748
32.95690395,85.15137221,49.93782161
32.93235420,85.22630789,49.97352058
32.90673242,85.29609777,49.99742710
32.91648799,85.35087907,49.95336621
32.92945969,85.40994854,50.01265009
32.90115780,85.52851630,50.09240995
32.91477273,85.61460120,50.14333190
32.87853774,85.73638508,50.16391509
32.91756003,85.88239708,50.21022727
32.89150943,85.97341338,50.22727273
32.76918954,85.92056175,50.16841767
32.60012864,85.49978559,49.93867925
32.65308748,85.10355918,49.77444254
32.80049314,84.89011578,49.73316895
32.89987136,84.84927101,49.76629503
32.92913808,84.82279160,49.74603345
32.90876930,84.85173671,49.77176244
32.92431389,84.79695540,49.76436535
32.94629074,84.77476415,49.75160806
32.94822041,84.76533019,49.75032161
32.94500429,84.73981561,49.71623070
32.93535592,84.72995283,49.73359777
32.93964408,84.67892367,49.69093053
32.97480703,84.71387221,49.71558748
32.97673671,84.73788593,49.74367496
32.99603345,84.82900943,49.80864065
32.99035163,84.93331904,49.81818182
32.98006003,85.01736707,49.88786449
32.97062607,85.12478559,49.93246141
32.93213979,85.20958405,49.99217410
32.92913808,85.29491852,49.94800600
32.89097341,85.36695969,50.01490137
32.86867496,85.41370069,50.01961835
32.90147942,85.52304889,50.11931818
32.89322470,85.62071184,50.10827616
32.86352916,85.75439537,50.16112779
32.88025300,85.85859777,50.19543310
32.88486278,85.96269297,50.20733276
32.83833619,86.06625214,50.30038593
32.64804889,86.01683105,50.16498714
32.56164237,85.59680532,49.95358062
32.61535163,85.27873070,49.87178388
32.72169811,85.17174099,49.82911664
32.79395369,85.14493997,49.83940823
32.83715695,85.19500429,49.90040738
32.82943825,85.22309177,49.94779160
32.85173671,85.24324614,49.94864923
32.82429245,85.29213122,49.95508148
32.80510292,85.30488851,49.95218696
32.81142796,85.29170240,49.98402659
32.81818182,85.25493139,49.95990566
32.84862779,85.25321612,49.91595197
32.87156947,85.29373928,49.93674957
32.89118782,85.36524443,50.01597341
32.89654803,85.47866638,50.05006432
32.86824614,85.55499571,50.07386364
32.86352916,85.66948971,50.10237993
32.83211835,85.75857633,50.15437393
32.80671098,85.82900943,50.14397513
32.79609777,85.90737564,50.16831046
32.81121355,85.97373499,50.21880360
32.78248285,86.07064751,50.25418096
32.73123928,86.15405232,50.28827187
32.74431818,86.25546741,50.38968696
32.74785592,86.35184391,50.41059177
32.73970840,86.46719554,50.40694683
32.67270583,86.50032161,50.37210549
32.48692110,86.28366209,50.15394511
32.45304460,85.94682676,50.11835334
32.56271441,85.77454974,50.04813465
32.66316467,85.72062607,50.07397084
32.72255575,85.76758148,50.11878216
32.76425815,85.81292882,50.12939537
32.76093482,85.84669811,50.16209262
32.76104202,85.89633362,50.14997856
32.75257290,85.92088336,50.13443396
32.74281732,85.91498714,50.11267153
32.71344340,85.87575043,50.13411235
32.70733276,85.86535163,50.12221269
32.73306175,85.90030017,50.16831046
32.76404374,85.95765437,50.18685678
32.82536449,86.09723413,50.32043310
32.78066038,86.17495712,50.25471698
32.74088765,86.26897513,50.31442967
32.73960120,86.36524443,50.37982419
32.70283019,86.46054889,50.39708405
32.70422384,86.54384648,50.40276587
32.67013293,86.62660806,50.44843482
32.63411235,86.70272298,50.46237136
32.62478559,86.81753859,50.46869640
32.61846055,86.89268868,50.53419811
32.63968696,87.00246569,50.57579331
32.57686535,87.11781732,50.64997856
32.62039022,87.22094768,50.66563036
32.54470412,87.26747427,50.62853774
32.28580617,87.03280446,50.45197256
32.28173242,86.65737564,50.27658662
32.41713122,86.44286021,50.25653945
32.55542453,86.37167667,50.24624786
32.60924099,86.36288593,50.26297170
32.60463122,86.35141509,50.30724700
32.60323756,86.34701973,50.31485849
32.60838336,86.33394082,50.34337479
32.60977702,86.30188679,50.29931389
32.59594768,86.29148799,50.28569897
32.61631647,86.27776587,50.23745712
32.62950257,86.24571184,50.21505146
32.64762007,86.25160806,50.30692539
32.65523156,86.26200686,50.28730703
32.68053173,86.34991424,50.31818182
32.68910806,86.40030017,50.34841338
32.67109777,86.46162093,50.41037736
32.64408233,86.55231561,50.39665523
32.62403516,86.65576758,50.47823756
32.61728130,86.70261578,50.50128645
32.60302316,86.81164237,50.50761149
32.56914666,86.86931818,50.52347770
32.56475129,86.94939966,50.48520583
32.56861063,87.04073756,50.55317324
32.55360206,87.13507719,50.61792453
32.55949828,87.21580189,50.61288593
32.59208834,87.35774014,50.65212264
32.57096913,87.43760720,50.68803602
32.46237136,87.45979846,50.66734563
32.23370497,87.15737564,50.46505146
32.21901801,86.80177959,50.33672813
32.36974700,86.60623928,50.31807461
32.45915523,86.54384648,50.35087907
32.54888508,86.51393654,50.33018868
32.54674099,86.48927959,50.33726415
32.52765866,86.46740995,50.28001715
32.54749142,86.47266295,50.32257719
32.56453688,86.45561750,50.35934820
32.57011149,86.43310463,50.30703259
32.54256003,86.37639365,50.30778302
32.57075472,86.36813894,50.27915952
32.58436964,86.39526158,50.27304889
32.61470840,86.44511149,50.36106346
32.62564322,86.48091767,50.39172384
32.62714408,86.56024871,50.45475986
32.57943825,86.65533877,50.37832333
32.56453688,86.69275300,50.41466552
32.51618782,86.78698542,50.46044168
32.52776587,86.85087907,50.48252573
32.47791595,86.96676672,50.52401372
32.48531304,87.01340051,50.51940395
32.47545026,87.05671098,50.54298885
32.52647942,87.19200257,50.61867496
32.47898799,87.26265009,50.64622642
32.46998285,87.36556604,50.69060892
32.45015009,87.44886364,50.61159949
32.44296741,87.50471698,50.65008576
32.21472985,87.33672813,50.51468696
32.14922813,87.02487136,50.39000858
32.25235849,86.81196398,50.34155232
32.34144511,86.73981561,50.33115352
32.43889365,86.74914237,50.40351630
32.45175815,86.78795026,50.41337907
32.47770154,86.81539451,50.48799314
32.49399657,86.89258148,50.48520583
32.46247856,86.87757290,50.44875643
32.42945969,86.84905660,50.44361063
32.39847770,86.76425815,50.36438679
32.41595197,86.74228130,50.42302744
32.44532590,86.76136364,50.42474271
32.48295455,86.80263722,50.46644511
32.50814751,86.88186106,50.45347341
32.49120926,86.96676672,50.45111492
32.49485420,87.03730703,50.55596055
32.44564751,87.11245712,50.55542453
32.44457547,87.18321184,50.58694254
32.36942539,87.28902230,50.54652659
32.40533877,87.33201115,50.57407804
32.37307033,87.37114065,50.65501715
32.38078902,87.45433105,50.64536878
32.37242710,87.50257290,50.70154374
32.34894940,87.53119640,50.65984134
32.35409520,87.66477273,50.71837479
32.18739280,87.60120069,50.64901372
32.07815180,87.29341767,50.45272298
32.12864494,87.01779588,50.39751286
32.26147084,86.89997856,50.39440395
32.35688250,86.88518439,50.44500429
32.37918096,86.90426672,50.43857204
32.39140223,86.91520154,50.42635077
32.38700686,86.92452830,50.48434820
32.37575043,86.94800600,50.43621355
32.35602487,86.93535592,50.47030446
32.33072470,86.88025300,50.37575043
32.34123070,86.83286878,50.40598199
32.33629931,86.81721698,50.42399228
32.38003859,86.83458405,50.40855489
32.37521441,86.86620926,50.48241852
32.41563036,86.98488422,50.50889794
32.37124786,87.05113636,50.52905232
32.39654803,87.15898370,50.49238851
32.37843053,87.22898799,50.53216123
32.33662093,87.29373928,50.56046312
32.35688250,87.33286878,50.59123070
32.33747856,87.41788165,50.58940823
32.34787736,87.54706261,50.69028731
32.36438679,87.60988422,50.71901801
32.26876072,87.72180532,50.73831475
32.30199400,87.79792024,50.74431818
32.30403087,87.87328473,50.77937393
32.20540309,87.92860206,50.78687822
31.99721269,87.63271870,50.57761578
31.98852916,87.25739708,50.41970412
32.09230274,86.97737993,50.35109348
32.21558748,86.90340909,50.34766295
32.30703259,86.85120069,50.39686964
32.30703259,86.80338765,50.42753002
32.34433962,86.76500858,50.37692967
32.34294597,86.67935249,50.37103345
32.34905660,86.61749571,50.31132075
32.36320755,86.59884220,50.29631218
32.36427959,86.52315609,50.24678388
32.36149228,86.45111492,50.26007719
32.38679245,86.45497427,50.25493139
32.41348628,86.48531304,50.28548456
32.42120497,86.49731990,50.29920669
32.47030446,86.59894940,50.39418954
32.44275300,86.65587479,50.42174099
32.43546312,86.79052316,50.42045455
32.41873928,86.85484563,50.46676672
32.37928816,86.91638079,50.51350772
32.38529160,86.96848199,50.51007719
32.39622642,87.03216123,50.53559177
32.37789451,87.11460120,50.58501286
32.38314751,87.15866209,50.54802744
32.39804889,87.25418096,50.61159949
32.37746569,87.35002144,50.65105060
32.35613208,87.44854202,50.69468268
32.28291166,87.59380360,50.76747427
32.21740995,87.57525729,50.62156947
32.08158233,87.26018439,50.45400943
32.07986707,86.84573328,50.32343482
32.20240137,86.64150943,50.29052316
32.29524014,86.59069468,50.28066038
32.36738851,86.57922384,50.34101630
32.35366638,86.59744854,50.32300600
