R,G,B
60.19361063,51.75107204,53.49957118
60.28805746,51.88175386,53.63861492
60.32643654,51.94800600,53.66048456
60.45132933,52.11277873,53.79824185
60.50943396,52.22941681,53.87457118
60.64301029,52.38464837,53.95840480
60.69243139,52.49324614,54.02283448
60.78580617,52.62843053,54.08297599
60.91702401,52.76758148,54.16745283
60.97695111,52.88432676,54.27090480
60.94393225,52.86867496,54.26447256
60.47277015,52.26136364,53.76222127
59.76500858,51.32654374,53.08469125
59.34980703,50.66798885,52.71944683
59.19146655,50.33962264,52.51415094
59.15330189,50.32311321,52.54052316
59.16177101,50.29491852,52.59144511
59.14686964,50.27015437,52.51179245
59.13057461,50.24699828,52.46526587
59.12199828,50.25321612,52.50814751
59.04899228,50.23810034,52.44071612
58.99474700,50.13218268,52.39354631
58.92088336,49.97491424,52.29331046
58.83008148,49.87467839,52.23702830
58.85570326,49.83983705,52.20819039
58.87510720,49.90662521,52.24324614
58.96419383,49.99506861,52.33190395
59.05531732,50.17817324,52.51522298
59.14386792,50.27165523,52.54266724
59.21644511,50.43514151,52.62317753
59.30188679,50.55102916,52.69189537
59.36245712,50.66155660,52.78934391
59.38614923,50.75493139,52.79459691
59.45508148,50.81271441,52.82236278
59.52015437,50.93160377,52.91595197
59.58994425,50.98917238,52.98745712
59.70561750,51.12435678,53.08276158
59.73091767,51.21783877,53.14708405
59.81421527,51.34852058,53.21237136
59.91359348,51.45861921,53.31196398
59.99871355,51.59819897,53.38357633
60.08072470,51.77390652,53.48424099
60.17452830,51.88807890,53.55231561
60.22695111,51.99517581,53.58501286
60.33747856,52.14043739,53.70390223
60.42484991,52.26297170,53.81571612
60.52787307,52.36792453,53.92238422
60.57107633,52.48659949,53.97373499
60.48863636,52.42388508,53.85055746
59.91466552,51.67517153,53.27315609
59.26886792,50.72105489,52.57654374
58.86277873,50.13143225,52.31775300
58.75310892,49.89011578,52.14762007
58.72116209,49.85602487,52.16370069
58.71097770,49.85527444,52.14601201
58.71655232,49.83962264,52.15265866
58.74281732,49.89569039,52.19286021
58.77873070,49.93503431,52.22041166
58.73156089,49.92860206,52.23327616
58.59980703,49.77605060,52.12768010
58.49035163,49.60677530,51.97041166
58.39558319,49.48327616,51.88572041
58.40737564,49.47662950,51.88957976
58.40094340,49.51993997,51.93203259
58.51436535,49.63936535,51.94489708
58.58447684,49.79288165,52.13529160
58.70004288,49.93674957,52.21012007
58.78248285,50.07129074,52.31571612
58.87864494,50.18439108,52.38486278
58.91284305,50.31464408,52.42956690
58.97502144,50.41091338,52.55735420
59.02572899,50.50000000,52.57418525
59.09873499,50.58394082,52.57557890
59.16627358,50.66412950,52.66670240
59.18235420,50.71601630,52.71344340
59.26243568,50.82568611,52.78837907
59.32515009,50.94307461,52.83115352
59.23842196,50.84369640,52.76050600
58.68428388,50.07021870,52.10430961
58.11610206,49.23745712,51.65212264
57.79845626,48.80360206,51.37135506
57.69296741,48.62435678,51.25042882
57.65458834,48.63293310,51.24828473
57.69221698,48.65683962,51.22502144
57.73938679,48.72116209,51.27433533
57.83286878,48.83222556,51.38261149
57.85066467,48.91777444,51.43535592
57.81786021,48.86245712,51.40641081
57.65265866,48.66595197,51.22469983
57.56764580,48.56271441,51.19200257
57.52926672,48.53119640,51.10688250
57.56828902,48.54877787,51.20765437
57.65373070,48.65094340,51.27079760
57.76629503,48.79674099,51.36127787
57.93674957,48.96076329,51.48263293
58.02862350,49.10731132,51.56957547
58.11835334,49.24442539,51.68203259
58.22116209,49.37489280,51.82750858
58.32450686,49.47287736,51.85752573
58.48799314,49.64794168,51.97019726
58.61138508,49.79641938,52.09444683
58.76693825,49.96998285,52.25879074
58.92806604,50.13325472,52.34444683
58.88421955,50.14729846,52.31732419
58.35516724,49.45229417,51.73445540
57.81132075,48.62328473,51.27079760
57.48381218,48.18149657,50.93428388
57.41091338,48.03033877,50.86481561
57.41530875,48.04952830,50.93181818
57.41852487,48.09369640,50.91166381
57.39322470,48.10398799,50.92066895
57.38282590,48.11202830,50.96022727
57.41241424,48.15705403,50.99453259
57.37671527,48.16080617,50.94939966
57.30906947,48.11352916,50.93900086
57.25996998,48.03141081,50.83672813
57.20969125,47.98970840,50.84605489
57.25385935,48.06389365,50.80767581
57.34144511,48.26725986,50.93342624
57.43578473,48.44371784,51.04856346
57.55231561,48.63078902,51.22169811
57.60409520,48.77690823,51.27926672
57.66584477,48.95143654,51.34015866
57.75428816,49.06582333,51.44275300
57.85881218,49.20422384,51.53698542
57.94018010,49.36728130,51.59048027
58.07182676,49.49442539,51.72148370
58.18406947,49.63797170,51.84187393
58.22780875,49.77497856,51.86760292
58.33136792,49.90705403,51.97137650
58.40587479,50.06024871,52.04095197
58.51779588,50.24785592,52.15930532
58.64965695,50.40330189,52.30424528
58.77776587,50.59015866,52.45572470
58.91520154,50.75739708,52.56250000
58.99528302,50.90008576,52.63529160
59.08158233,51.05671098,52.71430103
59.22244854,51.21601630,52.85409520
59.32439966,51.38614923,52.94361063
59.42431389,51.53344768,53.07997427
59.54502573,51.69168096,53.12650086
59.66209262,51.83983705,53.25493139
59.78741424,52.01897513,53.33029588
59.75225129,52.07515009,53.36095626
59.25268010,51.47009005,52.88604202
58.65501715,50.60720412,52.29052316
58.24603345,50.00525300,51.87532161
58.07397084,49.78044597,51.75150086
58.08887221,49.76490137,51.77197684
58.13850772,49.78859348,51.82525729
58.13336192,49.80789022,51.80638937
58.15233705,49.86717410,51.83501286
58.23370497,49.98284734,51.90008576
58.20572470,49.94886364,51.88539880
58.10377358,49.79438250,51.72662950
57.96151372,49.67549314,51.64461835
57.88722127,49.56989708,51.62307033
57.90190823,49.58072470,51.63904374
57.98252573,49.67077616,51.68213979
58.05188679,49.81646655,51.77680103
58.16241424,49.94629074,51.86867496
58.27262007,50.11267153,52.00268010
58.35334477,50.22770154,52.07461407
58.39086621,50.33319039,52.13529160
58.50739708,50.44800600,52.22995283
58.57611492,50.53151801,52.26243568
58.59476844,50.63443396,52.30917667
58.67259863,50.71483705,52.39408233
58.74581904,50.83179674,52.43128216
58.80874786,50.91337907,52.50278731
58.88089623,51.00375214,52.56528731
58.96183533,51.11835334,52.62457118
59.03044597,51.23306175,52.70111492
59.15126501,51.36867496,52.80992710
59.22577187,51.48606346,52.88036021
59.27026158,51.63947256,52.96494425
59.39397513,51.74689108,53.09594768
59.41927530,51.87768010,53.14633362
59.53366209,52.01608062,53.19382504
59.59412521,52.14493997,53.27680103
59.72212693,52.26736707,53.36170669
59.69843482,52.28698542,53.40469554
59.14987136,51.60291595,52.84133791
58.46848199,50.69253859,52.23027444
58.04084477,50.00525300,51.74388937
57.81217839,49.66873928,51.53644940
57.77347770,49.56786021,51.51768868
57.76833190,49.52862350,51.51854631
57.76790309,49.53119640,51.50804031
57.76790309,49.52862350,51.51747427
57.76876072,49.53870069,51.53205403
57.73949400,49.53387650,51.51779588
57.60205832,49.38443396,51.41059177
57.46912521,49.17753002,51.22620069
57.32750858,49.05092196,51.12103345
57.32611492,49.02036878,51.12414237
57.36910377,49.05606775,51.18256861
57.45197256,49.15544597,51.26286449
57.57718696,49.27722985,51.34455403
57.66520154,49.44843482,51.46837479
57.76490137,49.58051029,51.55992710
57.78816467,49.68096055,51.60934820
57.87864494,49.77186964,51.67560034
57.95090051,49.85162950,51.77915952
58.01758148,49.93524871,51.81303602
58.06710978,50.03280446,51.90137221
58.05113636,50.12360635,51.84509005
58.15673242,50.21226415,51.96998285
58.19939966,50.28494854,51.98970840
57.93246141,49.92667238,51.66916810
57.27948113,49.06378645,51.05778302
56.79116638,48.40137221,50.59991424
56.55167238,48.08512007,50.36921098
56.48670669,47.98113208,50.33576329
56.48917238,48.01897513,50.42056175
56.52926672,48.01683105,50.41134220
56.54781304,48.07118353,50.45540309
56.60741852,48.14108062,50.55703259
56.63754288,48.19243139,50.57343482
56.57386364,48.15941252,50.50525300
56.46773156,47.98338336,50.38153945
56.41981132,47.92131218,50.33447684
56.39311750,47.93685678,50.30521012
56.49796312,47.98316895,50.37832333
56.57772298,48.14847770,50.51404374
56.73917238,48.31743139,50.63818611
56.86170669,48.49678388,50.80467410
56.96933962,48.64386792,50.91316467
57.07836621,48.81164237,50.94328902
57.17002573,48.91123499,51.03344768
57.23627787,49.03130360,51.14794168
57.35816895,49.13861492,51.22330617
57.41273585,49.24785592,51.26479417
57.48316895,49.39569039,51.42806604
57.58115352,49.49774871,51.42656518
57.73595626,49.65555317,51.58394082
57.82804460,49.77787307,51.67860206
57.89311750,49.96580189,51.75203688
58.01447256,50.09937822,51.82707976
58.12414237,50.25686106,51.94446827
58.27690823,50.42506432,52.08415523
58.36888937,50.55478130,52.16091338
58.49914237,50.68889365,52.26736707
58.53430532,50.81732419,52.32632933
58.71430103,50.98381218,52.45057890
58.81217839,51.15330189,52.56710978
58.84637650,51.28484134,52.66670240
59.00150086,51.43760720,52.79781304
58.97341338,51.45883362,52.74592624
58.45701115,50.84637650,52.27583619
57.84219554,49.93267581,51.63357633
57.45668954,49.33769297,51.23842196
57.32600772,49.11224271,51.12274871
57.30424528,49.06003431,51.07911664
57.32750858,49.08372642,51.10473842
57.33940823,49.12221269,51.15394511
57.37156947,49.16059177,51.14043739
57.41155660,49.21623070,51.22909520
57.44961407,49.26307890,51.28151801
57.37810892,49.18750000,51.21237136
57.26200686,49.05081475,51.07547170
57.22234134,48.96676672,51.06603774
57.24453259,48.95786878,51.06335763
57.30542453,49.04427530,51.10902659
57.39386792,49.16809605,51.22834477
57.50632504,49.30521012,51.30885506
57.62778731,49.45475986,51.42238422
57.72084048,49.58104631,51.51479417
57.74710549,49.76918954,51.56743139
57.82225557,49.86899657,51.64258148
57.94221698,49.99153087,51.73767153
57.99003002,50.07300600,51.83265437
58.08361921,50.17903087,51.86899657
58.16477273,50.30842624,51.99045883
58.25718268,50.39097341,52.03998714
58.35109348,50.52712264,52.14697684
58.42538593,50.68310463,52.20647513
58.52722985,50.78259005,52.34841338
58.60570326,50.91702401,52.40287307
58.68921527,51.03934391,52.46708834
58.78441252,51.22287736,52.58115352
58.86310034,51.34187393,52.65383791
58.99217410,51.48895798,52.77197684
59.09862779,51.65415952,52.90158662
59.21483705,51.82911664,53.00943396
59.34069468,51.99399657,53.15222985
59.42356346,52.16820326,53.22223413
59.52401372,52.29888508,53.33855060
59.57868782,52.42710120,53.34927101
59.39933533,52.25996998,53.14054460
58.82986707,51.42849485,52.62596484
58.29052316,50.66573756,52.04609777
58.01747427,50.16798885,51.83844340
57.90587479,49.96162093,51.70626072
57.93621355,49.96987564,51.73874357
57.94050172,50.04191681,51.76854631
57.99463979,50.10806175,51.80617496
58.05060034,50.20819039,51.91380789
58.09755575,50.26072041,51.94489708
58.02036878,50.23027444,51.89108062
57.87725129,50.05478130,51.77283448
57.80145798,49.86299314,51.61320755
57.78269726,49.82107633,51.63003859
57.81903945,49.80853345,51.66123499
57.86149228,49.89279588,51.70604631
57.96001286,50.02026158,51.74131647
58.08790738,50.16102058,51.90244425
58.16884648,50.28291166,51.96451544
58.29427530,50.44500429,52.09187393
58.32954545,50.55188679,52.18074614
58.41702401,50.64429674,52.24871355
58.49978559,50.77165523,52.29931389
58.56903945,50.83683533,52.33769297
58.62060463,50.97030446,52.41477273
58.68846484,51.05445969,52.53173242
58.76543739,51.11427959,52.54309605
58.81389365,51.24078045,52.65265866
58.91155660,51.38518439,52.76125643
58.95840480,51.47984563,52.75064322
59.10891938,51.58319039,52.86792453
59.16370069,51.74539022,52.99603345
59.29813465,51.88325472,53.10302316
59.36513722,52.04802744,53.19854202
59.45068611,52.16595197,53.31260720
59.52101201,52.28859348,53.34433962
59.62821612,52.44811321,53.40458834
59.60688250,52.44371784,53.39611921
59.11685249,51.81410806,52.89815609
58.51661664,50.88604202,52.29256003
58.12424957,50.24860635,51.87532161
57.88786449,49.94232419,51.70475986
57.88153945,49.89161664,51.69629074
57.90137221,49.89343911,51.73499142
57.91852487,49.94189537,51.73949400
57.93149657,49.96365780,51.74946398
58.02026158,50.06743139,51.83780017
58.04534734,50.07622213,51.84701973
57.96065609,49.98081046,51.79427530
57.80135077,49.79256003,51.61953259
57.71065609,49.64290309,51.56593053
57.67088336,49.59562607,51.51179245
57.72041166,49.60484563,51.56946827
57.75375214,49.68835763,51.64011578
57.88636364,49.83383362,51.76586621
57.95615352,49.98316895,51.84530446
58.07311321,50.13057461,51.92774443
58.16820326,50.26147084,52.01232847
58.24721269,50.37542882,52.06260720
58.34691252,50.49892796,52.16766724
58.38636364,50.58640652,52.27465695
58.46955403,50.67538593,52.28687822
58.48981561,50.74539022,52.34637650
58.22727273,50.41016295,52.03923671
57.63968696,49.62124786,51.47287736
57.18063894,48.94436106,51.05671098
56.94200257,48.61545883,50.83436964
56.91659520,48.52379931,50.80403087
56.92152659,48.54781304,50.82482847
56.96355060,48.57504288,50.86342196
57.05242281,48.68771441,50.97673671
57.10988422,48.78548456,50.99731990
57.14890652,48.86588765,51.03955832
57.09401801,48.83093911,50.98295455
56.98241852,48.68374786,50.85720412
56.95218696,48.64215266,50.85270154
56.98156089,48.65094340,50.92753002
57.00568182,48.71858919,50.92163379
57.06132075,48.77186964,51.01801029
57.21247856,48.92024014,51.10934820
57.36267153,49.13325472,51.23231132
57.48574185,49.33351201,51.41927530
57.62221269,49.51929674,51.52701544
57.72759434,49.66198542,51.61138508
57.78259005,49.79438250,51.68546312
57.85806175,49.90823328,51.77251286
57.94018010,50.02015437,51.87242710
58.01886792,50.10420240,51.92259863
58.13754288,50.26125643,52.05413808
58.20690395,50.38486278,52.11835334
58.31732419,50.53966552,52.22770154
58.39129503,50.62628645,52.28602058
58.52948113,50.81142796,52.39483276
58.60709691,50.92978130,52.47630789
58.74785592,51.08533448,52.58018868
58.83115352,51.25010720,52.69607633
58.91959691,51.38957976,52.78044597
59.04641938,51.53441252,52.88518439
59.13582762,51.64869211,52.97909520
58.88121784,51.33704974,52.70711835
58.21065609,50.43385506,52.01254288
57.65019297,49.61417238,51.50075043
57.36095626,49.15362350,51.23681389
57.28966552,48.96783877,51.16273585
57.30070755,49.01082762,51.14033019
57.31250000,49.03398370,51.16756003
57.35055746,49.05703259,51.22427101
57.37199828,49.06732419,51.25042882
57.43117496,49.12542882,51.31689537
57.40630360,49.10913379,51.22898799
57.35430961,49.03334048,51.17206261
57.22855918,48.88529160,51.03387650
57.20497427,48.85227273,51.12500000
57.28912950,48.94800600,51.12424957
57.40212264,49.08351201,51.27176244
57.50804031,49.22330617,51.31292882
57.65533877,49.34208834,51.47352058
57.76393654,49.52079760,51.61942539
57.88550600,49.68010292,51.73863636
58.00310892,49.84015866,51.79813465
58.06668096,49.96483705,51.90265866
58.16820326,50.10345197,51.97780875
58.26340051,50.22673671,52.07021870
58.35709691,50.30049314,52.14011578
58.44275300,50.43524871,52.22319897
58.51811750,50.56614494,52.31035592
58.62446398,50.67892367,52.37725129
58.73006003,50.85956261,52.53194683
58.85602487,51.00739708,52.62317753
58.95894082,51.15619640,52.68171098
59.06839623,51.28816467,52.80231561
59.18846484,51.44403945,52.90866209
59.27594340,51.59155232,53.00257290
59.34884220,51.73520583,53.08704974
59.45315180,51.90919811,53.14976415
59.56228559,52.04599057,53.29749142
59.65201544,52.19682676,53.35055746
59.54545455,52.08683533,53.28987993
58.97266295,51.29298885,52.68085334
58.42388508,50.46719554,52.11299314
58.07086192,49.92720840,51.80413808
57.95540309,49.71204974,51.68096055
57.97877358,49.67924528,51.69661235
58.02219125,49.72116209,51.71987564
58.04095197,49.75257290,51.77551458
58.06882504,49.79245283,51.82161235
58.11417238,49.85452401,51.80949828
58.11835334,49.86149228,51.86277873
58.06528731,49.79041595,51.79963551
57.99410377,49.65876930,51.71001286
57.93396226,49.61277873,51.67409949
57.94339623,49.60849057,51.68782161
58.00139365,49.66605918,51.72073328
58.12960978,49.81978988,51.85087907
58.24110206,49.96344340,51.96387221
58.35902659,50.16863208,52.06314322
58.47394940,50.32300600,52.15490995
58.56893225,50.46987564,52.29277444
58.66391509,50.61803173,52.36867496
58.71258576,50.70615352,52.41884648
58.80199400,50.82858062,52.50139365
58.91102058,50.90051458,52.53837907
58.96719554,51.02744425,52.68010292
59.02036878,51.09819897,52.68374786
59.06174957,51.18031732,52.72963122
59.16037736,51.37478559,52.82675815
59.31507290,51.52154803,52.98724271
59.41734563,51.67570755,53.09616209
59.47212693,51.77337050,53.19125214
59.56668096,51.91981132,53.23306175
59.64054460,52.03719983,53.30992710
59.76683105,52.19178816,53.42270583
59.85441681,52.32118353,53.49078045
59.92377787,52.41155660,53.61481561
59.98960120,52.55756861,53.68085334
59.64547599,52.16605918,53.25225129
59.00460978,51.23745712,52.67313465
58.48102487,50.42549314,52.15662521
58.15362350,49.93707118,51.84509005
58.10463122,49.78837907,51.77615780
58.07579331,49.78033877,51.82836621
58.10827616,49.82761578,51.84669811
58.13732847,49.86867496,51.86888937
58.21376501,49.96719554,51.91895369
58.25814751,50.05596055,51.99892796
58.22030446,49.99367496,51.92356346
58.07547170,49.80596055,51.79395369
57.94511149,49.62735849,51.65008576
57.86921098,49.53966552,51.61599485
57.88089623,49.55906947,51.63261149
57.93996569,49.64043739,51.71933962
58.06635935,49.78098199,51.79020154
58.18546312,49.94789880,51.94554031
58.29084477,50.13025300,52.00718268
58.42281304,50.28323328,52.18181818
58.48209691,50.39976415,52.27090480
58.52111921,50.50653945,52.22609348
58.58715695,50.57472127,52.31421527
58.67409949,50.66895369,52.39236707
58.74571184,50.76007719,52.47319897
58.83008148,50.85087907,52.50696827
58.91005575,50.98724271,52.61438679
58.97373499,51.06400086,52.67763722
59.05317324,51.18460549,52.79588336
59.14708405,51.31046312,52.89579760
59.22051887,51.44221698,52.94607633
59.32225557,51.55231561,53.03730703
59.10902659,51.28226844,52.77562178
58.37478559,50.42903087,52.11663808
57.77444254,49.54352487,51.47662950
57.42131218,48.99485420,51.17817324
57.31357204,48.79234563,51.07750858
57.28441252,48.80499571,51.10237993
57.31325043,48.81946827,51.12735849
57.37478559,48.87971698,51.21183533
57.44489708,48.97212693,51.26179245
57.50503859,49.08672813,51.34273156
57.48960120,49.05821184,51.27948113
57.36374357,48.87596484,51.14847770
57.22695111,48.69114494,51.04984991
57.15490995,48.62853774,51.01125643
57.15576758,48.62146226,50.99710549
57.23992281,48.73177530,51.10270154
57.37135506,48.86771012,51.20175815
57.48466981,49.07793739,51.30842624
57.61588765,49.23638508,51.40791166
57.67474271,49.36556604,51.55831904
57.84283877,49.53130360,51.64472556
57.90062178,49.60795455,51.71773156
58.03108919,49.74463979,51.82096913
58.06796741,49.83919383,51.91638079
58.12928816,49.92645798,51.94596913
58.08629931,49.88475557,51.88389794
57.53859348,49.19746998,51.29952830
56.85602487,48.23252573,50.72394940
56.44993568,47.63818611,50.26704545
56.30542453,47.43707118,50.14268868
56.28559177,47.41552316,50.18610635
56.32761578,47.49571184,50.21998285
56.40737564,47.58447684,50.35120069
56.48681389,47.64954974,50.42720840
56.55799743,47.78784305,50.51897513
56.60045026,47.82772298,50.53119640
56.50868353,47.71558748,50.44714837
56.36631647,47.58179674,50.30628216
56.34562607,47.54524014,50.29609777
56.41091338,47.58737136,50.36824614
56.50739708,47.74367496,50.52562178
56.68524871,47.91938250,50.60763293
56.81710978,48.10999142,50.75235849
56.98081046,48.31657376,50.89204545
57.10452401,48.51275729,50.96751715
57.23852916,48.64333190,51.08436964
57.37060463,48.79942110,51.20293739
57.43707118,48.92570755,51.27326329
57.55628216,49.07236278,51.32000429
57.66573756,49.21054889,51.46612350
57.72341338,49.32075472,51.55188679
57.83758576,49.47094768,51.62446398
57.94961407,49.61449400,51.73584906
58.07729417,49.76747427,51.84165952
58.15791166,49.88689966,51.91691681
58.32139794,50.07439966,52.02958834
58.43996569,50.26286449,52.17838765
58.57343482,50.42163379,52.30413808
58.66209262,50.56046312,52.36170669
58.80263722,50.75975557,52.51275729
58.87864494,50.89837050,52.62285592
59.02465695,51.04223842,52.76608062
59.15083619,51.19050172,52.83629931
59.08640652,51.14043739,52.78602058
58.44371784,50.30435249,52.13968696
57.64558319,49.20068611,51.34969983
57.17838765,48.48349057,50.94296741
56.95701115,48.15791166,50.77776587
56.93557033,48.10816895,50.70915523
56.95840480,48.14493997,50.78366209
57.03119640,48.22973842,50.81571612
57.07032590,48.27594340,50.88507719
57.12231990,48.29148799,50.93364065
57.12424957,48.33458405,50.91069897
57.07922384,48.27069039,50.88925815
57.02444254,48.11170669,50.80596055
56.92688679,48.04202401,50.76672384
56.94500429,48.03183962,50.76961835
57.04063036,48.12146226,50.81228559
57.16884648,48.29899228,50.91970412
57.31432247,48.48263293,51.08533448
57.46065609,48.69350343,51.22737993
57.56786021,48.85816895,51.29277444
57.69725557,49.05081475,51.42881647
57.82568611,49.22984563,51.54781304
57.89890652,49.33758576,51.60323756
58.04191681,49.48917238,51.70400943
58.14569039,49.61331475,51.83522727
58.21012007,49.76522298,51.87049743
58.30864065,49.89054460,51.99217410
58.45475986,50.06432247,52.11556604
58.53848628,50.20272298,52.23552744
58.65426672,50.33093911,52.33780017
58.79084477,50.48981561,52.42184820
58.90480274,50.68439108,52.52937393
59.03183962,50.83458405,52.64268868
59.14311750,50.97502144,52.74388937
59.28827187,51.17184820,52.88968696
59.38925815,51.33951544,52.96665952
59.52508576,51.48456261,53.05638937
59.64515437,51.65373070,53.19125214
59.45443825,51.41820326,53.01876072
58.72620069,50.46869640,52.27337050
58.04170240,49.49088765,51.62124786
57.67238422,48.89322470,51.26457976
57.54974271,48.69639794,51.14236707
57.56936106,48.68299743,51.17592196
57.59401801,48.74967839,51.21280017
57.72684391,48.92045455,51.36578045
57.79363208,48.96944683,51.42099057
57.89140223,49.08372642,51.51490137
57.87264151,49.08683533,51.51372213
57.78441252,48.98681389,51.38196827
57.67174099,48.83876501,51.30467410
57.61846055,48.75975557,51.30177959
57.65094340,48.77637221,51.31710978
57.73134648,48.88957976,51.40630360
57.88379074,49.08704974,51.53237564
58.01404374,49.25160806,51.64268868
58.19253859,49.44854202,51.76865352
58.31775300,49.64365352,51.87585763
58.44125214,49.79331046,52.03130360
58.53612779,49.94629074,52.11117067
58.62617925,50.10495283,52.18664237
58.69864923,50.23574185,52.28098199
58.77412093,50.33243997,52.33479846
58.87371355,50.46869640,52.42388508
58.96483705,50.58512007,52.51608062
59.07997427,50.72169811,52.60849057
59.15759005,50.85677530,52.71783877
59.26693825,50.99292453,52.82568611
59.37317753,51.12296312,52.89676244
59.47448542,51.27079760,53.01886792
59.58426244,51.44382504,53.09262436
59.72630789,51.59401801,53.18235420
59.84005146,51.78559177,53.28966552
59.95840480,51.93567753,53.44875643
59.94725557,51.97448542,53.45754717
59.36385077,51.27379931,52.83683533
58.64311750,50.16348628,52.17484991
58.05070755,49.33179674,51.55542453
57.81314322,48.95508148,51.37081904
57.76425815,48.87639365,51.33436964
57.82439966,48.90887650,51.41337907
57.90040738,49.02283448,51.48981561
57.96129931,49.12918096,51.51211407
58.09101630,49.32450686,51.65448113
58.07911664,49.36535163,51.63228988
57.97427101,49.24013722,51.58276158
57.81989708,49.03816467,51.36363636
57.69618353,48.83726415,51.29373928
57.68696398,48.80403087,51.25493139
57.75879074,48.85141509,51.33597770
57.86578045,49.01951115,51.47084048
58.00407376,49.19725557,51.55424528
58.14236707,49.39129503,51.72791595
58.26007719,49.59755575,51.85548885
58.40823328,49.75085763,51.96933962
58.44607633,49.85581046,51.99624786
58.56250000,50.00460978,52.15619640
58.61610206,50.10195111,52.15812607
58.70304460,50.21333619,52.23777873
58.79395369,50.36363636,52.32439966
58.85849057,50.45754717,52.41123499
58.96912521,50.59905660,52.46869640
58.98649228,50.65566038,52.55853345
58.57407804,50.09080189,52.04813465
57.83512007,49.09391081,51.35270154
57.29341767,48.29127358,50.86674528
57.06700257,47.96365780,50.69221698
57.06153516,47.95433105,50.70347341
57.13336192,48.01801029,50.81582333
57.20701115,48.13411235,50.85259434
57.33243997,48.28441252,50.96365780
57.44757719,48.46623070,51.03312607
57.44704117,48.53344768,51.14751286
57.41316467,48.45325901,51.08790738
57.24517581,48.22373499,50.91713122
57.17120497,48.11352916,50.77369211
57.16091338,48.12875214,50.79363208
57.21933962,48.22084048,50.86042024
57.33994425,48.42356346,51.06099914
57.49978559,48.61213551,51.15051458
57.62210549,48.84187393,51.30735420
57.73327616,48.99807033,51.36535163
57.88529160,49.17838765,51.51993997
57.97084048,49.31067753,51.58319039
58.10366638,49.46794597,51.71858919
58.14933533,49.56314322,51.76554460
58.26897513,49.65876930,51.82236278
58.36084906,49.82246998,51.91616638
58.45207976,49.96708834,52.03484134
58.44339623,49.95990566,52.07311321
57.87017581,49.28741424,51.46408662
57.13100343,48.27101201,50.75879074
56.67581475,47.59476844,50.32354202
56.54266724,47.33490566,50.22791595
56.53912950,47.34959262,50.24903516
56.58865780,47.42742281,50.25739708
56.64708405,47.48970840,50.35656089
56.67281304,47.57354202,50.42667238
56.76972556,47.75042882,50.54974271
56.75943396,47.75964837,50.52615780
56.71247856,47.69318182,50.43953688
56.62885935,47.54588336,50.30660377
56.56657376,47.49324614,50.27283448
56.50771870,47.51693825,50.22277015
56.64922813,47.64322470,50.35741852
56.77465695,47.81732419,50.56689537
56.95743997,48.03226844,50.71837479
57.08522727,48.25075043,50.83780017
57.22309177,48.42141938,50.97394940
57.33672813,48.56142796,51.04491852
57.50407376,48.74614065,51.18696398
57.55542453,48.87124786,51.24603345
57.66241424,49.00825472,51.36803173
57.74078045,49.10634648,51.38293310
57.79266724,49.24785592,51.49592624
57.91509434,49.39579760,51.57804460
58.00954117,49.53441252,51.65748285
58.12231990,49.66627358,51.77026158
58.21826758,49.81732419,51.90673242
58.32343482,49.95701115,51.93192539
58.44639794,50.14536878,52.13293310
58.52015437,50.27165523,52.18739280
58.63754288,50.42077616,52.32107633
58.74624786,50.58372642,52.42785163
58.90115780,50.77980274,52.52873070
59.00321612,50.90544597,52.63936535
59.09680532,51.04448971,52.70701115
59.18653516,51.19210978,52.76050600
58.83190395,50.84133791,52.54009434
58.01007719,49.74099485,51.67474271
57.24624786,48.68042453,50.94564751
56.84058748,48.03762864,50.51704545
56.72030446,47.84937822,50.50739708
56.69243139,47.84916381,50.46044168
56.67763722,47.88689966,50.41241424
56.74045883,47.94822041,50.57450686
56.73295455,47.96280017,50.54298885
56.79256003,48.03355489,50.56914666
56.73606346,48.01758148,50.56882504
56.62403516,47.82922384,50.42399228
56.47352058,47.65040738,50.33930103
56.40834048,47.60709691,50.26940395
56.43256861,47.61717410,50.31571612
56.50728988,47.71076329,50.36427959
56.63196827,47.90662521,50.54684820
56.78066038,48.03216123,50.62650086
56.89976415,48.22652230,50.71044168
57.00246569,48.36545883,50.78655660
57.16691681,48.57579331,50.96858919
57.23102487,48.71172813,51.05456690
57.33619211,48.82118353,51.12114065
57.41037736,48.92645798,51.17624357
57.45979846,49.01275729,51.21665952
57.57086192,49.19414666,51.34787736
57.66391509,49.27047599,51.46451544
57.76297170,49.42141938,51.55928388
57.87960978,49.54105918,51.65533877
57.97491424,49.68910806,51.73584906
58.07504288,49.83211835,51.83812178
58.16991852,50.00096484,51.92099057
58.27637221,50.13936535,52.03108919
58.39108062,50.28344768,52.15844768
58.49614065,50.42881647,52.23370497
58.61653087,50.56807461,52.31014151
58.71344340,50.72352058,52.41241424
58.78559177,50.87092624,52.48649228
58.90566038,51.01372213,52.61878216
58.69897084,50.73177530,52.35077187
57.83426244,49.61963979,51.49571184
56.97888079,48.51961835,50.72973842
56.43138937,47.75900515,50.28516295
56.23284734,47.44446827,50.07289880
56.22780875,47.43192539,50.12810892
56.26490137,47.47673671,50.14011578
56.29684820,47.54813465,50.19457547
56.32407804,47.62467839,50.22866638
56.39569039,47.70808319,50.37424957
56.39622642,47.69961407,50.31260720
